# Omega RhoOverOmega_mean RhoOverOmega_error RhoOverOmega_sample_0 RhoOverOmega_sample_1 RhoOverOmega_sample_2 RhoOverOmega_sample_3 RhoOverOmega_sample_4 RhoOverOmega_sample_5 RhoOverOmega_sample_6 RhoOverOmega_sample_7 RhoOverOmega_sample_8 RhoOverOmega_sample_9
3.607214428857715482e+00 8.514309460854018049e-05 3.910674144982829612e-04 6.414232988590495290e-05 5.660990170952899753e-05 8.060170857742695412e-05 3.389725689691613832e-04 2.378133086738405514e-04 3.370230953787625478e-04 1.005005786156705033e-04 8.418229753112570137e-05 6.185026129510500458e-05 8.315788662047638130e-05
3.687374749498997684e+00 8.247150467264621981e-05 3.823291614969653689e-04 6.304938970176516004e-05 5.607118501530790306e-05 7.819759645320232275e-05 3.314945599090531438e-04 2.306945045821143291e-04 3.289148782854878781e-04 9.625369785248006856e-05 8.155962575347744598e-05 6.089337678163264211e-05 8.080089199825946143e-05
3.767535070140280329e+00 7.989568501119961234e-05 3.738158155676342582e-04 6.195203446430904380e-05 5.549787011698555734e-05 7.587045093691648675e-05 3.239270055902996573e-04 2.237931207866217427e-04 3.212916778334532365e-04 9.228593237471324501e-05 7.904311655515763760e-05 5.992447788446688637e-05 7.848392017317356575e-05
3.847695390781562974e+00 7.749423111624959243e-05 3.660975738061150514e-04 6.091482780255520871e-05 5.494945561706143181e-05 7.369649858597878485e-05 3.170561340675357408e-04 2.174498469003303394e-04 3.142481000612543573e-04 8.866460355401927992e-05 7.670204179350577486e-05 5.900631252791322745e-05 7.632069143663382032e-05
3.927855711422845619e+00 7.521235149884065150e-05 3.588335247116597264e-04 5.989440318136881756e-05 5.438815301484499801e-05 7.161865412379894073e-05 3.107861674925735374e-04 2.113781849248171259e-04 3.073892289331938343e-04 8.529933450437114000e-05 7.447541905019715162e-05 5.809737470048015307e-05 7.428285051780221461e-05
4.008016032064127820e+00 7.307914008605830936e-05 3.523491123036166664e-04 5.891761792207919867e-05 5.383993840169930701e-05 6.966460072937638841e-05 3.049690909318343145e-04 2.058730268635899376e-04 3.012758108783925807e-04 8.219595193174913353e-05 7.238741648840623245e-05 5.722409240936230030e-05 7.238910146775104533e-05
4.088176352705410466e+00 7.102459904240297913e-05 3.461842446258960146e-04 5.794035101126983881e-05 5.326560566091920288e-05 6.777933969842035603e-05 2.993318141470781616e-04 2.006086224176240745e-04 2.954934019277687617e-04 7.927039888400784669e-05 7.037437814696626904e-05 5.634403884216010753e-05 7.057114342992440350e-05
4.168336673346693111e+00 6.908785562332004986e-05 3.410393372282749394e-04 5.699866987423469426e-05 5.269976392876186744e-05 6.599939581389435868e-05 2.946165922089624646e-04 1.957111786943566991e-04 2.903997712470936915e-04 7.655479323265198003e-05 6.847610155450226110e-05 5.549260588216701156e-05 6.885627410011831411e-05
4.248496993987975756e+00 6.722238777613528645e-05 3.360391937976586925e-04 5.605916500046659773e-05 5.211267196754315779e-05 6.427614299752928322e-05 2.898346000533319911e-04 1.911092428909334838e-04 2.855762900222578960e-04 7.398685867084604860e-05 6.665228166067323071e-05 5.463765778743384839e-05 6.719868619185426282e-05
4.328657314629258401e+00 6.552537463705574632e-05 3.316352147671764740e-04 5.520844146953507263e-05 5.158688066446887765e-05 6.270312756718787782e-05 2.855937360105216278e-04 1.870070991359656248e-04 2.812375148454085384e-04 7.166705723053261301e-05 6.499930527420030618e-05 5.386395702460647009e-05 6.569371561423232350e-05
4.408817635270541047e+00 6.384447240335331352e-05 3.276305005561272335e-04 5.431044230448734745e-05 5.099595448294492707e-05 6.112466862005506681e-05 2.816183391821697906e-04 1.832673894303845112e-04 2.770553000973336030e-04 6.934185794691246013e-05 6.334638108745445286e-05 5.303921916972781549e-05 6.417475618160036789e-05
4.488977955911823692e+00 6.234975824307865803e-05 3.238556023251146524e-04 5.349816093882007280e-05 5.046654139921860936e-05 5.969149765695803674e-05 2.780790068433831516e-04 1.795549672479988812e-04 2.732152152454338278e-04 6.725068009448674380e-05 6.184303137085245977e-05 5.229354104392340389e-05 6.279075218890643034e-05
