# mean_total_loss mean_main_loss mean_smoothness_loss mean_l2_loss sample_0_total_loss sample_0_main_loss sample_0_smoothness_loss sample_0_l2_loss sample_1_total_loss sample_1_main_loss sample_1_smoothness_loss sample_1_l2_loss sample_2_total_loss sample_2_main_loss sample_2_smoothness_loss sample_2_l2_loss sample_3_total_loss sample_3_main_loss sample_3_smoothness_loss sample_3_l2_loss sample_4_total_loss sample_4_main_loss sample_4_smoothness_loss sample_4_l2_loss sample_5_total_loss sample_5_main_loss sample_5_smoothness_loss sample_5_l2_loss sample_6_total_loss sample_6_main_loss sample_6_smoothness_loss sample_6_l2_loss sample_7_total_loss sample_7_main_loss sample_7_smoothness_loss sample_7_l2_loss sample_8_total_loss sample_8_main_loss sample_8_smoothness_loss sample_8_l2_loss sample_9_total_loss sample_9_main_loss sample_9_smoothness_loss sample_9_l2_loss
1.052902145385742188e+02 6.358309292409103364e-06 6.253281981116742827e-07 1.031218185424804688e+02 1.323688502452569082e-05 6.166609409774537198e-07 1.032721328735351562e+02 1.853307730925735086e-05 6.417648137357900850e-07 1.024272613525390625e+02 2.323008448001928627e-05 6.308385991360410117e-07 1.017774810791015625e+02 2.047194357146508992e-05 6.409271691154572181e-07 1.029093322753906250e+02 8.476989933114964515e-06 6.260646614464349113e-07 1.048048553466796875e+02 1.997535946429707110e-05 6.300820132310036570e-07 1.035546569824218750e+02 1.805719330150168389e-05 6.313694598247820977e-07 1.039003601074218750e+02 1.593657725607044995e-05 6.392289151335717179e-07 1.047170257568359375e+02 1.166138736152788624e-05 6.147465683170594275e-07 1.030779037475585938e+02 7.763837857055477798e-06 6.180574132486071903e-07
1.052112579345703125e+02 6.397079232556279749e-06 6.253909532460966147e-07 1.030176696777343750e+02 1.336102559434948489e-05 6.167448418636922725e-07 1.031460342407226562e+02 1.865647027443628758e-05 6.418482030312588904e-07 1.022889175415039062e+02 2.336361649213358760e-05 6.309205105026194360e-07 1.016334991455078125e+02 2.057905658148229122e-05 6.410267587853013538e-07 1.028091812133789062e+02 8.532647370884660631e-06 6.261660132622637320e-07 1.046971435546875000e+02 2.002457404159940779e-05 6.301423809418338351e-07 1.034245758056640625e+02 1.810521825973410159e-05 6.314533038676017895e-07 1.037806701660156250e+02 1.601782605575863272e-05 6.393052558451017831e-07 1.046108932495117188e+02 1.171827443613437936e-05 6.148023885543807410e-07 1.029782714843750000e+02 7.860452569730114192e-06 6.181613230182847474e-07
1.051314773559570312e+02 6.438689069909742102e-06 6.254570052988128737e-07 1.029122009277343750e+02 1.348755995422834530e-05 6.168314143906172831e-07 1.030187530517578125e+02 1.878423790913075209e-05 6.419342071239952929e-07 1.021492691040039062e+02 2.350363683945033699e-05 6.310055482572352048e-07 1.014883346557617188e+02 2.068853973469231278e-05 6.411291337826696690e-07 1.027081298828125000e+02 8.590232937422115356e-06 6.262700935621978715e-07 1.045890045166015625e+02 2.007828879868611693e-05 6.302057045104447752e-07 1.032935409545898438e+02 1.815797986637335271e-05 6.315401606116211042e-07 1.036599121093750000e+02 1.610314393474254757e-05 6.393847797880880535e-07 1.045038833618164062e+02 1.177877766167512164e-05 6.148615057099959813e-07 1.028772430419921875e+02 7.959356480569113046e-06 6.182681318023242056e-07
1.050509109497070312e+02 6.483125616796314716e-06 6.255261837395664770e-07 1.028053131103515625e+02 1.361641534458613023e-05 6.169207154016476125e-07 1.028902969360351562e+02 1.891634383355267346e-05 6.420225417969049886e-07 1.020083541870117188e+02 2.364996544201858342e-05 6.310938829301449005e-07 1.013419189453125000e+02 2.080035665130708367e-05 6.412344077943998855e-07 1.026062011718750000e+02 8.649736628285609186e-06 6.263769591896561906e-07 1.044803695678710938e+02 2.013645644183270633e-05 6.302719270934176166e-07 1.031615295410156250e+02 1.821540536184329540e-05 6.316298026831645984e-07 1.035380249023437500e+02 1.619255453988444060e-05 6.394674301191116683e-07 1.043959274291992188e+02 1.184282791655277833e-05 6.149240334707428701e-07 1.027747802734375000e+02 8.060539585130754858e-06 6.183777827573067043e-07
1.049694747924804688e+02 6.530396603920962662e-06 6.255986590986140072e-07 1.026970748901367188e+02 1.374751900584669784e-05 6.170126880533643998e-07 1.027605819702148438e+02 1.905270801216829568e-05 6.421134912670822814e-07 1.018661193847656250e+02 2.380240766797214746e-05 6.311856282081862446e-07 1.011942749023437500e+02 2.091445639962330461e-05 6.413425239770731423e-07 1.025033493041992188e+02 8.711138434591703117e-06 6.264867238314764109e-07 1.043712234497070312e+02 2.019907333306036890e-05 6.303410486907523591e-07 1.030284729003906250e+02 1.827742016757838428e-05 6.317224006124888547e-07 1.034149551391601562e+02 1.628608333703596145e-05 6.395532636815914884e-07 1.042869873046875000e+02 1.191040610137861222e-05 6.149896307761082426e-07 1.026708221435546875e+02 8.164001883415039629e-06 6.184901621963945217e-07
1.048871459960937500e+02 6.580499302799580619e-06 6.256743745325366035e-07 1.025874176025390625e+02 1.388081182085443288e-05 6.171074460326053668e-07 1.026296157836914062e+02 1.919327405630610883e-05 6.422070555345271714e-07 1.017224960327148438e+02 2.396081072220113128e-05 6.312804998742649332e-07 1.010453567504882812e+02 2.103080623783171177e-05 6.414537097043648828e-07 1.023995056152343750e+02 8.774426532909274101e-06 6.265991601139830891e-07 1.042615356445312500e+02 2.026612492045387626e-05 6.304131829892867245e-07 1.028943328857421875e+02 1.834392060118261725e-05 6.318179543995938729e-07 1.032906723022460938e+02 1.638374305912293494e-05 6.396423941623652354e-07 1.041770248413085938e+02 1.198147583636455238e-05 6.150585818431864027e-07 1.025653381347656250e+02 8.269736099464353174e-06 6.186055543366819620e-07
1.048039093017578125e+02 6.633432803937466815e-06 6.257532731979154050e-07 1.024762878417968750e+02 1.401624376740073785e-05 6.172048756525327917e-07 1.024973754882812500e+02 1.933798193931579590e-05 6.423031777558207978e-07 1.015774383544921875e+02 2.412496542092412710e-05 6.313787253020564094e-07 1.008951492309570312e+02 2.114934795827139169e-05 6.415676807591808029e-07 1.022946777343750000e+02 8.839586371323093772e-06 6.267143817240139470e-07 1.041512298583984375e+02 2.033757118624635041e-05 6.304882163021829911e-07 1.027591094970703125e+02 1.841485754994209856e-05 6.319165208878985140e-07 1.031651000976562500e+02 1.648555189603939652e-05 6.397347078745951876e-07 1.040660018920898438e+02 1.205599437525961548e-05 6.151307729851396289e-07 1.024582977294921875e+02 8.377737685805186629e-06 6.187237318044935819e-07
1.047196502685546875e+02 6.689204383292235434e-06 6.258354119381692726e-07 1.023637008666992188e+02 1.415376755176112056e-05 6.173050905999843962e-07 1.023637542724609375e+02 1.948676981555763632e-05 6.424017442441254389e-07 1.014309158325195312e+02 2.429468258924316615e-05 6.314800202744663693e-07 1.007436218261718750e+02 2.127003790519665927e-05 6.416845508283586241e-07 1.021888732910156250e+02 8.906593393476214260e-06 6.268324455049878452e-07 1.040402984619140625e+02 2.041339575953315943e-05 6.305663760031166021e-07 1.026227188110351562e+02 1.849012369348201901e-05 6.320179295471461955e-07 1.030381774902343750e+02 1.659149711485952139e-05 6.398303753485379275e-07 1.039539260864257812e+02 1.213394170918036252e-05 6.152062610453867819e-07 1.023496551513671875e+02 8.488005732942838222e-06 6.188448082866671029e-07
1.046344146728515625e+02 6.747813131369184703e-06 6.259209612835547887e-07 1.022496261596679688e+02 1.429333315172698349e-05 6.174080340315413196e-07 1.022287979125976562e+02 1.963956856343429536e-05 6.425028686862788163e-07 1.012828826904296875e+02 2.446978032821789384e-05 6.315845553217513952e-07 1.005907745361328125e+02 2.139282696589361876e-05 6.418044335987360682e-07 1.020819854736328125e+02 8.975438504421617836e-06 6.269531809266482014e-07 1.039286727905273438e+02 2.049359500233549625e-05 6.306474347184121143e-07 1.024851379394531250e+02 1.856963172031100839e-05 6.321224645944312215e-07 1.029099044799804688e+02 1.670157325861509889e-05 6.399293397407745942e-07 1.038407287597656250e+02 1.221530419570626691e-05 6.152850460239278618e-07 1.022393646240234375e+02 8.600530236435588449e-06 6.189687269397836644e-07
1.045481338500976562e+02 6.809259048168314621e-06 6.260096938603965100e-07 1.021340637207031250e+02 1.443491692043608055e-05 6.175138196340412833e-07 1.020924377441406250e+02 1.979631451831664890e-05 6.426066647691186517e-07 1.011333007812500000e+02 2.465008401486556977e-05 6.316923304439114872e-07 1.004365615844726562e+02 2.151768421754240990e-05 6.419273290703131352e-07 1.019740447998046875e+02 9.046100785781163722e-06 6.270767585192515980e-07 1.038163375854492188e+02 2.057812343991827220e-05 6.307315061349072494e-07 1.023463363647460938e+02 1.865331614681053907e-05 6.322299554994970094e-07 1.027802276611328125e+02 1.681578942225314677e-05 6.400317147381429095e-07 1.037263793945312500e+02 1.230006455443799496e-05 6.153671847641817294e-07 1.021274108886718750e+02 8.715318472241051495e-06 6.190955446072621271e-07
1.044607925415039062e+02 6.873549864394590259e-06 6.261018370423698798e-07 1.020169525146484375e+02 1.457848429708974436e-05 6.176222768772277050e-07 1.019546051025390625e+02 1.995695492951199412e-05 6.427131893360638060e-07 1.009821395874023438e+02 2.483540993125643581e-05 6.318032319541089237e-07 1.002810058593750000e+02 2.164456236641854048e-05 6.420531235562521033e-07 1.018650207519531250e+02 9.118575690081343055e-06 6.272030645959603135e-07 1.037032089233398438e+02 2.066697561531327665e-05 6.308186470960208680e-07 1.022062835693359375e+02 1.874108238553162664e-05 6.323404591057624202e-07 1.026490173339843750e+02 1.693412195891141891e-05 6.401373298103862908e-07 1.036108398437500000e+02 1.238820004800800234e-05 6.154526204227295239e-07 1.020137634277343750e+02 8.832364073896314949e-06 6.192253181325213518e-07
1.043723144531250000e+02 6.940680577827151865e-06 6.261972771426371764e-07 1.018983001708984375e+02 1.472400253987871110e-05 6.177336331347760279e-07 1.018153305053710938e+02 2.012141158047597855e-05 6.428221013266011141e-07 1.008293838500976562e+02 2.502558891137596220e-05 6.319172598523437046e-07 1.001240539550781250e+02 2.177341957576572895e-05 6.421819307433906943e-07 1.017548522949218750e+02 9.192847755912225693e-06 6.273322128436120693e-07 1.035893096923828125e+02 2.076012060570064932e-05 6.309087439149152488e-07 1.020649642944335938e+02 1.883284858195111156e-05 6.324540891000651754e-07 1.025163269042968750e+02 1.705654722172766924e-05 6.402465260180179030e-07 1.034941253662109375e+02 1.247972340934211388e-05 6.155414666864089668e-07 1.018983535766601562e+02 8.951668860390782356e-06 6.193579338287236169e-07
1.042826995849609375e+02 7.010658009676262736e-06 6.262960710046172608e-07 1.017780685424804688e+02 1.487145709688775241e-05 6.178477178764296696e-07 1.016745605468750000e+02 2.028962990152649581e-05 6.429337418012437411e-07 1.006749343872070312e+02 2.522047543607186526e-05 6.320344709820346907e-07 9.996571350097656250e+01 2.190422310377471149e-05 6.423136937883100472e-07 1.016435546875000000e+02 9.268896974390372634e-06 6.274641464187880047e-07 1.034745254516601562e+02 2.085755295411217958e-05 6.310019102784281131e-07 1.019222869873046875e+02 1.892855652840808034e-05 6.325707886389864143e-07 1.023820648193359375e+02 1.718305611575488001e-05 6.403590191439434420e-07 1.033761444091796875e+02 1.257460189663106576e-05 6.156336667118011974e-07 1.017811660766601562e+02 9.073223736777435988e-06 6.194933916958689224e-07
1.041919021606445312e+02 7.083488071657484397e-06 6.263981617848912720e-07 1.016562652587890625e+02 1.502082523074932396e-05 6.179647584758640733e-07 1.015322570800781250e+02 2.046154986601322889e-05 6.430481107599916868e-07 1.005188446044921875e+02 2.541990943427663296e-05 6.321546379695064388e-07 9.980592346191406250e+01 2.203692929469980299e-05 6.424484695344290230e-07 1.015310974121093750e+02 9.346726983494590968e-06 6.275989221649069805e-07 1.033588790893554688e+02 2.095923446177039295e-05 6.310981461865594611e-07 1.017782745361328125e+02 1.902811345644295216e-05 6.326905008791072760e-07 1.022461929321289062e+02 1.731361408019438386e-05 6.404749797184194904e-07 1.032569046020507812e+02 1.267284642381127924e-05 6.157293341857439373e-07 1.016621704101562500e+02 9.197043254971504211e-06 6.196318622642138507e-07
1.040998992919921875e+02 7.159158030844992027e-06 6.265036631702969316e-07 1.015328674316406250e+02 1.517208511359058321e-05 6.180845844028226566e-07 1.013884048461914062e+02 2.063712599920108914e-05 6.431650376725883689e-07 1.003610305786132812e+02 2.562375266279559582e-05 6.322780450318532530e-07 9.964469146728515625e+01 2.217150722572114319e-05 6.425863716685853433e-07 1.014174041748046875e+02 9.426330507267266512e-06 6.277365400819689967e-07 1.032422790527343750e+02 2.106513966282363981e-05 6.311974516393092927e-07 1.016328964233398438e+02 1.913145570142660290e-05 6.328133963506843429e-07 1.021086730957031250e+02 1.744821202009916306e-05 6.405944645848649088e-07 1.031363677978515625e+02 1.277444243896752596e-05 6.158284122648183256e-07 1.015413055419921875e+02 9.323118320025969297e-06 6.197732318469206803e-07
1.040065994262695312e+02 7.237672434712294489e-06 6.266124614739965182e-07 1.014078292846679688e+02 1.532522946945391595e-05 6.182072525007242803e-07 1.012429962158203125e+02 2.081628736050333828e-05 6.432847499127092306e-07 1.002014923095703125e+02 2.583188506832811981e-05 6.324044647953996900e-07 9.948200225830078125e+01 2.230791506008245051e-05 6.427271159736847039e-07 1.013025283813476562e+02 9.507693903287872672e-06 6.278770570133929141e-07 1.031247253417968750e+02 2.117525036737788469e-05 6.312998834800964687e-07 1.014861145019531250e+02 1.923851959872990847e-05 6.329393613668798935e-07 1.019694442749023438e+02 1.758680627972353250e-05 6.407174737432796974e-07 1.030144653320312500e+02 1.287940267502563074e-05 6.159309577924432233e-07 1.014185791015625000e+02 9.451448931940831244e-06 6.199176141308271326e-07
1.039121017456054688e+02 7.319030373764690012e-06 6.267246703828277532e-07 1.012812118530273438e+02 1.548024192743469030e-05 6.183328764564066660e-07 1.010959320068359375e+02 2.099898847518488765e-05 6.434071337935165502e-07 1.000401992797851562e+02 2.604418295959476382e-05 6.325340109469834715e-07 9.931782531738281250e+01 2.244612187496386468e-05 6.428709298234025482e-07 1.011863784790039062e+02 9.590821719029918313e-06 6.280204161157598719e-07 1.030061340332031250e+02 2.128955020452849567e-05 6.314053280220832676e-07 1.013379058837890625e+02 1.934924512170255184e-05 6.330683959276939277e-07 1.018284912109375000e+02 1.772935502231121063e-05 6.408439503502449952e-07 1.028912658691406250e+02 1.298770166613394395e-05 6.160369139251997694e-07 1.012939758300781250e+02 9.582038728694897145e-06 6.200648954290954862e-07
1.038162307739257812e+02 7.403223207802511752e-06 6.268403467402094975e-07 1.011529083251953125e+02 1.563711884955409914e-05 6.184615131132886745e-07 1.009472503662109375e+02 2.118517659255303442e-05 6.435323030018480495e-07 9.987710571289062500e+01 2.626051900733727962e-05 6.326666266431857366e-07 9.915216064453125000e+01 2.258610948047135025e-05 6.430176995309011545e-07 1.010689392089843750e+02 9.675715773482806981e-06 6.281667879193264525e-07 1.028865051269531250e+02 2.140800643246620893e-05 6.315138421086885501e-07 1.011882247924804688e+02 1.946357042470481247e-05 6.332006137199641671e-07 1.016857757568359375e+02 1.787584187695756555e-05 6.409739512491796631e-07 1.027666320800781250e+02 1.309935396420769393e-05 6.161463943499256857e-07 1.011673965454101562e+02 9.714896805235184729e-06 6.202152462719823234e-07
1.037189865112304688e+02 7.490243206120794639e-06 6.269593200158851687e-07 1.010229415893554688e+02 1.579585659783333540e-05 6.185928782542760018e-07 1.007969131469726562e+02 2.137479896191507578e-05 6.436602575377037283e-07 9.971220397949218750e+01 2.648079498612787575e-05 6.328022550405876245e-07 9.898498535156250000e+01 2.272782512591220438e-05 6.431675956264371052e-07 1.009502105712890625e+02 9.762365152710117400e-06 6.283160587372549344e-07 1.027658004760742188e+02 2.153059176634997129e-05 6.316255394267500378e-07 1.010370483398437500e+02 1.958145003300160170e-05 6.333360147436906118e-07 1.015412139892578125e+02 1.802621954993810505e-05 6.411075332835025620e-07 1.026405639648437500e+02 1.321435138379456475e-05 6.162593990666209720e-07 1.010388870239257812e+02 9.850009519141167402e-06 6.203685529726499226e-07
1.036204147338867188e+02 7.580089913972187787e-06 6.270818175835302100e-07 1.008912658691406250e+02 1.595644971530418843e-05 6.187272560964629520e-07 1.006449127197265625e+02 2.156783011741936207e-05 6.437909405576647259e-07 9.954547882080078125e+01 2.670492358447518200e-05 6.329408961391891353e-07 9.881626129150390625e+01 2.287126699229702353e-05 6.433203907363349572e-07 1.008301773071289062e+02 9.850782589637674391e-06 6.284683422563830391e-07 1.026439285278320312e+02 2.165728983527515084e-05 6.317402494460111484e-07 1.008844070434570312e+02 1.970283119590021670e-05 6.334744853120355401e-07 1.013948364257812500e+02 1.818045893742237240e-05 6.412448101400514133e-07 1.025131225585937500e+02 1.333267573500052094e-05 6.163758712318667676e-07 1.009083633422851562e+02 9.987385965359862894e-06 6.205248723745171446e-07
1.035204238891601562e+02 7.672744686715304852e-06 6.272077257563068997e-07 1.007579345703125000e+02 1.611890911590307951e-05 6.188645897964306641e-07 1.004912109375000000e+02 2.176421367039438337e-05 6.439245794354064856e-07 9.937686157226562500e+01 2.693280111998319626e-05 6.330826636258279905e-07 9.864601898193359375e+01 2.301638596691191196e-05 6.434762553908512928e-07 1.007087783813476562e+02 9.940963536791969091e-06 6.286236384767107666e-07 1.025209045410156250e+02 2.178806789743248373e-05 6.318580290098907426e-07 1.007302093505859375e+02 1.982766480068676174e-05 6.336160822684178129e-07 1.012465667724609375e+02 1.833849819377064705e-05 6.413856681319884956e-07 1.023841552734375000e+02 1.345433702226728201e-05 6.164958108456630725e-07 1.007758483886718750e+02 1.012703069136478007e-05 6.206842044775839895e-07
1.034190063476562500e+02 7.768206160108093172e-06 6.273369876907963771e-07 1.006229019165039062e+02 1.628322752367239445e-05 6.190049930410168599e-07 1.003357238769531250e+02 2.196390596509445459e-05 6.440608331104158424e-07 9.920639038085937500e+01 2.716434937610756606e-05 6.332273869702476077e-07 9.847421264648437500e+01 2.316316749784164131e-05 6.436350759031483904e-07 1.005860137939453125e+02 1.003291617962531745e-05 6.287820042416569777e-07 1.023966674804687500e+02 2.192290412494912744e-05 6.319789349618076812e-07 1.005744705200195312e+02 1.995591446757316589e-05 6.337608624562562909e-07 1.010963287353515625e+02 1.850031367212068290e-05 6.415301641027326696e-07 1.022536926269531250e+02 1.357931705570081249e-05 6.166193884382664692e-07 1.006412658691406250e+02 1.026893824018770829e-05 6.208466061252693180e-07
1.033161010742187500e+02 7.866459782235324383e-06 6.274697739172552247e-07 1.004861068725585938e+02 1.644941949052736163e-05 6.191483521433838177e-07 1.001785125732421875e+02 2.216687062173150480e-05 6.442000426432059612e-07 9.903404235839843750e+01 2.739948831731453538e-05 6.333751798592857085e-07 9.830082702636718750e+01 2.331159521418157965e-05 6.437969659600639716e-07 1.004618530273437500e+02 1.012663688015891239e-05 6.289433827078028116e-07 1.022712020874023438e+02 2.206180033681448549e-05 6.321029104583431035e-07 1.004171371459960938e+02 2.008754199778195471e-05 6.339088258755509742e-07 1.009441604614257812e+02 1.866586353571619838e-05 6.416782980522839352e-07 1.021216964721679688e+02 1.370760855934349820e-05 6.167464334794203751e-07 1.005046234130859375e+02 1.041311588778626174e-05 6.210121341609919909e-07
1.032116622924804688e+02 7.967499186634086072e-06 6.276060275922645815e-07 1.003475799560546875e+02 1.661748865444678813e-05 6.192946671035315376e-07 1.000195159912109375e+02 2.237307489849627018e-05 6.443422080337768421e-07 9.885974884033203125e+01 2.763814154604915529e-05 6.335259854495234322e-07 9.812583923339843750e+01 2.346164183109067380e-05 6.439620392484357581e-07 1.003362731933593750e+02 1.022214291879208758e-05 6.291080012488237116e-07 1.021444396972656250e+02 2.220470560132525861e-05 6.322300123429158702e-07 1.002582015991210938e+02 2.022251828748267144e-05 6.340599725263018627e-07 1.007899856567382812e+02 1.883509139588568360e-05 6.418301268240611535e-07 1.019881744384765625e+02 1.383920880471123382e-05 6.168771164993813727e-07 1.003658905029296875e+02 1.055956363416044042e-05 6.211806180544954259e-07
1.031057586669921875e+02 8.071307092905044556e-06 6.277458055592433084e-07 1.002073440551757812e+02 1.678744411037769169e-05 6.194439379214600194e-07 9.985875701904296875e+01 2.258248241560067981e-05 6.444871587518719025e-07 9.868351745605468750e+01 2.788023812172468752e-05 6.336797468975419179e-07 9.794927978515625000e+01 2.361328733968548477e-05 6.441300115511694457e-07 1.002092361450195312e+02 1.031943156704073772e-05 6.292756893344630953e-07 1.020163879394531250e+02 2.235161446151323617e-05 6.323601269286882598e-07 1.000976943969726562e+02 2.036080695688724518e-05 6.342142455650900956e-07 1.006337890625000000e+02 1.900796632980927825e-05 6.419857641049020458e-07 1.018530502319335938e+02 1.397410233039408922e-05 6.170113238113117404e-07 1.002250289916992188e+02 1.070828875526785851e-05 6.213523988662927877e-07
