# Omega RhoOverOmega_mean RhoOverOmega_error RhoOverOmega_sample_0 RhoOverOmega_sample_1 RhoOverOmega_sample_2 RhoOverOmega_sample_3 RhoOverOmega_sample_4 RhoOverOmega_sample_5 RhoOverOmega_sample_6 RhoOverOmega_sample_7 RhoOverOmega_sample_8 RhoOverOmega_sample_9
5.771543086172344239e+00 1.604814024176448584e-04 2.175896661356091499e-04 2.113576774718239903e-04 1.895356108434498310e-04 9.424034215044230223e-05 1.445025554858148098e-04 1.962713140528649092e-04 2.276137238368391991e-04 1.936673797899857163e-04 4.054251257912255824e-05 1.751867530401796103e-04 2.678833516256418079e-05
5.851703406813626884e+00 1.578202500240877271e-04 2.153595705749467015e-04 2.086184540530666709e-04 1.864193764049559832e-04 9.258648060495033860e-05 1.419304171577095985e-04 1.962355891009792686e-04 2.254363935207948089e-04 1.903985976241528988e-04 3.984403520007617772e-05 1.733349199639633298e-04 2.629738082760013640e-05
5.931863727454909530e+00 1.552553294459357858e-04 2.131597429979592562e-04 2.058450190816074610e-04 1.834918366512283683e-04 9.100208990275859833e-05 1.395542349200695753e-04 1.959648070624098182e-04 2.232909464510157704e-04 1.872415741672739387e-04 3.918115908163599670e-05 1.714892568998038769e-04 2.583147943369112909e-05
6.012024048096192175e+00 1.527836575405672193e-04 2.110417844960466027e-04 2.031721815001219511e-04 1.806350919650867581e-04 8.950044139055535197e-05 1.371839462080970407e-04 1.956671621883288026e-04 2.211258542956784368e-04 1.842287456383928657e-04 3.854357055388391018e-05 1.696962572168558836e-04 2.538746048230677843e-05
6.092184368737474820e+00 1.504730898886919022e-04 2.090515772579237819e-04 2.005985006690025330e-04 1.779751619324088097e-04 8.806722325971350074e-05 1.350260863546282053e-04 1.952239545062184334e-04 2.191543317167088389e-04 1.813191920518875122e-04 3.793845462496392429e-05 1.678347471170127392e-04 2.496844899724237621e-05
6.172344689378757465e+00 1.482121733715757728e-04 2.070922055281698704e-04 1.981048408197239041e-04 1.753241231199353933e-04 8.668952796142548323e-05 1.329637889284640551e-04 1.947041455423459411e-04 2.171274536522105336e-04 1.785866625141352415e-04 3.736050712177529931e-05 1.661509304540231824e-04 2.456783113302662969e-05
6.252505010020040110e+00 1.461229840060696006e-04 2.052079507848247886e-04 1.956884370883926749e-04 1.728707429720088840e-04 8.538596739526838064e-05 1.309289655182510614e-04 1.941846130648627877e-04 2.150227373931556940e-04 1.759904553182423115e-04 3.680631925817579031e-05 1.644220610614866018e-04 2.418643998680636287e-05
6.332665330661322756e+00 1.440320484107360244e-04 2.033157797995954752e-04 1.933031744556501508e-04 1.704936294117942452e-04 8.412911847699433565e-05 1.290282380068674684e-04 1.935290929395705462e-04 2.129816857632249594e-04 1.734286634018644691e-04 3.627449041232466698e-05 1.626894372748211026e-04 2.382034836045932025e-05
6.412825651302604513e+00 1.420594780938699841e-04 2.014905039686709642e-04 1.910445862449705601e-04 1.681966969044879079e-04 8.293164137285202742e-05 1.271644287044182420e-04 1.927379198605194688e-04 2.109525667037814856e-04 1.710497599560767412e-04 3.576682138373143971e-05 1.610827312106266618e-04 2.346727160329464823e-05
6.492985971943887158e+00 1.401175104547291994e-04 1.996796636376529932e-04 1.888275292003527284e-04 1.659379777265712619e-04 8.176743722287937999e-05 1.253954687854275107e-04 1.919550850288942456e-04 2.089497429551556706e-04 1.686853065621107817e-04 3.527086300891824067e-05 1.593880297150462866e-04 2.313144796062260866e-05
