#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
5.355355	-4.405571e-02	4.477238e-03	-4.309459e-02	-4.372317e-02	-4.475135e-02	-4.531583e-02	-4.462096e-02	-4.550439e-02	-4.447831e-02	-4.578941e-02	-4.066780e-02	-4.261126e-02
5.365365	-4.402547e-02	4.468661e-03	-4.306599e-02	-4.369510e-02	-4.472149e-02	-4.528249e-02	-4.458928e-02	-4.547298e-02	-4.444586e-02	-4.575427e-02	-4.064388e-02	-4.258338e-02
5.375375	-4.399146e-02	4.459839e-03	-4.303367e-02	-4.366324e-02	-4.468779e-02	-4.524531e-02	-4.455380e-02	-4.543770e-02	-4.440963e-02	-4.571529e-02	-4.061638e-02	-4.255180e-02
5.385385	-4.395374e-02	4.450775e-03	-4.299770e-02	-4.362767e-02	-4.465031e-02	-4.520436e-02	-4.451458e-02	-4.539860e-02	-4.436967e-02	-4.567252e-02	-4.058535e-02	-4.251659e-02
5.395395	-4.391235e-02	4.441473e-03	-4.295812e-02	-4.358844e-02	-4.460912e-02	-4.515969e-02	-4.447168e-02	-4.535574e-02	-4.432606e-02	-4.562602e-02	-4.055084e-02	-4.247779e-02
5.405405	-4.386737e-02	4.431936e-03	-4.291500e-02	-4.354561e-02	-4.456426e-02	-4.511137e-02	-4.442516e-02	-4.530918e-02	-4.427883e-02	-4.557585e-02	-4.051292e-02	-4.243548e-02
5.415415	-4.381884e-02	4.422169e-03	-4.286839e-02	-4.349923e-02	-4.451579e-02	-4.505944e-02	-4.437506e-02	-4.525897e-02	-4.422806e-02	-4.552207e-02	-4.047164e-02	-4.238969e-02
5.425425	-4.376682e-02	4.412174e-03	-4.281834e-02	-4.344935e-02	-4.446378e-02	-4.500398e-02	-4.432146e-02	-4.520519e-02	-4.417380e-02	-4.546474e-02	-4.042704e-02	-4.234050e-02
5.435435	-4.371137e-02	4.401955e-03	-4.276492e-02	-4.339604e-02	-4.440827e-02	-4.494502e-02	-4.426439e-02	-4.514787e-02	-4.411609e-02	-4.540391e-02	-4.037919e-02	-4.228794e-02
5.445445	-4.365254e-02	4.391516e-03	-4.270817e-02	-4.333935e-02	-4.434933e-02	-4.488264e-02	-4.420394e-02	-4.508708e-02	-4.405501e-02	-4.533964e-02	-4.032813e-02	-4.223209e-02
5.455455	-4.359039e-02	4.380860e-03	-4.264815e-02	-4.327934e-02	-4.428701e-02	-4.481688e-02	-4.414013e-02	-4.502288e-02	-4.399060e-02	-4.527199e-02	-4.027392e-02	-4.217298e-02
5.465465	-4.352497e-02	4.369991e-03	-4.258491e-02	-4.321606e-02	-4.422137e-02	-4.474781e-02	-4.407304e-02	-4.495532e-02	-4.392292e-02	-4.520101e-02	-4.021661e-02	-4.211068e-02
5.475475	-4.345635e-02	4.358912e-03	-4.251852e-02	-4.314956e-02	-4.415246e-02	-4.467547e-02	-4.400272e-02	-4.488446e-02	-4.385203e-02	-4.512677e-02	-4.015625e-02	-4.204524e-02
5.485485	-4.338456e-02	4.347628e-03	-4.244901e-02	-4.307989e-02	-4.408033e-02	-4.459993e-02	-4.392922e-02	-4.481035e-02	-4.377798e-02	-4.504930e-02	-4.009290e-02	-4.197671e-02
5.495495	-4.330968e-02	4.336141e-03	-4.237645e-02	-4.300713e-02	-4.400505e-02	-4.452124e-02	-4.385260e-02	-4.473306e-02	-4.370082e-02	-4.496868e-02	-4.002660e-02	-4.190515e-02
5.505506	-4.323174e-02	4.324455e-03	-4.230089e-02	-4.293131e-02	-4.392667e-02	-4.443945e-02	-4.377291e-02	-4.465262e-02	-4.362062e-02	-4.488495e-02	-3.995741e-02	-4.183060e-02
5.515516	-4.315081e-02	4.312573e-03	-4.222238e-02	-4.285248e-02	-4.384523e-02	-4.435463e-02	-4.369020e-02	-4.456911e-02	-4.353741e-02	-4.479818e-02	-3.988537e-02	-4.175313e-02
5.525526	-4.306694e-02	4.300499e-03	-4.214098e-02	-4.277072e-02	-4.376080e-02	-4.426681e-02	-4.360454e-02	-4.448257e-02	-4.345126e-02	-4.470841e-02	-3.981055e-02	-4.167278e-02
5.535536	-4.298018e-02	4.288237e-03	-4.205673e-02	-4.268605e-02	-4.367343e-02	-4.417606e-02	-4.351596e-02	-4.439306e-02	-4.336223e-02	-4.461569e-02	-3.973298e-02	-4.158960e-02
5.545546	-4.289058e-02	4.275790e-03	-4.196968e-02	-4.259855e-02	-4.358317e-02	-4.408243e-02	-4.342453e-02	-4.430063e-02	-4.327035e-02	-4.452009e-02	-3.965272e-02	-4.150365e-02
5.555556	-4.279820e-02	4.263162e-03	-4.187989e-02	-4.250825e-02	-4.349007e-02	-4.398597e-02	-4.333030e-02	-4.420534e-02	-4.317569e-02	-4.442166e-02	-3.956981e-02	-4.141497e-02
5.565566	-4.270308e-02	4.250355e-03	-4.178741e-02	-4.241521e-02	-4.339419e-02	-4.388674e-02	-4.323332e-02	-4.410723e-02	-4.307829e-02	-4.432044e-02	-3.948431e-02	-4.132363e-02
5.575576	-4.260528e-02	4.237373e-03	-4.169230e-02	-4.231949e-02	-4.329558e-02	-4.378478e-02	-4.313363e-02	-4.400636e-02	-4.297821e-02	-4.421649e-02	-3.939626e-02	-4.122966e-02
5.585586	-4.250484e-02	4.224220e-03	-4.159458e-02	-4.222112e-02	-4.319429e-02	-4.368015e-02	-4.303130e-02	-4.390279e-02	-4.287550e-02	-4.410987e-02	-3.930572e-02	-4.113311e-02
5.595596	-4.240183e-02	4.210899e-03	-4.149433e-02	-4.212018e-02	-4.309036e-02	-4.357291e-02	-4.292637e-02	-4.379656e-02	-4.277021e-02	-4.400062e-02	-3.921272e-02	-4.103405e-02
5.605606	-4.229629e-02	4.197414e-03	-4.139159e-02	-4.201669e-02	-4.298386e-02	-4.346309e-02	-4.281890e-02	-4.368772e-02	-4.266239e-02	-4.388879e-02	-3.911733e-02	-4.093251e-02
5.615616	-4.218826e-02	4.183767e-03	-4.128640e-02	-4.191071e-02	-4.287483e-02	-4.335076e-02	-4.270893e-02	-4.357633e-02	-4.255209e-02	-4.377445e-02	-3.901957e-02	-4.082854e-02
5.625626	-4.207780e-02	4.169963e-03	-4.117882e-02	-4.180230e-02	-4.276332e-02	-4.323595e-02	-4.259651e-02	-4.346244e-02	-4.243936e-02	-4.365762e-02	-3.891951e-02	-4.072219e-02
5.635636	-4.196496e-02	4.156004e-03	-4.106889e-02	-4.169150e-02	-4.264939e-02	-4.311873e-02	-4.248169e-02	-4.334609e-02	-4.232425e-02	-4.353838e-02	-3.881718e-02	-4.061352e-02
5.645646	-4.184978e-02	4.141893e-03	-4.095666e-02	-4.157835e-02	-4.253307e-02	-4.299914e-02	-4.236452e-02	-4.322734e-02	-4.220680e-02	-4.341676e-02	-3.871264e-02	-4.050256e-02
5.655656	-4.173232e-02	4.127635e-03	-4.084218e-02	-4.146291e-02	-4.241442e-02	-4.287723e-02	-4.224506e-02	-4.310624e-02	-4.208707e-02	-4.329281e-02	-3.860593e-02	-4.038937e-02
5.665666	-4.161262e-02	4.113232e-03	-4.072549e-02	-4.134523e-02	-4.229349e-02	-4.275305e-02	-4.212334e-02	-4.298283e-02	-4.196510e-02	-4.316659e-02	-3.849708e-02	-4.027398e-02
5.675676	-4.149072e-02	4.098687e-03	-4.060665e-02	-4.122534e-02	-4.217033e-02	-4.262664e-02	-4.199941e-02	-4.285716e-02	-4.184095e-02	-4.303814e-02	-3.838616e-02	-4.015646e-02
5.685686	-4.136668e-02	4.084005e-03	-4.048569e-02	-4.110331e-02	-4.204498e-02	-4.249806e-02	-4.187333e-02	-4.272928e-02	-4.171465e-02	-4.290751e-02	-3.827320e-02	-4.003684e-02
5.695696	-4.124055e-02	4.069187e-03	-4.036267e-02	-4.097916e-02	-4.191748e-02	-4.236735e-02	-4.174513e-02	-4.259924e-02	-4.158625e-02	-4.277475e-02	-3.815825e-02	-3.991516e-02
5.705706	-4.111235e-02	4.054237e-03	-4.023763e-02	-4.085296e-02	-4.178790e-02	-4.223455e-02	-4.161487e-02	-4.246709e-02	-4.145581e-02	-4.263991e-02	-3.804134e-02	-3.979148e-02
5.715716	-4.098215e-02	4.039158e-03	-4.011060e-02	-4.072474e-02	-4.165626e-02	-4.209972e-02	-4.148259e-02	-4.233287e-02	-4.132336e-02	-4.250302e-02	-3.792253e-02	-3.966584e-02
5.725726	-4.084999e-02	4.023954e-03	-3.998165e-02	-4.059455e-02	-4.152263e-02	-4.196290e-02	-4.134834e-02	-4.219663e-02	-4.118895e-02	-4.236414e-02	-3.780185e-02	-3.953828e-02
5.735736	-4.071591e-02	4.008628e-03	-3.985080e-02	-4.046243e-02	-4.138704e-02	-4.182414e-02	-4.121216e-02	-4.205841e-02	-4.105263e-02	-4.222332e-02	-3.767935e-02	-3.940884e-02
5.745746	-4.057996e-02	3.993181e-03	-3.971811e-02	-4.032844e-02	-4.124953e-02	-4.168347e-02	-4.107409e-02	-4.191826e-02	-4.091443e-02	-4.208059e-02	-3.755507e-02	-3.927758e-02
5.755756	-4.044217e-02	3.977619e-03	-3.958362e-02	-4.019260e-02	-4.111016e-02	-4.154095e-02	-4.093418e-02	-4.177623e-02	-4.077442e-02	-4.193600e-02	-3.742905e-02	-3.914452e-02
5.765766	-4.030260e-02	3.961943e-03	-3.944737e-02	-4.005497e-02	-4.096897e-02	-4.139662e-02	-4.079248e-02	-4.163235e-02	-4.063262e-02	-4.178960e-02	-3.730134e-02	-3.900972e-02
5.775776	-4.016129e-02	3.946157e-03	-3.930940e-02	-3.991559e-02	-4.082599e-02	-4.125052e-02	-4.064902e-02	-4.148668e-02	-4.048908e-02	-4.164144e-02	-3.717196e-02	-3.887321e-02
5.785786	-4.001828e-02	3.930263e-03	-3.916976e-02	-3.977450e-02	-4.068128e-02	-4.110270e-02	-4.050386e-02	-4.133925e-02	-4.034385e-02	-4.149154e-02	-3.704097e-02	-3.873504e-02
5.795796	-3.987360e-02	3.914265e-03	-3.902848e-02	-3.963174e-02	-4.053488e-02	-4.095320e-02	-4.035702e-02	-4.119012e-02	-4.019696e-02	-4.133997e-02	-3.690840e-02	-3.859525e-02
5.805806	-3.972731e-02	3.898166e-03	-3.888561e-02	-3.948736e-02	-4.038683e-02	-4.080206e-02	-4.020856e-02	-4.103932e-02	-4.004846e-02	-4.118675e-02	-3.677429e-02	-3.845388e-02
5.815816	-3.957944e-02	3.881968e-03	-3.874118e-02	-3.934139e-02	-4.023716e-02	-4.064932e-02	-4.005851e-02	-4.088689e-02	-3.989839e-02	-4.103194e-02	-3.663868e-02	-3.831097e-02
5.825826	-3.943004e-02	3.865674e-03	-3.859524e-02	-3.919387e-02	-4.008593e-02	-4.049502e-02	-3.990692e-02	-4.073288e-02	-3.974678e-02	-4.087556e-02	-3.650160e-02	-3.816656e-02
5.835836	-3.927914e-02	3.849287e-03	-3.844783e-02	-3.904486e-02	-3.993317e-02	-4.033921e-02	-3.975382e-02	-4.057732e-02	-3.959369e-02	-4.071768e-02	-3.636311e-02	-3.802068e-02
5.845846	-3.912678e-02	3.832811e-03	-3.829898e-02	-3.889437e-02	-3.977892e-02	-4.018193e-02	-3.959927e-02	-4.042027e-02	-3.943915e-02	-4.055832e-02	-3.622323e-02	-3.787339e-02
5.855856	-3.897301e-02	3.816247e-03	-3.814874e-02	-3.874247e-02	-3.962322e-02	-4.002321e-02	-3.944328e-02	-4.026175e-02	-3.928320e-02	-4.039752e-02	-3.608200e-02	-3.772471e-02
5.865866	-3.881786e-02	3.799599e-03	-3.799714e-02	-3.858917e-02	-3.946612e-02	-3.986310e-02	-3.928592e-02	-4.010182e-02	-3.912588e-02	-4.023534e-02	-3.593946e-02	-3.757468e-02
5.875876	-3.866137e-02	3.782869e-03	-3.784422e-02	-3.843453e-02	-3.930765e-02	-3.970163e-02	-3.912721e-02	-3.994050e-02	-3.896722e-02	-4.007179e-02	-3.579565e-02	-3.742334e-02
5.885886	-3.850359e-02	3.766060e-03	-3.769002e-02	-3.827858e-02	-3.914785e-02	-3.953885e-02	-3.896719e-02	-3.977784e-02	-3.880727e-02	-3.990693e-02	-3.565059e-02	-3.727074e-02
5.895896	-3.834453e-02	3.749176e-03	-3.753458e-02	-3.812136e-02	-3.898675e-02	-3.937479e-02	-3.880590e-02	-3.961388e-02	-3.864607e-02	-3.974080e-02	-3.550433e-02	-3.711689e-02
5.905906	-3.818426e-02	3.732217e-03	-3.737792e-02	-3.796290e-02	-3.882441e-02	-3.920948e-02	-3.864338e-02	-3.944865e-02	-3.848364e-02	-3.957342e-02	-3.535690e-02	-3.696185e-02
5.915916	-3.802279e-02	3.715188e-03	-3.722010e-02	-3.780324e-02	-3.866084e-02	-3.904298e-02	-3.847967e-02	-3.928220e-02	-3.832004e-02	-3.940484e-02	-3.520834e-02	-3.680565e-02
5.925926	-3.786017e-02	3.698090e-03	-3.706113e-02	-3.764242e-02	-3.849610e-02	-3.887531e-02	-3.831480e-02	-3.911456e-02	-3.815528e-02	-3.923510e-02	-3.505868e-02	-3.664832e-02
5.935936	-3.769643e-02	3.680926e-03	-3.690107e-02	-3.748048e-02	-3.833022e-02	-3.870651e-02	-3.814880e-02	-3.894576e-02	-3.798942e-02	-3.906423e-02	-3.490795e-02	-3.648990e-02
5.945946	-3.753161e-02	3.663700e-03	-3.673994e-02	-3.731744e-02	-3.816322e-02	-3.853662e-02	-3.798172e-02	-3.877584e-02	-3.782248e-02	-3.889226e-02	-3.475619e-02	-3.633042e-02
5.955956	-3.736575e-02	3.646412e-03	-3.657777e-02	-3.715335e-02	-3.799516e-02	-3.836567e-02	-3.781359e-02	-3.860485e-02	-3.765451e-02	-3.871924e-02	-3.460343e-02	-3.616992e-02
5.965966	-3.719887e-02	3.629067e-03	-3.641461e-02	-3.698824e-02	-3.782606e-02	-3.819369e-02	-3.764444e-02	-3.843281e-02	-3.748552e-02	-3.854520e-02	-3.444970e-02	-3.600843e-02
5.975976	-3.703102e-02	3.611666e-03	-3.625049e-02	-3.682214e-02	-3.765596e-02	-3.802073e-02	-3.747431e-02	-3.825976e-02	-3.731557e-02	-3.837018e-02	-3.429504e-02	-3.584598e-02
5.985986	-3.686222e-02	3.594212e-03	-3.608543e-02	-3.665508e-02	-3.748489e-02	-3.784682e-02	-3.730323e-02	-3.808574e-02	-3.714469e-02	-3.819420e-02	-3.413948e-02	-3.568261e-02
5.995996	-3.669251e-02	3.576707e-03	-3.591947e-02	-3.648711e-02	-3.731289e-02	-3.767199e-02	-3.713124e-02	-3.791077e-02	-3.697289e-02	-3.801731e-02	-3.398304e-02	-3.551835e-02
6.006006	-3.652192e-02	3.559153e-03	-3.575265e-02	-3.631824e-02	-3.713999e-02	-3.749627e-02	-3.695837e-02	-3.773490e-02	-3.680023e-02	-3.783953e-02	-3.382576e-02	-3.535323e-02
6.016016	-3.635048e-02	3.541554e-03	-3.558499e-02	-3.614853e-02	-3.696622e-02	-3.731970e-02	-3.678465e-02	-3.755815e-02	-3.662673e-02	-3.766090e-02	-3.366768e-02	-3.518728e-02
6.026026	-3.617823e-02	3.523911e-03	-3.541653e-02	-3.597798e-02	-3.679161e-02	-3.714230e-02	-3.661011e-02	-3.738056e-02	-3.645243e-02	-3.748146e-02	-3.350881e-02	-3.502053e-02
6.036036	-3.600520e-02	3.506226e-03	-3.524730e-02	-3.580665e-02	-3.661621e-02	-3.696412e-02	-3.643478e-02	-3.720217e-02	-3.627735e-02	-3.730122e-02	-3.334919e-02	-3.485303e-02
6.046046	-3.583142e-02	3.488503e-03	-3.507733e-02	-3.563456e-02	-3.644003e-02	-3.678519e-02	-3.625871e-02	-3.702299e-02	-3.610153e-02	-3.712024e-02	-3.318886e-02	-3.468478e-02
6.056056	-3.565692e-02	3.470743e-03	-3.490664e-02	-3.546173e-02	-3.626311e-02	-3.660552e-02	-3.608191e-02	-3.684307e-02	-3.592499e-02	-3.693853e-02	-3.302783e-02	-3.451583e-02
6.066066	-3.548172e-02	3.452948e-03	-3.473527e-02	-3.528821e-02	-3.608548e-02	-3.642516e-02	-3.590442e-02	-3.666244e-02	-3.574778e-02	-3.675613e-02	-3.286613e-02	-3.434621e-02
6.076076	-3.530587e-02	3.435120e-03	-3.456325e-02	-3.511402e-02	-3.590718e-02	-3.624414e-02	-3.572626e-02	-3.648113e-02	-3.556991e-02	-3.657307e-02	-3.270380e-02	-3.417594e-02
6.086086	-3.512939e-02	3.417263e-03	-3.439061e-02	-3.493918e-02	-3.572823e-02	-3.606249e-02	-3.554748e-02	-3.629916e-02	-3.539142e-02	-3.638938e-02	-3.254087e-02	-3.400506e-02
6.096096	-3.495230e-02	3.399377e-03	-3.421737e-02	-3.476374e-02	-3.554865e-02	-3.588023e-02	-3.536809e-02	-3.611657e-02	-3.521234e-02	-3.620509e-02	-3.237735e-02	-3.383358e-02
6.106106	-3.477464e-02	3.381465e-03	-3.404357e-02	-3.458771e-02	-3.536849e-02	-3.569739e-02	-3.518813e-02	-3.593338e-02	-3.503269e-02	-3.602022e-02	-3.221329e-02	-3.366154e-02
6.116116	-3.459644e-02	3.363530e-03	-3.386923e-02	-3.441112e-02	-3.518777e-02	-3.551401e-02	-3.500762e-02	-3.574963e-02	-3.485251e-02	-3.583482e-02	-3.204869e-02	-3.348897e-02
6.126126	-3.441772e-02	3.345572e-03	-3.369437e-02	-3.423401e-02	-3.500651e-02	-3.533011e-02	-3.482660e-02	-3.556535e-02	-3.467182e-02	-3.564890e-02	-3.188360e-02	-3.331590e-02
6.136136	-3.423851e-02	3.327595e-03	-3.351903e-02	-3.405640e-02	-3.482475e-02	-3.514572e-02	-3.464509e-02	-3.538056e-02	-3.449064e-02	-3.546249e-02	-3.171803e-02	-3.314234e-02
6.146146	-3.405883e-02	3.309600e-03	-3.334323e-02	-3.387832e-02	-3.464252e-02	-3.496086e-02	-3.446311e-02	-3.519529e-02	-3.430902e-02	-3.527562e-02	-3.155201e-02	-3.296833e-02
6.156156	-3.387872e-02	3.291589e-03	-3.316701e-02	-3.369979e-02	-3.445983e-02	-3.477557e-02	-3.428070e-02	-3.500956e-02	-3.412696e-02	-3.508833e-02	-3.138557e-02	-3.279389e-02
6.166166	-3.369820e-02	3.273564e-03	-3.299037e-02	-3.352085e-02	-3.427672e-02	-3.458987e-02	-3.409787e-02	-3.482341e-02	-3.394451e-02	-3.490062e-02	-3.121873e-02	-3.261905e-02
6.176176	-3.351730e-02	3.255528e-03	-3.281335e-02	-3.334151e-02	-3.409321e-02	-3.440379e-02	-3.391467e-02	-3.463687e-02	-3.376168e-02	-3.471254e-02	-3.105151e-02	-3.244384e-02
6.186186	-3.333603e-02	3.237481e-03	-3.263598e-02	-3.316180e-02	-3.390933e-02	-3.421735e-02	-3.373110e-02	-3.444995e-02	-3.357850e-02	-3.452411e-02	-3.088395e-02	-3.226827e-02
6.196196	-3.315444e-02	3.219426e-03	-3.245828e-02	-3.298174e-02	-3.372510e-02	-3.403058e-02	-3.354721e-02	-3.426268e-02	-3.339500e-02	-3.433535e-02	-3.071605e-02	-3.209238e-02
6.206206	-3.297253e-02	3.201365e-03	-3.228027e-02	-3.280137e-02	-3.354055e-02	-3.384350e-02	-3.336300e-02	-3.407509e-02	-3.321120e-02	-3.414629e-02	-3.054786e-02	-3.191618e-02
6.216216	-3.279034e-02	3.183299e-03	-3.210197e-02	-3.262071e-02	-3.335571e-02	-3.365614e-02	-3.317852e-02	-3.388721e-02	-3.302712e-02	-3.395695e-02	-3.037938e-02	-3.173970e-02
6.226226	-3.260789e-02	3.165230e-03	-3.192342e-02	-3.243977e-02	-3.317059e-02	-3.346853e-02	-3.299377e-02	-3.369905e-02	-3.284279e-02	-3.376736e-02	-3.021064e-02	-3.156296e-02
6.236236	-3.242520e-02	3.147160e-03	-3.174463e-02	-3.225858e-02	-3.298523e-02	-3.328068e-02	-3.280879e-02	-3.351065e-02	-3.265823e-02	-3.357754e-02	-3.004167e-02	-3.138599e-02
6.246246	-3.224230e-02	3.129091e-03	-3.156562e-02	-3.207718e-02	-3.279964e-02	-3.309262e-02	-3.262359e-02	-3.332202e-02	-3.247347e-02	-3.338752e-02	-2.987248e-02	-3.120881e-02
6.256256	-3.205920e-02	3.111025e-03	-3.138643e-02	-3.189557e-02	-3.261386e-02	-3.290437e-02	-3.243821e-02	-3.313319e-02	-3.228853e-02	-3.319731e-02	-2.970310e-02	-3.103145e-02
6.266266	-3.187594e-02	3.092962e-03	-3.120706e-02	-3.171378e-02	-3.242789e-02	-3.271596e-02	-3.225266e-02	-3.294419e-02	-3.210342e-02	-3.300695e-02	-2.953354e-02	-3.085391e-02
6.276276	-3.169252e-02	3.074905e-03	-3.102755e-02	-3.153184e-02	-3.224177e-02	-3.252741e-02	-3.206696e-02	-3.275503e-02	-3.191818e-02	-3.281645e-02	-2.936384e-02	-3.067623e-02
6.286286	-3.150899e-02	3.056856e-03	-3.084791e-02	-3.134976e-02	-3.205551e-02	-3.233874e-02	-3.188114e-02	-3.256574e-02	-3.173282e-02	-3.262583e-02	-2.919400e-02	-3.049842e-02
6.296296	-3.132535e-02	3.038816e-03	-3.066816e-02	-3.116756e-02	-3.186914e-02	-3.214997e-02	-3.169522e-02	-3.237634e-02	-3.154737e-02	-3.243513e-02	-2.902405e-02	-3.032051e-02
6.306306	-3.114162e-02	3.020786e-03	-3.048833e-02	-3.098528e-02	-3.168268e-02	-3.196112e-02	-3.150922e-02	-3.218685e-02	-3.136185e-02	-3.224435e-02	-2.885401e-02	-3.014252e-02
6.316316	-3.095783e-02	3.002768e-03	-3.030844e-02	-3.080292e-02	-3.149615e-02	-3.177222e-02	-3.132316e-02	-3.199729e-02	-3.117627e-02	-3.205352e-02	-2.868390e-02	-2.996446e-02
6.326326	-3.077400e-02	2.984764e-03	-3.012850e-02	-3.062051e-02	-3.130957e-02	-3.158328e-02	-3.113706e-02	-3.180769e-02	-3.099066e-02	-3.186267e-02	-2.851374e-02	-2.978636e-02
6.336336	-3.059015e-02	2.966775e-03	-2.994853e-02	-3.043806e-02	-3.112296e-02	-3.139433e-02	-3.095095e-02	-3.161806e-02	-3.080503e-02	-3.167180e-02	-2.834354e-02	-2.960823e-02
6.346346	-3.040629e-02	2.948802e-03	-2.976856e-02	-3.025561e-02	-3.093635e-02	-3.120538e-02	-3.076483e-02	-3.142842e-02	-3.061941e-02	-3.148095e-02	-2.817333e-02	-2.943010e-02
6.356356	-3.022245e-02	2.930848e-03	-2.958860e-02	-3.007316e-02	-3.074974e-02	-3.101646e-02	-3.057873e-02	-3.123880e-02	-3.043382e-02	-3.129012e-02	-2.800311e-02	-2.925199e-02
6.366366	-3.003865e-02	2.912913e-03	-2.940867e-02	-2.989073e-02	-3.056316e-02	-3.082758e-02	-3.039267e-02	-3.104921e-02	-3.024827e-02	-3.109935e-02	-2.783292e-02	-2.907390e-02
6.376376	-2.985489e-02	2.894999e-03	-2.922879e-02	-2.970835e-02	-3.037663e-02	-3.063876e-02	-3.020667e-02	-3.085968e-02	-3.006279e-02	-3.090864e-02	-2.766277e-02	-2.889586e-02
6.386386	-2.967121e-02	2.877107e-03	-2.904897e-02	-2.952604e-02	-3.019017e-02	-3.045003e-02	-3.002074e-02	-3.067021e-02	-2.987738e-02	-3.071803e-02	-2.749267e-02	-2.871790e-02
6.396396	-2.948762e-02	2.859238e-03	-2.886924e-02	-2.934380e-02	-3.000379e-02	-3.026139e-02	-2.983491e-02	-3.048084e-02	-2.969208e-02	-3.052752e-02	-2.732264e-02	-2.854001e-02
6.406406	-2.930414e-02	2.841395e-03	-2.868962e-02	-2.916166e-02	-2.981752e-02	-3.007287e-02	-2.964919e-02	-3.029157e-02	-2.950689e-02	-3.033713e-02	-2.715270e-02	-2.836223e-02
6.416416	-2.912078e-02	2.823577e-03	-2.851011e-02	-2.897963e-02	-2.963137e-02	-2.988449e-02	-2.946360e-02	-3.010243e-02	-2.932184e-02	-3.014688e-02	-2.698286e-02	-2.818457e-02
6.426426	-2.893756e-02	2.805788e-03	-2.833073e-02	-2.879774e-02	-2.944535e-02	-2.969625e-02	-2.927815e-02	-2.991343e-02	-2.913693e-02	-2.995679e-02	-2.681315e-02	-2.800704e-02
6.436436	-2.875449e-02	2.788026e-03	-2.815151e-02	-2.861599e-02	-2.925949e-02	-2.950819e-02	-2.909287e-02	-2.972459e-02	-2.895220e-02	-2.976688e-02	-2.664357e-02	-2.782966e-02
6.446446	-2.857160e-02	2.770295e-03	-2.797246e-02	-2.843441e-02	-2.907380e-02	-2.932031e-02	-2.890776e-02	-2.953592e-02	-2.876764e-02	-2.957716e-02	-2.647414e-02	-2.765245e-02
6.456456	-2.838890e-02	2.752595e-03	-2.779359e-02	-2.825301e-02	-2.888830e-02	-2.913263e-02	-2.872285e-02	-2.934745e-02	-2.858329e-02	-2.938764e-02	-2.630487e-02	-2.747542e-02
6.466466	-2.820641e-02	2.734927e-03	-2.761491e-02	-2.807180e-02	-2.870300e-02	-2.894517e-02	-2.853815e-02	-2.915919e-02	-2.839915e-02	-2.919835e-02	-2.613579e-02	-2.729859e-02
6.476476	-2.802414e-02	2.717293e-03	-2.743645e-02	-2.789081e-02	-2.851792e-02	-2.875794e-02	-2.835367e-02	-2.897116e-02	-2.821524e-02	-2.900930e-02	-2.596690e-02	-2.712197e-02
6.486486	-2.784210e-02	2.699693e-03	-2.725822e-02	-2.771004e-02	-2.833307e-02	-2.857096e-02	-2.816944e-02	-2.878336e-02	-2.803158e-02	-2.882051e-02	-2.579822e-02	-2.694558e-02
6.496496	-2.766031e-02	2.682129e-03	-2.708023e-02	-2.752952e-02	-2.814847e-02	-2.838424e-02	-2.798546e-02	-2.859582e-02	-2.784818e-02	-2.863198e-02	-2.562976e-02	-2.676943e-02
6.506507	-2.747878e-02	2.664602e-03	-2.690250e-02	-2.734925e-02	-2.796414e-02	-2.819780e-02	-2.780175e-02	-2.840855e-02	-2.766505e-02	-2.844374e-02	-2.546154e-02	-2.659353e-02
6.516517	-2.729754e-02	2.647112e-03	-2.672504e-02	-2.716924e-02	-2.778008e-02	-2.801165e-02	-2.761832e-02	-2.822156e-02	-2.748221e-02	-2.825580e-02	-2.529356e-02	-2.641790e-02
6.526527	-2.711658e-02	2.629662e-03	-2.654786e-02	-2.698953e-02	-2.759632e-02	-2.782581e-02	-2.743520e-02	-2.803488e-02	-2.729967e-02	-2.806817e-02	-2.512586e-02	-2.624256e-02
6.536537	-2.693594e-02	2.612251e-03	-2.637098e-02	-2.681011e-02	-2.741287e-02	-2.764029e-02	-2.725238e-02	-2.784850e-02	-2.711744e-02	-2.788086e-02	-2.495842e-02	-2.606751e-02
6.546547	-2.675561e-02	2.594882e-03	-2.619441e-02	-2.663100e-02	-2.722973e-02	-2.745510e-02	-2.706989e-02	-2.766246e-02	-2.693555e-02	-2.769390e-02	-2.479127e-02	-2.589277e-02
6.556557	-2.657561e-02	2.577554e-03	-2.601816e-02	-2.645221e-02	-2.704692e-02	-2.727025e-02	-2.688774e-02	-2.747675e-02	-2.675400e-02	-2.750729e-02	-2.462443e-02	-2.571835e-02
6.566567	-2.639596e-02	2.560269e-03	-2.584225e-02	-2.627376e-02	-2.686447e-02	-2.708577e-02	-2.670594e-02	-2.729140e-02	-2.657280e-02	-2.732105e-02	-2.445789e-02	-2.554427e-02
6.576577	-2.621666e-02	2.543028e-03	-2.566668e-02	-2.609566e-02	-2.668237e-02	-2.690165e-02	-2.652451e-02	-2.710641e-02	-2.639197e-02	-2.713519e-02	-2.429168e-02	-2.537053e-02
6.586587	-2.603774e-02	2.525832e-03	-2.549148e-02	-2.591791e-02	-2.650064e-02	-2.671793e-02	-2.634345e-02	-2.692180e-02	-2.621152e-02	-2.694972e-02	-2.412581e-02	-2.519714e-02
