#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
5.355355	-5.512909e-02	4.993289e-03	-5.543344e-02	-5.395775e-02	-5.394626e-02	-5.649964e-02	-5.487491e-02	-5.868164e-02	-5.373944e-02	-5.568120e-02	-5.603454e-02	-5.244206e-02
5.365365	-5.507976e-02	4.981840e-03	-5.538182e-02	-5.391063e-02	-5.390036e-02	-5.644423e-02	-5.482614e-02	-5.862659e-02	-5.369343e-02	-5.562703e-02	-5.598665e-02	-5.240071e-02
5.375375	-5.502602e-02	4.970150e-03	-5.532579e-02	-5.385916e-02	-5.385010e-02	-5.638438e-02	-5.477297e-02	-5.856692e-02	-5.364308e-02	-5.556847e-02	-5.593427e-02	-5.235506e-02
5.385385	-5.496794e-02	4.958223e-03	-5.526543e-02	-5.380341e-02	-5.379555e-02	-5.632016e-02	-5.471547e-02	-5.850270e-02	-5.358845e-02	-5.550559e-02	-5.587746e-02	-5.230517e-02
5.395395	-5.490558e-02	4.946062e-03	-5.520080e-02	-5.374346e-02	-5.373676e-02	-5.625164e-02	-5.465371e-02	-5.843399e-02	-5.352961e-02	-5.543846e-02	-5.581629e-02	-5.225110e-02
5.405405	-5.483901e-02	4.933671e-03	-5.513196e-02	-5.367936e-02	-5.367381e-02	-5.617889e-02	-5.458775e-02	-5.836086e-02	-5.346662e-02	-5.536714e-02	-5.575082e-02	-5.219292e-02
5.415415	-5.476830e-02	4.921054e-03	-5.505898e-02	-5.361117e-02	-5.360677e-02	-5.610197e-02	-5.451767e-02	-5.828339e-02	-5.339955e-02	-5.529170e-02	-5.568112e-02	-5.213070e-02
5.425425	-5.469351e-02	4.908215e-03	-5.498193e-02	-5.353897e-02	-5.353568e-02	-5.602095e-02	-5.444351e-02	-5.820163e-02	-5.332846e-02	-5.521221e-02	-5.560726e-02	-5.206449e-02
5.435435	-5.461470e-02	4.895157e-03	-5.490088e-02	-5.346282e-02	-5.346062e-02	-5.593589e-02	-5.436536e-02	-5.811566e-02	-5.325341e-02	-5.512872e-02	-5.552929e-02	-5.199436e-02
5.445445	-5.453195e-02	4.881884e-03	-5.481588e-02	-5.338277e-02	-5.338166e-02	-5.584686e-02	-5.428327e-02	-5.802555e-02	-5.317447e-02	-5.504131e-02	-5.544730e-02	-5.192037e-02
5.455455	-5.444530e-02	4.868400e-03	-5.472700e-02	-5.329890e-02	-5.329885e-02	-5.575393e-02	-5.419730e-02	-5.793137e-02	-5.309171e-02	-5.495004e-02	-5.536134e-02	-5.184259e-02
5.465465	-5.435484e-02	4.854709e-03	-5.463431e-02	-5.321127e-02	-5.321226e-02	-5.565716e-02	-5.410753e-02	-5.783317e-02	-5.300517e-02	-5.485497e-02	-5.527148e-02	-5.176108e-02
5.475475	-5.426062e-02	4.840813e-03	-5.453787e-02	-5.311993e-02	-5.312195e-02	-5.555662e-02	-5.401402e-02	-5.773103e-02	-5.291494e-02	-5.475617e-02	-5.517778e-02	-5.167589e-02
5.485485	-5.416271e-02	4.826717e-03	-5.443774e-02	-5.302496e-02	-5.302799e-02	-5.545237e-02	-5.391682e-02	-5.762501e-02	-5.282107e-02	-5.465370e-02	-5.508030e-02	-5.158709e-02
5.495495	-5.406116e-02	4.812425e-03	-5.433399e-02	-5.292641e-02	-5.293043e-02	-5.534447e-02	-5.381600e-02	-5.751519e-02	-5.272362e-02	-5.454763e-02	-5.497912e-02	-5.149475e-02
5.505506	-5.395605e-02	4.797940e-03	-5.422668e-02	-5.282435e-02	-5.282935e-02	-5.523298e-02	-5.371162e-02	-5.740162e-02	-5.262265e-02	-5.443801e-02	-5.487429e-02	-5.139892e-02
5.515516	-5.384743e-02	4.783265e-03	-5.411587e-02	-5.271884e-02	-5.272479e-02	-5.511798e-02	-5.360375e-02	-5.728437e-02	-5.251823e-02	-5.432491e-02	-5.476588e-02	-5.129966e-02
5.525526	-5.373536e-02	4.768405e-03	-5.400163e-02	-5.260993e-02	-5.261682e-02	-5.499952e-02	-5.349245e-02	-5.716351e-02	-5.241041e-02	-5.420839e-02	-5.465394e-02	-5.119703e-02
5.535536	-5.361992e-02	4.753362e-03	-5.388401e-02	-5.249769e-02	-5.250550e-02	-5.487766e-02	-5.337778e-02	-5.703909e-02	-5.229926e-02	-5.408852e-02	-5.453855e-02	-5.109109e-02
5.545546	-5.350115e-02	4.738141e-03	-5.376307e-02	-5.238218e-02	-5.239090e-02	-5.475247e-02	-5.325979e-02	-5.691120e-02	-5.218483e-02	-5.396535e-02	-5.441976e-02	-5.098191e-02
5.555556	-5.337912e-02	4.722745e-03	-5.363889e-02	-5.226346e-02	-5.227307e-02	-5.462401e-02	-5.313856e-02	-5.677987e-02	-5.206719e-02	-5.383895e-02	-5.429764e-02	-5.086953e-02
5.565566	-5.325389e-02	4.707178e-03	-5.351151e-02	-5.214158e-02	-5.215207e-02	-5.449234e-02	-5.301413e-02	-5.664520e-02	-5.194640e-02	-5.370937e-02	-5.417224e-02	-5.075403e-02
5.575576	-5.312552e-02	4.691442e-03	-5.338100e-02	-5.201662e-02	-5.202795e-02	-5.435752e-02	-5.288657e-02	-5.650722e-02	-5.182251e-02	-5.357668e-02	-5.404363e-02	-5.063545e-02
5.585586	-5.299406e-02	4.675542e-03	-5.324742e-02	-5.188861e-02	-5.190079e-02	-5.421961e-02	-5.275595e-02	-5.636601e-02	-5.169559e-02	-5.344093e-02	-5.391186e-02	-5.051385e-02
5.595596	-5.285959e-02	4.659482e-03	-5.311083e-02	-5.175763e-02	-5.177064e-02	-5.407867e-02	-5.262230e-02	-5.622163e-02	-5.156568e-02	-5.330219e-02	-5.377700e-02	-5.038930e-02
5.605606	-5.272215e-02	4.643264e-03	-5.297128e-02	-5.162373e-02	-5.163754e-02	-5.393476e-02	-5.248571e-02	-5.607414e-02	-5.143285e-02	-5.316051e-02	-5.363911e-02	-5.026185e-02
5.615616	-5.258180e-02	4.626891e-03	-5.282884e-02	-5.148697e-02	-5.150158e-02	-5.378793e-02	-5.234622e-02	-5.592360e-02	-5.129716e-02	-5.301595e-02	-5.349824e-02	-5.013155e-02
5.625626	-5.243861e-02	4.610369e-03	-5.268355e-02	-5.134740e-02	-5.136278e-02	-5.363826e-02	-5.220388e-02	-5.577007e-02	-5.115866e-02	-5.286857e-02	-5.335446e-02	-4.999846e-02
5.635636	-5.229263e-02	4.593699e-03	-5.253549e-02	-5.120509e-02	-5.122123e-02	-5.348578e-02	-5.205877e-02	-5.561361e-02	-5.101741e-02	-5.271843e-02	-5.320782e-02	-4.986264e-02
5.645646	-5.214391e-02	4.576885e-03	-5.238470e-02	-5.106008e-02	-5.107697e-02	-5.333057e-02	-5.191093e-02	-5.545428e-02	-5.087347e-02	-5.256557e-02	-5.305837e-02	-4.972414e-02
5.655656	-5.199251e-02	4.559931e-03	-5.223124e-02	-5.091243e-02	-5.093005e-02	-5.317268e-02	-5.176042e-02	-5.529214e-02	-5.072688e-02	-5.241007e-02	-5.290619e-02	-4.958301e-02
5.665666	-5.183849e-02	4.542840e-03	-5.207517e-02	-5.076220e-02	-5.078053e-02	-5.301217e-02	-5.160730e-02	-5.512725e-02	-5.057771e-02	-5.225198e-02	-5.275131e-02	-4.943932e-02
5.675676	-5.168191e-02	4.525616e-03	-5.191655e-02	-5.060944e-02	-5.062848e-02	-5.284908e-02	-5.145162e-02	-5.495967e-02	-5.042601e-02	-5.209134e-02	-5.259381e-02	-4.929310e-02
5.685686	-5.152281e-02	4.508261e-03	-5.175542e-02	-5.045421e-02	-5.047393e-02	-5.268348e-02	-5.129343e-02	-5.478945e-02	-5.027183e-02	-5.192822e-02	-5.243373e-02	-4.914443e-02
5.695696	-5.136126e-02	4.490778e-03	-5.159185e-02	-5.029655e-02	-5.031695e-02	-5.251543e-02	-5.113280e-02	-5.461665e-02	-5.011522e-02	-5.176267e-02	-5.227113e-02	-4.899335e-02
5.705706	-5.119730e-02	4.473172e-03	-5.142588e-02	-5.013653e-02	-5.015758e-02	-5.234497e-02	-5.096976e-02	-5.444134e-02	-4.995625e-02	-5.159475e-02	-5.210607e-02	-4.883990e-02
5.715716	-5.103100e-02	4.455445e-03	-5.125758e-02	-4.997419e-02	-4.999589e-02	-5.217216e-02	-5.080439e-02	-5.426355e-02	-4.979496e-02	-5.142450e-02	-5.193859e-02	-4.868416e-02
5.725726	-5.086239e-02	4.437601e-03	-5.108699e-02	-4.980959e-02	-4.983192e-02	-5.199705e-02	-5.063673e-02	-5.408336e-02	-4.963140e-02	-5.125199e-02	-5.176876e-02	-4.852616e-02
5.735736	-5.069155e-02	4.419643e-03	-5.091416e-02	-4.964278e-02	-4.966572e-02	-5.181971e-02	-5.046682e-02	-5.390081e-02	-4.946563e-02	-5.107725e-02	-5.159662e-02	-4.836595e-02
5.745746	-5.051851e-02	4.401573e-03	-5.073916e-02	-4.947381e-02	-4.949735e-02	-5.164017e-02	-5.029474e-02	-5.371596e-02	-4.929770e-02	-5.090035e-02	-5.142224e-02	-4.820359e-02
5.755756	-5.034332e-02	4.383396e-03	-5.056202e-02	-4.930272e-02	-4.932685e-02	-5.145849e-02	-5.012051e-02	-5.352887e-02	-4.912765e-02	-5.072134e-02	-5.124565e-02	-4.803913e-02
5.765766	-5.016605e-02	4.365113e-03	-5.038280e-02	-4.912958e-02	-4.915429e-02	-5.127473e-02	-4.994421e-02	-5.333958e-02	-4.895554e-02	-5.054027e-02	-5.106692e-02	-4.787262e-02
5.775776	-4.998674e-02	4.346729e-03	-5.020156e-02	-4.895443e-02	-4.897969e-02	-5.108893e-02	-4.976587e-02	-5.314815e-02	-4.878142e-02	-5.035718e-02	-5.088610e-02	-4.770410e-02
5.785786	-4.980545e-02	4.328246e-03	-5.001834e-02	-4.877732e-02	-4.880313e-02	-5.090115e-02	-4.958554e-02	-5.295464e-02	-4.860534e-02	-5.017214e-02	-5.070323e-02	-4.753363e-02
5.795796	-4.962221e-02	4.309667e-03	-4.983319e-02	-4.859830e-02	-4.862464e-02	-5.071144e-02	-4.940329e-02	-5.275909e-02	-4.842734e-02	-4.998518e-02	-5.051836e-02	-4.736124e-02
5.805806	-4.943708e-02	4.290996e-03	-4.964616e-02	-4.841741e-02	-4.844428e-02	-5.051984e-02	-4.921914e-02	-5.256156e-02	-4.824748e-02	-4.979635e-02	-5.033155e-02	-4.718700e-02
5.815816	-4.925011e-02	4.272235e-03	-4.945729e-02	-4.823471e-02	-4.826208e-02	-5.032640e-02	-4.903316e-02	-5.236210e-02	-4.806580e-02	-4.960572e-02	-5.014285e-02	-4.701095e-02
5.825826	-4.906134e-02	4.253387e-03	-4.926665e-02	-4.805023e-02	-4.807811e-02	-5.013118e-02	-4.884539e-02	-5.216075e-02	-4.788234e-02	-4.941331e-02	-4.995230e-02	-4.683313e-02
5.835836	-4.887083e-02	4.234455e-03	-4.907427e-02	-4.786404e-02	-4.789240e-02	-4.993421e-02	-4.865588e-02	-5.195758e-02	-4.769717e-02	-4.921919e-02	-4.975995e-02	-4.665358e-02
5.845846	-4.867862e-02	4.215442e-03	-4.888020e-02	-4.767617e-02	-4.770500e-02	-4.973556e-02	-4.846468e-02	-5.175262e-02	-4.751031e-02	-4.902340e-02	-4.956586e-02	-4.647237e-02
5.855856	-4.848475e-02	4.196351e-03	-4.868449e-02	-4.748667e-02	-4.751596e-02	-4.953526e-02	-4.827182e-02	-5.154593e-02	-4.732182e-02	-4.882597e-02	-4.937006e-02	-4.628952e-02
5.865866	-4.828928e-02	4.177185e-03	-4.848719e-02	-4.729559e-02	-4.732533e-02	-4.933336e-02	-4.807736e-02	-5.133755e-02	-4.713174e-02	-4.862697e-02	-4.917260e-02	-4.610509e-02
5.875876	-4.809225e-02	4.157947e-03	-4.828833e-02	-4.710297e-02	-4.713314e-02	-4.912991e-02	-4.788135e-02	-5.112754e-02	-4.694012e-02	-4.842644e-02	-4.897354e-02	-4.591912e-02
5.885886	-4.789370e-02	4.138638e-03	-4.808797e-02	-4.690885e-02	-4.693944e-02	-4.892495e-02	-4.768382e-02	-5.091594e-02	-4.674701e-02	-4.822441e-02	-4.877291e-02	-4.573165e-02
5.895896	-4.769367e-02	4.119263e-03	-4.788615e-02	-4.671328e-02	-4.674429e-02	-4.871853e-02	-4.748483e-02	-5.070279e-02	-4.655243e-02	-4.802094e-02	-4.857077e-02	-4.554273e-02
5.905906	-4.749222e-02	4.099823e-03	-4.768292e-02	-4.651630e-02	-4.654771e-02	-4.851069e-02	-4.728441e-02	-5.048815e-02	-4.635645e-02	-4.781607e-02	-4.836715e-02	-4.535240e-02
5.915916	-4.728939e-02	4.080322e-03	-4.747830e-02	-4.631795e-02	-4.634975e-02	-4.830148e-02	-4.708260e-02	-5.027206e-02	-4.615910e-02	-4.760985e-02	-4.816210e-02	-4.516069e-02
5.925926	-4.708521e-02	4.060762e-03	-4.727236e-02	-4.611828e-02	-4.615046e-02	-4.809094e-02	-4.687946e-02	-5.005456e-02	-4.596042e-02	-4.740230e-02	-4.795567e-02	-4.496767e-02
5.935936	-4.687974e-02	4.041146e-03	-4.706514e-02	-4.591733e-02	-4.594988e-02	-4.787911e-02	-4.667503e-02	-4.983570e-02	-4.576046e-02	-4.719349e-02	-4.774789e-02	-4.477335e-02
5.945946	-4.667301e-02	4.021476e-03	-4.685666e-02	-4.571514e-02	-4.574805e-02	-4.766604e-02	-4.646934e-02	-4.961553e-02	-4.555925e-02	-4.698344e-02	-4.753882e-02	-4.457779e-02
5.955956	-4.646506e-02	4.001755e-03	-4.664698e-02	-4.551175e-02	-4.554501e-02	-4.745176e-02	-4.626243e-02	-4.939408e-02	-4.535684e-02	-4.677221e-02	-4.732849e-02	-4.438103e-02
5.965966	-4.625593e-02	3.981986e-03	-4.643614e-02	-4.530720e-02	-4.534079e-02	-4.723632e-02	-4.605436e-02	-4.917140e-02	-4.515327e-02	-4.655983e-02	-4.711694e-02	-4.418310e-02
5.975976	-4.604568e-02	3.962171e-03	-4.622418e-02	-4.510153e-02	-4.513545e-02	-4.701976e-02	-4.584515e-02	-4.894754e-02	-4.494857e-02	-4.634633e-02	-4.690422e-02	-4.398404e-02
5.985986	-4.583433e-02	3.942312e-03	-4.601113e-02	-4.489478e-02	-4.492901e-02	-4.680212e-02	-4.563485e-02	-4.872253e-02	-4.474280e-02	-4.613178e-02	-4.669036e-02	-4.378390e-02
5.995996	-4.562192e-02	3.922412e-03	-4.579704e-02	-4.468699e-02	-4.472153e-02	-4.658344e-02	-4.542350e-02	-4.849641e-02	-4.453597e-02	-4.591619e-02	-4.647542e-02	-4.358271e-02
6.006006	-4.540850e-02	3.902473e-03	-4.558195e-02	-4.447819e-02	-4.451303e-02	-4.636376e-02	-4.521113e-02	-4.826923e-02	-4.432814e-02	-4.569961e-02	-4.625941e-02	-4.338050e-02
6.016016	-4.519410e-02	3.882498e-03	-4.536589e-02	-4.426843e-02	-4.430355e-02	-4.614311e-02	-4.499779e-02	-4.804103e-02	-4.411935e-02	-4.548208e-02	-4.604240e-02	-4.317733e-02
6.026026	-4.497876e-02	3.862490e-03	-4.514890e-02	-4.405774e-02	-4.409314e-02	-4.592155e-02	-4.478350e-02	-4.781185e-02	-4.390962e-02	-4.526364e-02	-4.582441e-02	-4.297321e-02
6.036036	-4.476251e-02	3.842450e-03	-4.493102e-02	-4.384616e-02	-4.388183e-02	-4.569909e-02	-4.456832e-02	-4.758173e-02	-4.369900e-02	-4.504432e-02	-4.560548e-02	-4.276820e-02
6.046046	-4.454541e-02	3.822380e-03	-4.471229e-02	-4.363372e-02	-4.366965e-02	-4.547578e-02	-4.435228e-02	-4.735070e-02	-4.348751e-02	-4.482416e-02	-4.538565e-02	-4.256232e-02
6.056056	-4.432747e-02	3.802284e-03	-4.449274e-02	-4.342047e-02	-4.345664e-02	-4.525167e-02	-4.413541e-02	-4.711880e-02	-4.327521e-02	-4.460320e-02	-4.516496e-02	-4.235562e-02
6.066066	-4.410874e-02	3.782163e-03	-4.427240e-02	-4.320643e-02	-4.324284e-02	-4.502677e-02	-4.391774e-02	-4.688608e-02	-4.306212e-02	-4.438148e-02	-4.494344e-02	-4.214812e-02
6.076076	-4.388926e-02	3.762020e-03	-4.405133e-02	-4.299164e-02	-4.302829e-02	-4.480114e-02	-4.369932e-02	-4.665257e-02	-4.284828e-02	-4.415902e-02	-4.472114e-02	-4.193986e-02
6.086086	-4.366905e-02	3.741856e-03	-4.382954e-02	-4.277614e-02	-4.281301e-02	-4.457480e-02	-4.348018e-02	-4.641830e-02	-4.263372e-02	-4.393586e-02	-4.449808e-02	-4.173087e-02
6.096096	-4.344815e-02	3.721675e-03	-4.360708e-02	-4.255996e-02	-4.259704e-02	-4.434779e-02	-4.326035e-02	-4.618332e-02	-4.241848e-02	-4.371204e-02	-4.427430e-02	-4.152119e-02
6.106106	-4.322660e-02	3.701477e-03	-4.338397e-02	-4.234313e-02	-4.238042e-02	-4.412015e-02	-4.303987e-02	-4.594765e-02	-4.220258e-02	-4.348759e-02	-4.404983e-02	-4.131086e-02
6.116116	-4.300444e-02	3.681266e-03	-4.316026e-02	-4.212568e-02	-4.216317e-02	-4.389190e-02	-4.281877e-02	-4.571134e-02	-4.198607e-02	-4.326255e-02	-4.382472e-02	-4.109990e-02
6.126126	-4.278168e-02	3.661042e-03	-4.293597e-02	-4.190766e-02	-4.194533e-02	-4.366308e-02	-4.259708e-02	-4.547442e-02	-4.176898e-02	-4.303694e-02	-4.359899e-02	-4.088834e-02
6.136136	-4.255837e-02	3.640810e-03	-4.271113e-02	-4.168908e-02	-4.172694e-02	-4.343373e-02	-4.237484e-02	-4.523692e-02	-4.155133e-02	-4.281081e-02	-4.337268e-02	-4.067622e-02
6.146146	-4.233454e-02	3.620569e-03	-4.248579e-02	-4.146999e-02	-4.150802e-02	-4.320388e-02	-4.215208e-02	-4.499888e-02	-4.133316e-02	-4.258418e-02	-4.314582e-02	-4.046357e-02
6.156156	-4.211021e-02	3.600323e-03	-4.225997e-02	-4.125041e-02	-4.128860e-02	-4.297355e-02	-4.192882e-02	-4.476033e-02	-4.111450e-02	-4.235708e-02	-4.291845e-02	-4.025042e-02
6.166166	-4.188543e-02	3.580073e-03	-4.203370e-02	-4.103038e-02	-4.106873e-02	-4.274279e-02	-4.170511e-02	-4.452131e-02	-4.089538e-02	-4.212955e-02	-4.269058e-02	-4.003680e-02
6.176176	-4.166022e-02	3.559822e-03	-4.180701e-02	-4.080991e-02	-4.084842e-02	-4.251161e-02	-4.148097e-02	-4.428184e-02	-4.067584e-02	-4.190161e-02	-4.246227e-02	-3.982274e-02
6.186186	-4.143461e-02	3.539570e-03	-4.157994e-02	-4.058906e-02	-4.062770e-02	-4.228006e-02	-4.125643e-02	-4.404196e-02	-4.045589e-02	-4.167330e-02	-4.223353e-02	-3.960827e-02
6.196196	-4.120863e-02	3.519321e-03	-4.135250e-02	-4.036783e-02	-4.040661e-02	-4.204816e-02	-4.103152e-02	-4.380169e-02	-4.023558e-02	-4.144464e-02	-4.200440e-02	-3.939341e-02
6.206206	-4.098232e-02	3.499075e-03	-4.112474e-02	-4.014627e-02	-4.018518e-02	-4.181593e-02	-4.080627e-02	-4.356108e-02	-4.001492e-02	-4.121567e-02	-4.177490e-02	-3.917821e-02
6.216216	-4.075569e-02	3.478835e-03	-4.089669e-02	-3.992440e-02	-3.996343e-02	-4.158343e-02	-4.058071e-02	-4.332015e-02	-3.979395e-02	-4.098641e-02	-4.154507e-02	-3.896268e-02
6.226226	-4.052878e-02	3.458602e-03	-4.066836e-02	-3.970225e-02	-3.974139e-02	-4.135065e-02	-4.035487e-02	-4.307893e-02	-3.957270e-02	-4.075690e-02	-4.131494e-02	-3.874685e-02
6.236236	-4.030162e-02	3.438379e-03	-4.043979e-02	-3.947985e-02	-3.951910e-02	-4.111765e-02	-4.012877e-02	-4.283745e-02	-3.935119e-02	-4.052715e-02	-4.108454e-02	-3.853075e-02
6.246246	-4.007423e-02	3.418167e-03	-4.021100e-02	-3.925721e-02	-3.929656e-02	-4.088444e-02	-3.990245e-02	-4.259573e-02	-3.912945e-02	-4.029720e-02	-4.085388e-02	-3.831441e-02
6.256256	-3.984665e-02	3.397967e-03	-3.998202e-02	-3.903438e-02	-3.907383e-02	-4.065106e-02	-3.967592e-02	-4.235382e-02	-3.890751e-02	-4.006708e-02	-4.062301e-02	-3.809785e-02
6.266266	-3.961889e-02	3.377782e-03	-3.975289e-02	-3.881138e-02	-3.885091e-02	-4.041752e-02	-3.944923e-02	-4.211173e-02	-3.868539e-02	-3.983681e-02	-4.039195e-02	-3.788110e-02
6.276276	-3.939099e-02	3.357613e-03	-3.952362e-02	-3.858822e-02	-3.862784e-02	-4.018386e-02	-3.922238e-02	-4.186950e-02	-3.846312e-02	-3.960641e-02	-4.016072e-02	-3.766419e-02
6.286286	-3.916296e-02	3.337462e-03	-3.929424e-02	-3.836495e-02	-3.840464e-02	-3.995010e-02	-3.899542e-02	-4.162715e-02	-3.824072e-02	-3.937592e-02	-3.992935e-02	-3.744713e-02
6.296296	-3.893484e-02	3.317329e-03	-3.906478e-02	-3.814157e-02	-3.818133e-02	-3.971627e-02	-3.876836e-02	-4.138470e-02	-3.801822e-02	-3.914535e-02	-3.969787e-02	-3.722996e-02
6.306306	-3.870665e-02	3.297218e-03	-3.883525e-02	-3.791813e-02	-3.795795e-02	-3.948239e-02	-3.854122e-02	-4.114219e-02	-3.779565e-02	-3.891474e-02	-3.946630e-02	-3.701270e-02
6.316316	-3.847842e-02	3.277129e-03	-3.860570e-02	-3.769463e-02	-3.773451e-02	-3.924849e-02	-3.831405e-02	-4.089964e-02	-3.757303e-02	-3.868410e-02	-3.923468e-02	-3.679537e-02
6.326326	-3.825016e-02	3.257064e-03	-3.837613e-02	-3.747111e-02	-3.751104e-02	-3.901459e-02	-3.808684e-02	-4.065707e-02	-3.735037e-02	-3.845346e-02	-3.900301e-02	-3.657800e-02
6.336336	-3.802191e-02	3.237024e-03	-3.814658e-02	-3.724759e-02	-3.728757e-02	-3.878071e-02	-3.785964e-02	-4.041452e-02	-3.712771e-02	-3.822285e-02	-3.877133e-02	-3.636061e-02
6.346346	-3.779369e-02	3.217012e-03	-3.791706e-02	-3.702409e-02	-3.706411e-02	-3.854689e-02	-3.763247e-02	-4.017200e-02	-3.690507e-02	-3.799229e-02	-3.853966e-02	-3.614322e-02
6.356356	-3.756551e-02	3.197027e-03	-3.768760e-02	-3.680064e-02	-3.684069e-02	-3.831313e-02	-3.740534e-02	-3.992954e-02	-3.668247e-02	-3.776180e-02	-3.830803e-02	-3.592585e-02
6.366366	-3.733740e-02	3.177072e-03	-3.745823e-02	-3.657725e-02	-3.661732e-02	-3.807948e-02	-3.717828e-02	-3.968716e-02	-3.645994e-02	-3.753140e-02	-3.807646e-02	-3.570853e-02
6.376376	-3.710939e-02	3.157149e-03	-3.722896e-02	-3.635395e-02	-3.639405e-02	-3.784593e-02	-3.695131e-02	-3.944489e-02	-3.623749e-02	-3.730112e-02	-3.784496e-02	-3.549128e-02
6.386386	-3.688150e-02	3.137258e-03	-3.699981e-02	-3.613075e-02	-3.617087e-02	-3.761253e-02	-3.672446e-02	-3.920275e-02	-3.601514e-02	-3.707097e-02	-3.761357e-02	-3.527412e-02
6.396396	-3.665374e-02	3.117401e-03	-3.677082e-02	-3.590769e-02	-3.594782e-02	-3.737929e-02	-3.649774e-02	-3.896076e-02	-3.579292e-02	-3.684098e-02	-3.738230e-02	-3.505706e-02
6.406406	-3.642614e-02	3.097578e-03	-3.654199e-02	-3.568478e-02	-3.572492e-02	-3.714623e-02	-3.627117e-02	-3.871895e-02	-3.557085e-02	-3.661117e-02	-3.715118e-02	-3.484014e-02
6.416416	-3.619871e-02	3.077793e-03	-3.631335e-02	-3.546204e-02	-3.550218e-02	-3.691337e-02	-3.604479e-02	-3.847733e-02	-3.534894e-02	-3.638156e-02	-3.692023e-02	-3.462337e-02
6.426426	-3.597149e-02	3.058045e-03	-3.608491e-02	-3.523949e-02	-3.527963e-02	-3.668073e-02	-3.581859e-02	-3.823593e-02	-3.512722e-02	-3.615216e-02	-3.668946e-02	-3.440676e-02
6.436436	-3.574448e-02	3.038336e-03	-3.585671e-02	-3.501715e-02	-3.505729e-02	-3.644834e-02	-3.559262e-02	-3.799476e-02	-3.490571e-02	-3.592301e-02	-3.645891e-02	-3.419035e-02
6.446446	-3.551772e-02	3.018667e-03	-3.562876e-02	-3.479504e-02	-3.483517e-02	-3.621620e-02	-3.536688e-02	-3.775385e-02	-3.468443e-02	-3.569411e-02	-3.622858e-02	-3.397414e-02
6.456456	-3.529120e-02	2.999040e-03	-3.540107e-02	-3.457318e-02	-3.461329e-02	-3.598435e-02	-3.514139e-02	-3.751323e-02	-3.446339e-02	-3.546550e-02	-3.599849e-02	-3.375816e-02
6.466466	-3.506497e-02	2.979455e-03	-3.517366e-02	-3.435158e-02	-3.439168e-02	-3.575280e-02	-3.491617e-02	-3.727289e-02	-3.424261e-02	-3.523717e-02	-3.576868e-02	-3.354243e-02
6.476476	-3.483903e-02	2.959914e-03	-3.494656e-02	-3.413027e-02	-3.417034e-02	-3.552156e-02	-3.469125e-02	-3.703288e-02	-3.402212e-02	-3.500916e-02	-3.553915e-02	-3.332696e-02
6.486486	-3.461339e-02	2.940417e-03	-3.471978e-02	-3.390926e-02	-3.394930e-02	-3.529066e-02	-3.446664e-02	-3.679320e-02	-3.380192e-02	-3.478148e-02	-3.530992e-02	-3.311177e-02
6.496496	-3.438809e-02	2.920967e-03	-3.449335e-02	-3.368857e-02	-3.372858e-02	-3.506012e-02	-3.424235e-02	-3.655388e-02	-3.358204e-02	-3.455415e-02	-3.508102e-02	-3.289687e-02
6.506507	-3.416314e-02	2.901563e-03	-3.426726e-02	-3.346822e-02	-3.350819e-02	-3.482994e-02	-3.401840e-02	-3.631493e-02	-3.336249e-02	-3.432719e-02	-3.485246e-02	-3.268229e-02
6.516517	-3.393855e-02	2.882208e-03	-3.404155e-02	-3.324822e-02	-3.328816e-02	-3.460016e-02	-3.379482e-02	-3.607638e-02	-3.314330e-02	-3.410061e-02	-3.462425e-02	-3.246804e-02
6.526527	-3.371434e-02	2.862901e-03	-3.381623e-02	-3.302859e-02	-3.306848e-02	-3.437078e-02	-3.357161e-02	-3.583823e-02	-3.292447e-02	-3.387442e-02	-3.439642e-02	-3.225414e-02
6.536537	-3.349052e-02	2.843645e-03	-3.359132e-02	-3.280934e-02	-3.284919e-02	-3.414182e-02	-3.334880e-02	-3.560050e-02	-3.270602e-02	-3.364866e-02	-3.416897e-02	-3.204060e-02
6.546547	-3.326712e-02	2.824440e-03	-3.336683e-02	-3.259050e-02	-3.263029e-02	-3.391329e-02	-3.312640e-02	-3.536322e-02	-3.248796e-02	-3.342332e-02	-3.394194e-02	-3.182743e-02
6.556557	-3.304414e-02	2.805287e-03	-3.314277e-02	-3.237207e-02	-3.241181e-02	-3.368522e-02	-3.290441e-02	-3.512640e-02	-3.227032e-02	-3.319843e-02	-3.371533e-02	-3.161466e-02
6.566567	-3.282161e-02	2.786187e-03	-3.291917e-02	-3.215407e-02	-3.219376e-02	-3.345762e-02	-3.268287e-02	-3.489005e-02	-3.205311e-02	-3.297400e-02	-3.348916e-02	-3.140230e-02
6.576577	-3.259954e-02	2.767140e-03	-3.269603e-02	-3.193652e-02	-3.197614e-02	-3.323050e-02	-3.246179e-02	-3.465419e-02	-3.183634e-02	-3.275005e-02	-3.326344e-02	-3.119036e-02
6.586587	-3.237793e-02	2.748149e-03	-3.247338e-02	-3.171943e-02	-3.175899e-02	-3.300387e-02	-3.224117e-02	-3.441883e-02	-3.162003e-02	-3.252658e-02	-3.303819e-02	-3.097886e-02
