#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
5.355355	-5.454402e-02	4.876004e-03	-5.484971e-02	-5.340926e-02	-5.336880e-02	-5.584812e-02	-5.430044e-02	-5.799804e-02	-5.318605e-02	-5.514301e-02	-5.543310e-02	-5.190370e-02
5.365365	-5.448556e-02	4.863738e-03	-5.478895e-02	-5.335323e-02	-5.331388e-02	-5.578355e-02	-5.424263e-02	-5.793317e-02	-5.313112e-02	-5.507969e-02	-5.537580e-02	-5.185355e-02
5.375375	-5.442281e-02	4.851246e-03	-5.472391e-02	-5.329298e-02	-5.325473e-02	-5.571468e-02	-5.418055e-02	-5.786382e-02	-5.307197e-02	-5.501210e-02	-5.531413e-02	-5.179921e-02
5.385385	-5.435584e-02	4.838534e-03	-5.465466e-02	-5.322857e-02	-5.319140e-02	-5.564156e-02	-5.411426e-02	-5.779005e-02	-5.300865e-02	-5.494032e-02	-5.524816e-02	-5.174075e-02
5.395395	-5.428471e-02	4.825603e-03	-5.458126e-02	-5.316006e-02	-5.312396e-02	-5.556427e-02	-5.404382e-02	-5.771193e-02	-5.294125e-02	-5.486439e-02	-5.517796e-02	-5.167823e-02
5.405405	-5.420950e-02	4.812459e-03	-5.450379e-02	-5.308753e-02	-5.305248e-02	-5.548288e-02	-5.396932e-02	-5.762953e-02	-5.286981e-02	-5.478441e-02	-5.510358e-02	-5.161171e-02
5.415415	-5.413027e-02	4.799105e-03	-5.442229e-02	-5.301104e-02	-5.297702e-02	-5.539745e-02	-5.389081e-02	-5.754292e-02	-5.279441e-02	-5.470042e-02	-5.502510e-02	-5.154127e-02
5.425425	-5.404709e-02	4.785545e-03	-5.433686e-02	-5.293064e-02	-5.289765e-02	-5.530805e-02	-5.380835e-02	-5.745217e-02	-5.271512e-02	-5.461250e-02	-5.494259e-02	-5.146696e-02
5.435435	-5.396002e-02	4.771782e-03	-5.424753e-02	-5.284642e-02	-5.281443e-02	-5.521474e-02	-5.372202e-02	-5.735735e-02	-5.263199e-02	-5.452072e-02	-5.485611e-02	-5.138885e-02
5.445445	-5.386912e-02	4.757820e-03	-5.415440e-02	-5.275843e-02	-5.272743e-02	-5.511760e-02	-5.363187e-02	-5.725852e-02	-5.254509e-02	-5.442513e-02	-5.476572e-02	-5.130701e-02
5.455455	-5.377447e-02	4.743662e-03	-5.405751e-02	-5.266673e-02	-5.263672e-02	-5.501669e-02	-5.353798e-02	-5.715576e-02	-5.245448e-02	-5.432580e-02	-5.467150e-02	-5.122149e-02
5.465465	-5.367612e-02	4.729313e-03	-5.395694e-02	-5.257139e-02	-5.254234e-02	-5.491207e-02	-5.344041e-02	-5.704913e-02	-5.236024e-02	-5.422281e-02	-5.457350e-02	-5.113235e-02
5.475475	-5.357414e-02	4.714776e-03	-5.385274e-02	-5.247248e-02	-5.244438e-02	-5.480381e-02	-5.333921e-02	-5.693870e-02	-5.226241e-02	-5.411620e-02	-5.447180e-02	-5.103967e-02
5.485485	-5.346859e-02	4.700055e-03	-5.374498e-02	-5.237004e-02	-5.234288e-02	-5.469197e-02	-5.323446e-02	-5.682454e-02	-5.216107e-02	-5.400605e-02	-5.436646e-02	-5.094349e-02
5.495495	-5.335955e-02	4.685153e-03	-5.363373e-02	-5.226416e-02	-5.223792e-02	-5.457661e-02	-5.312622e-02	-5.670670e-02	-5.205627e-02	-5.389242e-02	-5.425753e-02	-5.084389e-02
5.505506	-5.324706e-02	4.670074e-03	-5.351905e-02	-5.215488e-02	-5.212955e-02	-5.445781e-02	-5.301454e-02	-5.658526e-02	-5.194809e-02	-5.377537e-02	-5.414509e-02	-5.074092e-02
5.515516	-5.313119e-02	4.654821e-03	-5.340100e-02	-5.204228e-02	-5.201784e-02	-5.433562e-02	-5.289950e-02	-5.646029e-02	-5.183657e-02	-5.365497e-02	-5.402920e-02	-5.063465e-02
5.525526	-5.301201e-02	4.639399e-03	-5.327963e-02	-5.192640e-02	-5.190284e-02	-5.421010e-02	-5.278115e-02	-5.633184e-02	-5.172178e-02	-5.353127e-02	-5.390992e-02	-5.052513e-02
5.535536	-5.288957e-02	4.623810e-03	-5.315503e-02	-5.180732e-02	-5.178463e-02	-5.408133e-02	-5.265955e-02	-5.619998e-02	-5.160378e-02	-5.340435e-02	-5.378731e-02	-5.041242e-02
5.545546	-5.276394e-02	4.608058e-03	-5.302724e-02	-5.168509e-02	-5.166325e-02	-5.394935e-02	-5.253477e-02	-5.606478e-02	-5.148263e-02	-5.327425e-02	-5.366144e-02	-5.029659e-02
5.555556	-5.263517e-02	4.592146e-03	-5.289632e-02	-5.155977e-02	-5.153877e-02	-5.381423e-02	-5.240687e-02	-5.592630e-02	-5.135839e-02	-5.314104e-02	-5.353236e-02	-5.017769e-02
5.565566	-5.250334e-02	4.576079e-03	-5.276234e-02	-5.143142e-02	-5.141125e-02	-5.367604e-02	-5.227590e-02	-5.578461e-02	-5.123112e-02	-5.300479e-02	-5.340014e-02	-5.005578e-02
5.575576	-5.236849e-02	4.559859e-03	-5.262536e-02	-5.130010e-02	-5.128075e-02	-5.353483e-02	-5.214193e-02	-5.563975e-02	-5.110088e-02	-5.286555e-02	-5.326484e-02	-4.993092e-02
5.585586	-5.223069e-02	4.543491e-03	-5.248543e-02	-5.116587e-02	-5.114732e-02	-5.339066e-02	-5.200501e-02	-5.549181e-02	-5.096772e-02	-5.272337e-02	-5.312651e-02	-4.980316e-02
5.595596	-5.208999e-02	4.526976e-03	-5.234262e-02	-5.102879e-02	-5.101102e-02	-5.324360e-02	-5.186521e-02	-5.534083e-02	-5.083172e-02	-5.257833e-02	-5.298523e-02	-4.967257e-02
5.605606	-5.194646e-02	4.510320e-03	-5.219698e-02	-5.088891e-02	-5.087192e-02	-5.309369e-02	-5.172257e-02	-5.518689e-02	-5.069291e-02	-5.243047e-02	-5.284104e-02	-4.953919e-02
5.615616	-5.180015e-02	4.493525e-03	-5.204858e-02	-5.074629e-02	-5.073006e-02	-5.294101e-02	-5.157717e-02	-5.503003e-02	-5.055136e-02	-5.227987e-02	-5.269401e-02	-4.940310e-02
5.625626	-5.165111e-02	4.476594e-03	-5.189746e-02	-5.060098e-02	-5.058551e-02	-5.278560e-02	-5.142905e-02	-5.487033e-02	-5.040713e-02	-5.212656e-02	-5.254419e-02	-4.926433e-02
5.635636	-5.149942e-02	4.459531e-03	-5.174369e-02	-5.045305e-02	-5.043831e-02	-5.262753e-02	-5.127828e-02	-5.470784e-02	-5.026027e-02	-5.197062e-02	-5.239164e-02	-4.912296e-02
5.645646	-5.134511e-02	4.442340e-03	-5.158732e-02	-5.030255e-02	-5.028854e-02	-5.246685e-02	-5.112490e-02	-5.454261e-02	-5.011083e-02	-5.181209e-02	-5.223642e-02	-4.897902e-02
5.655656	-5.118826e-02	4.425022e-03	-5.142841e-02	-5.014953e-02	-5.013623e-02	-5.230362e-02	-5.096898e-02	-5.437472e-02	-4.995888e-02	-5.165104e-02	-5.207859e-02	-4.883258e-02
5.665666	-5.102891e-02	4.407583e-03	-5.126701e-02	-4.999406e-02	-4.998146e-02	-5.213790e-02	-5.081057e-02	-5.420421e-02	-4.980446e-02	-5.148752e-02	-5.191820e-02	-4.868369e-02
5.675676	-5.086712e-02	4.390025e-03	-5.110318e-02	-4.983617e-02	-4.982426e-02	-5.196973e-02	-5.064973e-02	-5.403115e-02	-4.964764e-02	-5.132158e-02	-5.175531e-02	-4.853241e-02
5.685686	-5.070294e-02	4.372351e-03	-5.093698e-02	-4.967593e-02	-4.966470e-02	-5.179918e-02	-5.048650e-02	-5.385559e-02	-4.948846e-02	-5.115327e-02	-5.158997e-02	-4.837878e-02
5.695696	-5.053643e-02	4.354564e-03	-5.076846e-02	-4.951339e-02	-4.950283e-02	-5.162631e-02	-5.032095e-02	-5.367759e-02	-4.932698e-02	-5.098267e-02	-5.142224e-02	-4.822286e-02
5.705706	-5.036764e-02	4.336668e-03	-5.059766e-02	-4.934860e-02	-4.933869e-02	-5.145116e-02	-5.015313e-02	-5.349721e-02	-4.916325e-02	-5.080981e-02	-5.125218e-02	-4.806470e-02
5.715716	-5.019662e-02	4.318665e-03	-5.042465e-02	-4.918162e-02	-4.917235e-02	-5.127378e-02	-4.998308e-02	-5.331449e-02	-4.899732e-02	-5.063474e-02	-5.107983e-02	-4.790435e-02
5.725726	-5.002343e-02	4.300559e-03	-5.024948e-02	-4.901249e-02	-4.900385e-02	-5.109424e-02	-4.981087e-02	-5.312950e-02	-4.882924e-02	-5.045753e-02	-5.090525e-02	-4.774187e-02
5.735736	-4.984812e-02	4.282353e-03	-5.007220e-02	-4.884127e-02	-4.883325e-02	-5.091258e-02	-4.963654e-02	-5.294229e-02	-4.865907e-02	-5.027823e-02	-5.072849e-02	-4.757730e-02
5.745746	-4.967074e-02	4.264050e-03	-4.989286e-02	-4.866800e-02	-4.866060e-02	-5.072886e-02	-4.946014e-02	-5.275292e-02	-4.848686e-02	-5.009688e-02	-5.054960e-02	-4.741069e-02
5.755756	-4.949134e-02	4.245653e-03	-4.971151e-02	-4.849275e-02	-4.848594e-02	-5.054312e-02	-4.928173e-02	-5.256143e-02	-4.831265e-02	-4.991353e-02	-5.036865e-02	-4.724210e-02
5.765766	-4.930997e-02	4.227165e-03	-4.952820e-02	-4.831555e-02	-4.830933e-02	-5.035542e-02	-4.910136e-02	-5.236788e-02	-4.813650e-02	-4.972824e-02	-5.018567e-02	-4.707157e-02
5.775776	-4.912668e-02	4.208589e-03	-4.934298e-02	-4.813646e-02	-4.813082e-02	-5.016581e-02	-4.891907e-02	-5.217232e-02	-4.795845e-02	-4.954106e-02	-5.000072e-02	-4.689915e-02
5.785786	-4.894153e-02	4.189927e-03	-4.915591e-02	-4.795552e-02	-4.795045e-02	-4.997434e-02	-4.873491e-02	-5.197481e-02	-4.777855e-02	-4.935204e-02	-4.981385e-02	-4.672488e-02
5.795796	-4.875455e-02	4.171184e-03	-4.896702e-02	-4.777279e-02	-4.776827e-02	-4.978105e-02	-4.854894e-02	-5.177540e-02	-4.759686e-02	-4.916122e-02	-4.962510e-02	-4.654883e-02
5.805806	-4.856580e-02	4.152361e-03	-4.877638e-02	-4.758831e-02	-4.758433e-02	-4.958601e-02	-4.836120e-02	-5.157413e-02	-4.741341e-02	-4.896865e-02	-4.943454e-02	-4.637102e-02
5.815816	-4.837532e-02	4.133461e-03	-4.858402e-02	-4.740212e-02	-4.739869e-02	-4.938924e-02	-4.817174e-02	-5.137106e-02	-4.722826e-02	-4.877439e-02	-4.924220e-02	-4.619152e-02
5.825826	-4.818317e-02	4.114488e-03	-4.838999e-02	-4.721428e-02	-4.721137e-02	-4.919081e-02	-4.798061e-02	-5.116623e-02	-4.704145e-02	-4.857847e-02	-4.904813e-02	-4.601036e-02
5.835836	-4.798939e-02	4.095444e-03	-4.819435e-02	-4.702483e-02	-4.702244e-02	-4.899076e-02	-4.778785e-02	-5.095970e-02	-4.685303e-02	-4.838095e-02	-4.885239e-02	-4.582759e-02
5.845846	-4.779402e-02	4.076332e-03	-4.799714e-02	-4.683382e-02	-4.683193e-02	-4.878914e-02	-4.759350e-02	-5.075152e-02	-4.666305e-02	-4.818187e-02	-4.865502e-02	-4.564326e-02
5.855856	-4.759712e-02	4.057155e-03	-4.779839e-02	-4.664129e-02	-4.663989e-02	-4.858599e-02	-4.739763e-02	-5.054173e-02	-4.647154e-02	-4.798128e-02	-4.845606e-02	-4.545741e-02
5.865866	-4.739872e-02	4.037914e-03	-4.759817e-02	-4.644728e-02	-4.644637e-02	-4.838135e-02	-4.720026e-02	-5.033037e-02	-4.627855e-02	-4.777922e-02	-4.825556e-02	-4.527008e-02
5.875876	-4.719888e-02	4.018614e-03	-4.739650e-02	-4.625184e-02	-4.625141e-02	-4.817528e-02	-4.700144e-02	-5.011751e-02	-4.608414e-02	-4.757574e-02	-4.805357e-02	-4.508132e-02
5.885886	-4.699763e-02	3.999257e-03	-4.719345e-02	-4.605502e-02	-4.605505e-02	-4.796782e-02	-4.680123e-02	-4.990318e-02	-4.588833e-02	-4.737088e-02	-4.785014e-02	-4.489117e-02
5.895896	-4.679501e-02	3.979845e-03	-4.698904e-02	-4.585685e-02	-4.585734e-02	-4.775901e-02	-4.659965e-02	-4.968742e-02	-4.569118e-02	-4.716468e-02	-4.764529e-02	-4.469967e-02
5.905906	-4.659109e-02	3.960381e-03	-4.678333e-02	-4.565738e-02	-4.565832e-02	-4.754890e-02	-4.639676e-02	-4.947029e-02	-4.549272e-02	-4.695720e-02	-4.743909e-02	-4.450686e-02
5.915916	-4.638588e-02	3.940867e-03	-4.657636e-02	-4.545665e-02	-4.545803e-02	-4.733752e-02	-4.619260e-02	-4.925183e-02	-4.529300e-02	-4.674846e-02	-4.723158e-02	-4.431280e-02
5.925926	-4.617945e-02	3.921306e-03	-4.636817e-02	-4.525470e-02	-4.525651e-02	-4.712493e-02	-4.598721e-02	-4.903208e-02	-4.509206e-02	-4.653851e-02	-4.702279e-02	-4.411750e-02
5.935936	-4.597182e-02	3.901701e-03	-4.615879e-02	-4.505158e-02	-4.505381e-02	-4.691115e-02	-4.578062e-02	-4.881109e-02	-4.488994e-02	-4.632740e-02	-4.681276e-02	-4.392103e-02
5.945946	-4.576304e-02	3.882054e-03	-4.594828e-02	-4.484731e-02	-4.484996e-02	-4.669625e-02	-4.557289e-02	-4.858890e-02	-4.468668e-02	-4.611517e-02	-4.660155e-02	-4.372341e-02
5.955956	-4.555315e-02	3.862368e-03	-4.573667e-02	-4.464195e-02	-4.464500e-02	-4.648024e-02	-4.536405e-02	-4.836555e-02	-4.448232e-02	-4.590185e-02	-4.638919e-02	-4.352469e-02
5.965966	-4.534220e-02	3.842644e-03	-4.552400e-02	-4.443554e-02	-4.443898e-02	-4.626319e-02	-4.515414e-02	-4.814109e-02	-4.427690e-02	-4.568748e-02	-4.617573e-02	-4.332491e-02
5.975976	-4.513021e-02	3.822885e-03	-4.531031e-02	-4.422810e-02	-4.423193e-02	-4.604511e-02	-4.494320e-02	-4.791555e-02	-4.407046e-02	-4.547211e-02	-4.596120e-02	-4.312410e-02
5.985986	-4.491723e-02	3.803094e-03	-4.509564e-02	-4.401968e-02	-4.402390e-02	-4.582607e-02	-4.473127e-02	-4.768898e-02	-4.386304e-02	-4.525578e-02	-4.574564e-02	-4.292230e-02
5.995996	-4.470330e-02	3.783273e-03	-4.488003e-02	-4.381032e-02	-4.381491e-02	-4.560608e-02	-4.451839e-02	-4.746142e-02	-4.365467e-02	-4.503852e-02	-4.552909e-02	-4.271955e-02
6.006006	-4.448845e-02	3.763424e-03	-4.466352e-02	-4.360006e-02	-4.360501e-02	-4.538520e-02	-4.430460e-02	-4.723291e-02	-4.344539e-02	-4.482036e-02	-4.531159e-02	-4.251589e-02
6.016016	-4.427273e-02	3.743550e-03	-4.444614e-02	-4.338893e-02	-4.339423e-02	-4.516346e-02	-4.408993e-02	-4.700348e-02	-4.323524e-02	-4.460136e-02	-4.509318e-02	-4.231135e-02
6.026026	-4.405617e-02	3.723652e-03	-4.422793e-02	-4.317696e-02	-4.318261e-02	-4.494089e-02	-4.387442e-02	-4.677318e-02	-4.302426e-02	-4.438154e-02	-4.487390e-02	-4.210596e-02
6.036036	-4.383880e-02	3.703733e-03	-4.400893e-02	-4.296420e-02	-4.297019e-02	-4.471754e-02	-4.365811e-02	-4.654204e-02	-4.281248e-02	-4.416094e-02	-4.465378e-02	-4.189977e-02
6.046046	-4.362066e-02	3.683796e-03	-4.378918e-02	-4.275068e-02	-4.275700e-02	-4.449344e-02	-4.344102e-02	-4.631010e-02	-4.259993e-02	-4.393960e-02	-4.443287e-02	-4.169281e-02
6.056056	-4.340180e-02	3.663842e-03	-4.356870e-02	-4.253643e-02	-4.254308e-02	-4.426862e-02	-4.322321e-02	-4.607741e-02	-4.238666e-02	-4.371754e-02	-4.421119e-02	-4.148512e-02
6.066066	-4.318223e-02	3.643873e-03	-4.334754e-02	-4.232149e-02	-4.232846e-02	-4.404313e-02	-4.300470e-02	-4.584399e-02	-4.217269e-02	-4.349482e-02	-4.398878e-02	-4.127672e-02
6.076076	-4.296200e-02	3.623891e-03	-4.312572e-02	-4.210590e-02	-4.211317e-02	-4.381699e-02	-4.278553e-02	-4.560988e-02	-4.195806e-02	-4.327146e-02	-4.376568e-02	-4.106765e-02
6.086086	-4.274115e-02	3.603899e-03	-4.290329e-02	-4.188968e-02	-4.189725e-02	-4.359024e-02	-4.256572e-02	-4.537512e-02	-4.174281e-02	-4.304749e-02	-4.354192e-02	-4.085794e-02
6.096096	-4.251969e-02	3.583899e-03	-4.268028e-02	-4.167286e-02	-4.168074e-02	-4.336291e-02	-4.234532e-02	-4.513974e-02	-4.152696e-02	-4.282296e-02	-4.331754e-02	-4.064763e-02
6.106106	-4.229768e-02	3.563892e-03	-4.245671e-02	-4.145549e-02	-4.146366e-02	-4.313504e-02	-4.212436e-02	-4.490378e-02	-4.131055e-02	-4.259788e-02	-4.309257e-02	-4.043675e-02
6.116116	-4.207514e-02	3.543881e-03	-4.223262e-02	-4.123760e-02	-4.124604e-02	-4.290666e-02	-4.190287e-02	-4.466727e-02	-4.109361e-02	-4.237230e-02	-4.286704e-02	-4.022533e-02
6.126126	-4.185209e-02	3.523867e-03	-4.200805e-02	-4.101921e-02	-4.102792e-02	-4.267780e-02	-4.168088e-02	-4.443025e-02	-4.087617e-02	-4.214624e-02	-4.264099e-02	-4.001341e-02
6.136136	-4.162858e-02	3.503853e-03	-4.178303e-02	-4.080035e-02	-4.080934e-02	-4.244850e-02	-4.145842e-02	-4.419275e-02	-4.065827e-02	-4.191975e-02	-4.241445e-02	-3.980100e-02
6.146146	-4.140464e-02	3.483840e-03	-4.155758e-02	-4.058106e-02	-4.059031e-02	-4.221878e-02	-4.123553e-02	-4.395480e-02	-4.043992e-02	-4.169284e-02	-4.218745e-02	-3.958815e-02
6.156156	-4.118029e-02	3.463830e-03	-4.133173e-02	-4.036137e-02	-4.037088e-02	-4.198867e-02	-4.101223e-02	-4.371643e-02	-4.022118e-02	-4.146555e-02	-4.196001e-02	-3.937487e-02
6.166166	-4.095557e-02	3.443825e-03	-4.110553e-02	-4.014130e-02	-4.015106e-02	-4.175822e-02	-4.078855e-02	-4.347768e-02	-4.000205e-02	-4.123791e-02	-4.173218e-02	-3.916121e-02
6.176176	-4.073050e-02	3.423827e-03	-4.087899e-02	-3.992089e-02	-3.993089e-02	-4.152744e-02	-4.056453e-02	-4.323858e-02	-3.978258e-02	-4.100994e-02	-4.150399e-02	-3.894719e-02
6.186186	-4.050512e-02	3.403837e-03	-4.065214e-02	-3.970017e-02	-3.971040e-02	-4.129636e-02	-4.034019e-02	-4.299915e-02	-3.956279e-02	-4.078169e-02	-4.127545e-02	-3.873284e-02
6.196196	-4.027945e-02	3.383858e-03	-4.042502e-02	-3.947916e-02	-3.948962e-02	-4.106502e-02	-4.011557e-02	-4.275943e-02	-3.934271e-02	-4.055317e-02	-4.104661e-02	-3.851819e-02
6.206206	-4.005352e-02	3.363891e-03	-4.019765e-02	-3.925788e-02	-3.926858e-02	-4.083344e-02	-3.989068e-02	-4.251945e-02	-3.912237e-02	-4.032442e-02	-4.081749e-02	-3.830326e-02
6.216216	-3.982736e-02	3.343937e-03	-3.997007e-02	-3.903638e-02	-3.904729e-02	-4.060165e-02	-3.966556e-02	-4.227924e-02	-3.890179e-02	-4.009546e-02	-4.058812e-02	-3.808808e-02
6.226226	-3.960100e-02	3.323999e-03	-3.974229e-02	-3.881467e-02	-3.882580e-02	-4.036968e-02	-3.944024e-02	-4.203882e-02	-3.868101e-02	-3.986632e-02	-4.035852e-02	-3.787268e-02
6.236236	-3.937446e-02	3.304078e-03	-3.951434e-02	-3.859278e-02	-3.860412e-02	-4.013756e-02	-3.921474e-02	-4.179823e-02	-3.846004e-02	-3.963702e-02	-4.012873e-02	-3.765708e-02
6.246246	-3.914778e-02	3.284175e-03	-3.928626e-02	-3.837074e-02	-3.838228e-02	-3.990531e-02	-3.898909e-02	-4.155749e-02	-3.823892e-02	-3.940760e-02	-3.989877e-02	-3.744131e-02
6.256256	-3.892097e-02	3.264293e-03	-3.905807e-02	-3.814858e-02	-3.816031e-02	-3.967295e-02	-3.876331e-02	-4.131662e-02	-3.801767e-02	-3.917808e-02	-3.966867e-02	-3.722540e-02
6.266266	-3.869406e-02	3.244432e-03	-3.882978e-02	-3.792631e-02	-3.793823e-02	-3.944053e-02	-3.853744e-02	-4.107567e-02	-3.779631e-02	-3.894848e-02	-3.943846e-02	-3.700937e-02
6.276276	-3.846708e-02	3.224595e-03	-3.860144e-02	-3.770397e-02	-3.771607e-02	-3.920805e-02	-3.831149e-02	-4.083465e-02	-3.757487e-02	-3.871884e-02	-3.920816e-02	-3.679324e-02
6.286286	-3.824005e-02	3.204783e-03	-3.837306e-02	-3.748157e-02	-3.749386e-02	-3.897554e-02	-3.808548e-02	-4.059358e-02	-3.735338e-02	-3.848916e-02	-3.897779e-02	-3.657705e-02
6.296296	-3.801299e-02	3.184996e-03	-3.814466e-02	-3.725914e-02	-3.727161e-02	-3.874304e-02	-3.785946e-02	-4.035250e-02	-3.713186e-02	-3.825949e-02	-3.874738e-02	-3.636080e-02
6.306306	-3.778594e-02	3.165238e-03	-3.791628e-02	-3.703671e-02	-3.704935e-02	-3.851056e-02	-3.763343e-02	-4.011143e-02	-3.691033e-02	-3.802983e-02	-3.851696e-02	-3.614454e-02
6.316316	-3.755891e-02	3.145508e-03	-3.768793e-02	-3.681430e-02	-3.682710e-02	-3.827812e-02	-3.740742e-02	-3.987040e-02	-3.668881e-02	-3.780023e-02	-3.828655e-02	-3.592827e-02
6.326326	-3.733193e-02	3.125809e-03	-3.745964e-02	-3.659193e-02	-3.660489e-02	-3.804576e-02	-3.718146e-02	-3.962942e-02	-3.646733e-02	-3.757069e-02	-3.805617e-02	-3.571202e-02
6.336336	-3.710502e-02	3.106142e-03	-3.723143e-02	-3.636963e-02	-3.638274e-02	-3.781349e-02	-3.695556e-02	-3.938853e-02	-3.624592e-02	-3.734124e-02	-3.782585e-02	-3.549582e-02
6.346346	-3.687820e-02	3.086508e-03	-3.700332e-02	-3.614741e-02	-3.616067e-02	-3.758133e-02	-3.672976e-02	-3.914774e-02	-3.602458e-02	-3.711191e-02	-3.759560e-02	-3.527968e-02
6.356356	-3.665150e-02	3.066909e-03	-3.677534e-02	-3.592529e-02	-3.593871e-02	-3.734931e-02	-3.650406e-02	-3.890709e-02	-3.580335e-02	-3.688271e-02	-3.736546e-02	-3.506363e-02
6.366366	-3.642492e-02	3.047345e-03	-3.654750e-02	-3.570331e-02	-3.571686e-02	-3.711746e-02	-3.627850e-02	-3.866658e-02	-3.558224e-02	-3.665367e-02	-3.713544e-02	-3.484769e-02
6.376376	-3.619851e-02	3.027819e-03	-3.631983e-02	-3.548147e-02	-3.549516e-02	-3.688578e-02	-3.605309e-02	-3.842625e-02	-3.536128e-02	-3.642480e-02	-3.690557e-02	-3.463187e-02
6.386386	-3.597227e-02	3.008330e-03	-3.609235e-02	-3.525980e-02	-3.527363e-02	-3.665430e-02	-3.582786e-02	-3.818612e-02	-3.514049e-02	-3.619614e-02	-3.667587e-02	-3.441621e-02
6.396396	-3.574623e-02	2.988882e-03	-3.586507e-02	-3.503832e-02	-3.505228e-02	-3.642304e-02	-3.560282e-02	-3.794620e-02	-3.491988e-02	-3.596769e-02	-3.644635e-02	-3.420071e-02
6.406406	-3.552041e-02	2.969474e-03	-3.563802e-02	-3.481705e-02	-3.483114e-02	-3.619202e-02	-3.537799e-02	-3.770652e-02	-3.469947e-02	-3.573948e-02	-3.621704e-02	-3.398540e-02
6.416416	-3.529483e-02	2.950108e-03	-3.541122e-02	-3.459601e-02	-3.461021e-02	-3.596127e-02	-3.515340e-02	-3.746710e-02	-3.447929e-02	-3.551152e-02	-3.598795e-02	-3.377029e-02
6.426426	-3.506950e-02	2.930786e-03	-3.518469e-02	-3.437522e-02	-3.438954e-02	-3.573079e-02	-3.492906e-02	-3.722795e-02	-3.425936e-02	-3.528385e-02	-3.575912e-02	-3.355541e-02
6.436436	-3.484444e-02	2.911507e-03	-3.495844e-02	-3.415469e-02	-3.416912e-02	-3.550062e-02	-3.470500e-02	-3.698911e-02	-3.403968e-02	-3.505646e-02	-3.553055e-02	-3.334078e-02
6.446446	-3.461968e-02	2.892274e-03	-3.473249e-02	-3.393445e-02	-3.394898e-02	-3.527076e-02	-3.448122e-02	-3.675058e-02	-3.382029e-02	-3.482940e-02	-3.530227e-02	-3.312641e-02
6.456456	-3.439523e-02	2.873087e-03	-3.450686e-02	-3.371450e-02	-3.372914e-02	-3.504123e-02	-3.425775e-02	-3.651239e-02	-3.360120e-02	-3.460266e-02	-3.507429e-02	-3.291231e-02
6.466466	-3.417111e-02	2.853947e-03	-3.428158e-02	-3.349488e-02	-3.350962e-02	-3.481206e-02	-3.403461e-02	-3.627456e-02	-3.338242e-02	-3.437627e-02	-3.484663e-02	-3.269851e-02
6.476476	-3.394734e-02	2.834857e-03	-3.405664e-02	-3.327559e-02	-3.329043e-02	-3.458326e-02	-3.381181e-02	-3.603710e-02	-3.316397e-02	-3.415025e-02	-3.461931e-02	-3.248503e-02
6.486486	-3.372393e-02	2.815815e-03	-3.383209e-02	-3.305665e-02	-3.307158e-02	-3.435485e-02	-3.358937e-02	-3.580003e-02	-3.294587e-02	-3.392461e-02	-3.439235e-02	-3.227187e-02
6.496496	-3.350090e-02	2.796824e-03	-3.360792e-02	-3.283808e-02	-3.285311e-02	-3.412685e-02	-3.336731e-02	-3.556337e-02	-3.272814e-02	-3.369937e-02	-3.416577e-02	-3.205907e-02
6.506507	-3.327826e-02	2.777884e-03	-3.338416e-02	-3.261990e-02	-3.263501e-02	-3.389926e-02	-3.314564e-02	-3.532714e-02	-3.251079e-02	-3.347455e-02	-3.393958e-02	-3.184662e-02
6.516517	-3.305604e-02	2.758997e-03	-3.316082e-02	-3.240212e-02	-3.241731e-02	-3.367211e-02	-3.292438e-02	-3.509135e-02	-3.229383e-02	-3.325015e-02	-3.371379e-02	-3.163455e-02
6.526527	-3.283425e-02	2.740163e-03	-3.293791e-02	-3.218475e-02	-3.220002e-02	-3.344541e-02	-3.270354e-02	-3.485602e-02	-3.207729e-02	-3.302621e-02	-3.348843e-02	-3.142287e-02
6.536537	-3.261289e-02	2.721384e-03	-3.271546e-02	-3.196782e-02	-3.198316e-02	-3.321918e-02	-3.248314e-02	-3.462117e-02	-3.186118e-02	-3.280272e-02	-3.326351e-02	-3.121160e-02
6.546547	-3.239200e-02	2.702659e-03	-3.249348e-02	-3.175133e-02	-3.176675e-02	-3.299343e-02	-3.226320e-02	-3.438681e-02	-3.164551e-02	-3.257971e-02	-3.303904e-02	-3.100076e-02
6.556557	-3.217158e-02	2.683990e-03	-3.227198e-02	-3.153530e-02	-3.155079e-02	-3.276818e-02	-3.204373e-02	-3.415295e-02	-3.143029e-02	-3.235720e-02	-3.281504e-02	-3.079035e-02
6.566567	-3.195165e-02	2.665378e-03	-3.205097e-02	-3.131974e-02	-3.133530e-02	-3.254345e-02	-3.182474e-02	-3.391962e-02	-3.121555e-02	-3.213519e-02	-3.259152e-02	-3.058039e-02
6.576577	-3.173221e-02	2.646824e-03	-3.183048e-02	-3.110468e-02	-3.112029e-02	-3.231923e-02	-3.160625e-02	-3.368682e-02	-3.100129e-02	-3.191369e-02	-3.236851e-02	-3.037090e-02
6.586587	-3.151329e-02	2.628328e-03	-3.161051e-02	-3.089011e-02	-3.090579e-02	-3.209556e-02	-3.138826e-02	-3.345457e-02	-3.078753e-02	-3.169273e-02	-3.214601e-02	-3.016188e-02
