#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
5.355355	-4.813321e-02	4.637497e-03	-4.696492e-02	-4.769790e-02	-4.880523e-02	-4.976602e-02	-4.839444e-02	-4.964699e-02	-4.872178e-02	-4.983966e-02	-4.469325e-02	-4.680189e-02
5.365365	-4.811032e-02	4.629589e-03	-4.694360e-02	-4.767730e-02	-4.878305e-02	-4.973977e-02	-4.837058e-02	-4.962330e-02	-4.869658e-02	-4.981200e-02	-4.467596e-02	-4.678101e-02
5.375375	-4.808324e-02	4.621417e-03	-4.691818e-02	-4.765253e-02	-4.875663e-02	-4.970925e-02	-4.834252e-02	-4.959532e-02	-4.866718e-02	-4.978009e-02	-4.465470e-02	-4.675602e-02
5.385385	-4.805204e-02	4.612984e-03	-4.688870e-02	-4.762363e-02	-4.872602e-02	-4.967452e-02	-4.831035e-02	-4.956310e-02	-4.863364e-02	-4.974399e-02	-4.462951e-02	-4.672698e-02
5.395395	-4.801679e-02	4.604295e-03	-4.685524e-02	-4.759068e-02	-4.869129e-02	-4.963565e-02	-4.827410e-02	-4.952671e-02	-4.859602e-02	-4.970375e-02	-4.460046e-02	-4.669395e-02
5.405405	-4.797753e-02	4.595352e-03	-4.681785e-02	-4.755373e-02	-4.865249e-02	-4.959270e-02	-4.823385e-02	-4.948621e-02	-4.855437e-02	-4.965945e-02	-4.456761e-02	-4.665699e-02
5.415415	-4.793433e-02	4.586161e-03	-4.677659e-02	-4.751285e-02	-4.860969e-02	-4.954572e-02	-4.818965e-02	-4.944166e-02	-4.850877e-02	-4.961115e-02	-4.453100e-02	-4.661616e-02
5.425425	-4.788724e-02	4.576723e-03	-4.673152e-02	-4.746808e-02	-4.856295e-02	-4.949478e-02	-4.814157e-02	-4.939313e-02	-4.845928e-02	-4.955889e-02	-4.449070e-02	-4.657153e-02
5.435435	-4.783634e-02	4.567043e-03	-4.668270e-02	-4.741950e-02	-4.851232e-02	-4.943993e-02	-4.808966e-02	-4.934067e-02	-4.840594e-02	-4.950275e-02	-4.444676e-02	-4.652313e-02
5.445445	-4.778167e-02	4.557125e-03	-4.663018e-02	-4.736715e-02	-4.845787e-02	-4.938125e-02	-4.803398e-02	-4.928435e-02	-4.834882e-02	-4.944279e-02	-4.439924e-02	-4.647105e-02
5.455455	-4.772330e-02	4.546971e-03	-4.657403e-02	-4.731111e-02	-4.839965e-02	-4.931878e-02	-4.797459e-02	-4.922422e-02	-4.828799e-02	-4.937906e-02	-4.434820e-02	-4.641532e-02
5.465465	-4.766128e-02	4.536587e-03	-4.651429e-02	-4.725142e-02	-4.833773e-02	-4.925260e-02	-4.791156e-02	-4.916034e-02	-4.822349e-02	-4.931163e-02	-4.429369e-02	-4.635602e-02
5.475475	-4.759567e-02	4.525975e-03	-4.645103e-02	-4.718814e-02	-4.827217e-02	-4.918275e-02	-4.784493e-02	-4.909278e-02	-4.815539e-02	-4.924055e-02	-4.423577e-02	-4.629319e-02
5.485485	-4.752653e-02	4.515139e-03	-4.638431e-02	-4.712134e-02	-4.820301e-02	-4.910930e-02	-4.777477e-02	-4.902159e-02	-4.808375e-02	-4.916588e-02	-4.417449e-02	-4.622690e-02
5.495495	-4.745393e-02	4.504083e-03	-4.631418e-02	-4.705106e-02	-4.813033e-02	-4.903231e-02	-4.770113e-02	-4.894684e-02	-4.800862e-02	-4.908769e-02	-4.410990e-02	-4.615720e-02
5.505506	-4.737790e-02	4.492810e-03	-4.624070e-02	-4.697738e-02	-4.805418e-02	-4.895183e-02	-4.762408e-02	-4.886857e-02	-4.793007e-02	-4.900602e-02	-4.404207e-02	-4.608415e-02
5.515516	-4.729852e-02	4.481325e-03	-4.616392e-02	-4.690033e-02	-4.797461e-02	-4.886792e-02	-4.754366e-02	-4.878685e-02	-4.784815e-02	-4.892095e-02	-4.397105e-02	-4.600780e-02
5.525526	-4.721584e-02	4.469629e-03	-4.608390e-02	-4.681999e-02	-4.789169e-02	-4.878065e-02	-4.745994e-02	-4.870174e-02	-4.776291e-02	-4.883252e-02	-4.389688e-02	-4.592821e-02
5.535536	-4.712992e-02	4.457728e-03	-4.600069e-02	-4.673640e-02	-4.780547e-02	-4.869007e-02	-4.737297e-02	-4.861330e-02	-4.767442e-02	-4.874080e-02	-4.381963e-02	-4.584544e-02
5.545546	-4.704081e-02	4.445625e-03	-4.591436e-02	-4.664962e-02	-4.771601e-02	-4.859623e-02	-4.728282e-02	-4.852158e-02	-4.758273e-02	-4.864584e-02	-4.373934e-02	-4.575954e-02
5.555556	-4.694856e-02	4.433322e-03	-4.582495e-02	-4.655971e-02	-4.762336e-02	-4.849920e-02	-4.718952e-02	-4.842664e-02	-4.748790e-02	-4.854769e-02	-4.365608e-02	-4.567056e-02
5.565566	-4.685324e-02	4.420825e-03	-4.573252e-02	-4.646672e-02	-4.752758e-02	-4.839903e-02	-4.709315e-02	-4.832853e-02	-4.738998e-02	-4.844642e-02	-4.356988e-02	-4.557856e-02
5.575576	-4.675489e-02	4.408136e-03	-4.563712e-02	-4.637071e-02	-4.742873e-02	-4.829577e-02	-4.699375e-02	-4.822732e-02	-4.728902e-02	-4.834209e-02	-4.348081e-02	-4.548360e-02
5.585586	-4.665358e-02	4.395259e-03	-4.553880e-02	-4.627173e-02	-4.732686e-02	-4.818948e-02	-4.689138e-02	-4.812305e-02	-4.718509e-02	-4.823474e-02	-4.338892e-02	-4.538572e-02
5.595596	-4.654935e-02	4.382197e-03	-4.543763e-02	-4.616984e-02	-4.722202e-02	-4.808023e-02	-4.678609e-02	-4.801579e-02	-4.707824e-02	-4.812443e-02	-4.329425e-02	-4.528498e-02
5.605606	-4.644226e-02	4.368954e-03	-4.533365e-02	-4.606508e-02	-4.711428e-02	-4.796805e-02	-4.667794e-02	-4.790558e-02	-4.696852e-02	-4.801122e-02	-4.319687e-02	-4.518144e-02
5.615616	-4.633237e-02	4.355534e-03	-4.522691e-02	-4.595752e-02	-4.700368e-02	-4.785302e-02	-4.656699e-02	-4.779249e-02	-4.685599e-02	-4.789516e-02	-4.309681e-02	-4.507514e-02
5.625626	-4.621972e-02	4.341939e-03	-4.511747e-02	-4.584720e-02	-4.689028e-02	-4.773517e-02	-4.645327e-02	-4.767657e-02	-4.674069e-02	-4.777631e-02	-4.299414e-02	-4.496614e-02
5.635636	-4.610438e-02	4.328174e-03	-4.500538e-02	-4.573418e-02	-4.677413e-02	-4.761457e-02	-4.633686e-02	-4.755787e-02	-4.662269e-02	-4.765471e-02	-4.288889e-02	-4.485449e-02
5.645646	-4.598638e-02	4.314241e-03	-4.489069e-02	-4.561850e-02	-4.665528e-02	-4.749127e-02	-4.621779e-02	-4.743645e-02	-4.650203e-02	-4.753043e-02	-4.278113e-02	-4.474024e-02
5.655656	-4.586579e-02	4.300145e-03	-4.477345e-02	-4.550023e-02	-4.653380e-02	-4.736532e-02	-4.609613e-02	-4.731235e-02	-4.637877e-02	-4.740352e-02	-4.267089e-02	-4.462344e-02
5.665666	-4.574265e-02	4.285888e-03	-4.465371e-02	-4.537941e-02	-4.640972e-02	-4.723678e-02	-4.597192e-02	-4.718563e-02	-4.625296e-02	-4.727402e-02	-4.255823e-02	-4.450415e-02
5.675676	-4.561702e-02	4.271474e-03	-4.453153e-02	-4.525610e-02	-4.628310e-02	-4.710569e-02	-4.584521e-02	-4.705635e-02	-4.612465e-02	-4.714199e-02	-4.244320e-02	-4.438240e-02
5.685686	-4.548895e-02	4.256906e-03	-4.440694e-02	-4.513033e-02	-4.615400e-02	-4.697211e-02	-4.571606e-02	-4.692456e-02	-4.599389e-02	-4.700749e-02	-4.232584e-02	-4.425826e-02
5.695696	-4.535848e-02	4.242188e-03	-4.428001e-02	-4.500217e-02	-4.602245e-02	-4.683609e-02	-4.558451e-02	-4.679030e-02	-4.586073e-02	-4.687056e-02	-4.220621e-02	-4.413177e-02
5.705706	-4.522567e-02	4.227323e-03	-4.415077e-02	-4.487167e-02	-4.588853e-02	-4.669769e-02	-4.545062e-02	-4.665363e-02	-4.572523e-02	-4.673125e-02	-4.208434e-02	-4.400299e-02
5.715716	-4.509057e-02	4.212314e-03	-4.401928e-02	-4.473886e-02	-4.575226e-02	-4.655694e-02	-4.531444e-02	-4.651460e-02	-4.558743e-02	-4.658962e-02	-4.196030e-02	-4.387195e-02
5.725726	-4.495322e-02	4.197164e-03	-4.388559e-02	-4.460381e-02	-4.561371e-02	-4.641391e-02	-4.517601e-02	-4.637325e-02	-4.544738e-02	-4.644572e-02	-4.183411e-02	-4.373871e-02
5.735736	-4.481367e-02	4.181877e-03	-4.374974e-02	-4.446656e-02	-4.547292e-02	-4.626863e-02	-4.503538e-02	-4.622965e-02	-4.530513e-02	-4.629958e-02	-4.170583e-02	-4.360331e-02
5.745746	-4.467198e-02	4.166456e-03	-4.361178e-02	-4.432715e-02	-4.532995e-02	-4.612117e-02	-4.489260e-02	-4.608383e-02	-4.516073e-02	-4.615128e-02	-4.157551e-02	-4.346581e-02
5.755756	-4.452819e-02	4.150904e-03	-4.347176e-02	-4.418564e-02	-4.518483e-02	-4.597157e-02	-4.474772e-02	-4.593586e-02	-4.501422e-02	-4.600084e-02	-4.144319e-02	-4.332624e-02
5.765766	-4.438234e-02	4.135225e-03	-4.332973e-02	-4.404207e-02	-4.503762e-02	-4.581987e-02	-4.460078e-02	-4.578576e-02	-4.486566e-02	-4.584832e-02	-4.130891e-02	-4.318466e-02
5.775776	-4.423449e-02	4.119421e-03	-4.318572e-02	-4.389649e-02	-4.488837e-02	-4.566613e-02	-4.445184e-02	-4.563360e-02	-4.471510e-02	-4.569377e-02	-4.117272e-02	-4.304111e-02
5.785786	-4.408467e-02	4.103496e-03	-4.303979e-02	-4.374894e-02	-4.473711e-02	-4.551040e-02	-4.430094e-02	-4.547942e-02	-4.456256e-02	-4.553724e-02	-4.103467e-02	-4.289564e-02
5.795796	-4.393294e-02	4.087452e-03	-4.289197e-02	-4.359948e-02	-4.458391e-02	-4.535271e-02	-4.414812e-02	-4.532327e-02	-4.440812e-02	-4.537877e-02	-4.089479e-02	-4.274829e-02
5.805806	-4.377934e-02	4.071293e-03	-4.274233e-02	-4.344814e-02	-4.442880e-02	-4.519312e-02	-4.399343e-02	-4.516519e-02	-4.425180e-02	-4.521840e-02	-4.075312e-02	-4.259910e-02
5.815816	-4.362392e-02	4.055023e-03	-4.259089e-02	-4.329497e-02	-4.427183e-02	-4.503167e-02	-4.383692e-02	-4.500524e-02	-4.409366e-02	-4.505619e-02	-4.060973e-02	-4.244813e-02
5.825826	-4.346672e-02	4.038643e-03	-4.243770e-02	-4.314001e-02	-4.411305e-02	-4.486841e-02	-4.367863e-02	-4.484345e-02	-4.393374e-02	-4.489218e-02	-4.046463e-02	-4.229540e-02
5.835836	-4.330778e-02	4.022157e-03	-4.228281e-02	-4.298332e-02	-4.395249e-02	-4.470338e-02	-4.351860e-02	-4.467987e-02	-4.377209e-02	-4.472642e-02	-4.031788e-02	-4.214098e-02
5.845846	-4.314715e-02	4.005568e-03	-4.212626e-02	-4.282492e-02	-4.379021e-02	-4.453663e-02	-4.335688e-02	-4.451455e-02	-4.360874e-02	-4.455894e-02	-4.016952e-02	-4.198490e-02
5.855856	-4.298488e-02	3.988878e-03	-4.196808e-02	-4.266487e-02	-4.362625e-02	-4.436820e-02	-4.319351e-02	-4.434753e-02	-4.344374e-02	-4.438980e-02	-4.001959e-02	-4.182720e-02
5.865866	-4.282099e-02	3.972092e-03	-4.180834e-02	-4.250321e-02	-4.346065e-02	-4.419813e-02	-4.302854e-02	-4.417885e-02	-4.327714e-02	-4.421903e-02	-3.986813e-02	-4.166792e-02
5.875876	-4.265555e-02	3.955211e-03	-4.164705e-02	-4.233998e-02	-4.329345e-02	-4.402648e-02	-4.286200e-02	-4.400856e-02	-4.310898e-02	-4.404668e-02	-3.971517e-02	-4.150711e-02
5.885886	-4.248858e-02	3.938239e-03	-4.148427e-02	-4.217522e-02	-4.312470e-02	-4.385328e-02	-4.269394e-02	-4.383671e-02	-4.293930e-02	-4.387280e-02	-3.956076e-02	-4.134480e-02
5.895896	-4.232013e-02	3.921179e-03	-4.132004e-02	-4.200898e-02	-4.295444e-02	-4.367857e-02	-4.252440e-02	-4.366332e-02	-4.276813e-02	-4.369742e-02	-3.940495e-02	-4.118105e-02
5.905906	-4.215024e-02	3.904033e-03	-4.115439e-02	-4.184128e-02	-4.278271e-02	-4.350239e-02	-4.235342e-02	-4.348846e-02	-4.259553e-02	-4.352059e-02	-3.924775e-02	-4.101588e-02
5.915916	-4.197895e-02	3.886803e-03	-4.098737e-02	-4.167219e-02	-4.260956e-02	-4.332480e-02	-4.218104e-02	-4.331215e-02	-4.242154e-02	-4.334235e-02	-3.908923e-02	-4.084934e-02
5.925926	-4.180631e-02	3.869494e-03	-4.081901e-02	-4.150172e-02	-4.243501e-02	-4.314582e-02	-4.200731e-02	-4.313443e-02	-4.224619e-02	-4.316273e-02	-3.892940e-02	-4.068146e-02
5.935936	-4.163234e-02	3.852107e-03	-4.064936e-02	-4.132993e-02	-4.225911e-02	-4.296550e-02	-4.183225e-02	-4.295536e-02	-4.206952e-02	-4.298179e-02	-3.876832e-02	-4.051229e-02
5.945946	-4.145710e-02	3.834646e-03	-4.047845e-02	-4.115685e-02	-4.208191e-02	-4.278388e-02	-4.165591e-02	-4.277497e-02	-4.189157e-02	-4.279955e-02	-3.860601e-02	-4.034187e-02
5.955956	-4.128061e-02	3.817113e-03	-4.030632e-02	-4.098253e-02	-4.190344e-02	-4.260100e-02	-4.147834e-02	-4.259329e-02	-4.171239e-02	-4.261606e-02	-3.844252e-02	-4.017022e-02
5.965966	-4.110292e-02	3.799510e-03	-4.013300e-02	-4.080699e-02	-4.172374e-02	-4.241690e-02	-4.129956e-02	-4.241038e-02	-4.153200e-02	-4.243136e-02	-3.827787e-02	-3.999740e-02
5.975976	-4.092406e-02	3.781841e-03	-3.995854e-02	-4.063028e-02	-4.154285e-02	-4.223161e-02	-4.111962e-02	-4.222626e-02	-4.135045e-02	-4.224549e-02	-3.811212e-02	-3.982343e-02
5.985986	-4.074408e-02	3.764107e-03	-3.978297e-02	-4.045243e-02	-4.136080e-02	-4.204517e-02	-4.093855e-02	-4.204097e-02	-4.116778e-02	-4.205848e-02	-3.794528e-02	-3.964835e-02
5.995996	-4.056300e-02	3.746312e-03	-3.960633e-02	-4.027348e-02	-4.117764e-02	-4.185763e-02	-4.075638e-02	-4.185456e-02	-4.098402e-02	-4.187037e-02	-3.777740e-02	-3.947220e-02
6.006006	-4.038087e-02	3.728458e-03	-3.942865e-02	-4.009347e-02	-4.099339e-02	-4.166902e-02	-4.057317e-02	-4.166706e-02	-4.079921e-02	-4.168120e-02	-3.760851e-02	-3.929502e-02
6.016016	-4.019772e-02	3.710548e-03	-3.924997e-02	-3.991244e-02	-4.080811e-02	-4.147937e-02	-4.038893e-02	-4.147851e-02	-4.061339e-02	-4.149100e-02	-3.743864e-02	-3.911684e-02
6.026026	-4.001359e-02	3.692584e-03	-3.907033e-02	-3.973041e-02	-4.062181e-02	-4.128872e-02	-4.020372e-02	-4.128894e-02	-4.042658e-02	-4.129982e-02	-3.726783e-02	-3.893769e-02
6.036036	-3.982850e-02	3.674568e-03	-3.888974e-02	-3.954742e-02	-4.043455e-02	-4.109712e-02	-4.001755e-02	-4.109839e-02	-4.023884e-02	-4.110769e-02	-3.709612e-02	-3.875761e-02
6.046046	-3.964251e-02	3.656504e-03	-3.870827e-02	-3.936352e-02	-4.024635e-02	-4.090458e-02	-3.983047e-02	-4.090690e-02	-4.005018e-02	-4.091463e-02	-3.692352e-02	-3.857663e-02
6.056056	-3.945563e-02	3.638393e-03	-3.852592e-02	-3.917872e-02	-4.005725e-02	-4.071116e-02	-3.964252e-02	-4.071449e-02	-3.986065e-02	-4.072070e-02	-3.675009e-02	-3.839479e-02
6.066066	-3.926790e-02	3.620237e-03	-3.834274e-02	-3.899307e-02	-3.986728e-02	-4.051687e-02	-3.945372e-02	-4.052122e-02	-3.967028e-02	-4.052592e-02	-3.657584e-02	-3.821212e-02
6.076076	-3.907937e-02	3.602040e-03	-3.815877e-02	-3.880660e-02	-3.967647e-02	-4.032177e-02	-3.926410e-02	-4.032710e-02	-3.947910e-02	-4.033032e-02	-3.640081e-02	-3.802865e-02
6.086086	-3.889005e-02	3.583803e-03	-3.797402e-02	-3.861934e-02	-3.948487e-02	-4.012588e-02	-3.907371e-02	-4.013217e-02	-3.928715e-02	-4.013394e-02	-3.622503e-02	-3.784441e-02
6.096096	-3.869999e-02	3.565529e-03	-3.778854e-02	-3.843132e-02	-3.929250e-02	-3.992922e-02	-3.888257e-02	-3.993648e-02	-3.909445e-02	-3.993682e-02	-3.604853e-02	-3.765944e-02
6.106106	-3.850921e-02	3.547220e-03	-3.760236e-02	-3.824258e-02	-3.909939e-02	-3.973185e-02	-3.869072e-02	-3.974004e-02	-3.890105e-02	-3.973898e-02	-3.587135e-02	-3.747376e-02
6.116116	-3.831774e-02	3.528878e-03	-3.741550e-02	-3.805315e-02	-3.890559e-02	-3.953378e-02	-3.849819e-02	-3.954289e-02	-3.870697e-02	-3.954045e-02	-3.569350e-02	-3.728742e-02
6.126126	-3.812563e-02	3.510506e-03	-3.722800e-02	-3.786305e-02	-3.871111e-02	-3.933506e-02	-3.830500e-02	-3.934507e-02	-3.851224e-02	-3.934128e-02	-3.551503e-02	-3.710043e-02
6.136136	-3.793289e-02	3.492105e-03	-3.703988e-02	-3.767232e-02	-3.851599e-02	-3.913571e-02	-3.811119e-02	-3.914660e-02	-3.831689e-02	-3.914149e-02	-3.533596e-02	-3.691283e-02
6.146146	-3.773955e-02	3.473679e-03	-3.685118e-02	-3.748100e-02	-3.832026e-02	-3.893576e-02	-3.791680e-02	-3.894752e-02	-3.812097e-02	-3.894110e-02	-3.515631e-02	-3.672465e-02
6.156156	-3.754566e-02	3.455228e-03	-3.666193e-02	-3.728910e-02	-3.812395e-02	-3.873524e-02	-3.772184e-02	-3.874786e-02	-3.792448e-02	-3.874016e-02	-3.497612e-02	-3.653592e-02
6.166166	-3.735123e-02	3.436755e-03	-3.647215e-02	-3.709665e-02	-3.792710e-02	-3.853419e-02	-3.752635e-02	-3.854765e-02	-3.772747e-02	-3.853869e-02	-3.479542e-02	-3.634666e-02
6.176176	-3.715630e-02	3.418262e-03	-3.628188e-02	-3.690370e-02	-3.772972e-02	-3.833263e-02	-3.733036e-02	-3.834691e-02	-3.752996e-02	-3.833672e-02	-3.461422e-02	-3.615691e-02
6.186186	-3.696089e-02	3.399752e-03	-3.609113e-02	-3.671026e-02	-3.753186e-02	-3.813059e-02	-3.713389e-02	-3.814568e-02	-3.733199e-02	-3.813428e-02	-3.443257e-02	-3.596668e-02
6.196196	-3.676504e-02	3.381225e-03	-3.589995e-02	-3.651636e-02	-3.733353e-02	-3.792810e-02	-3.693698e-02	-3.794398e-02	-3.713357e-02	-3.793140e-02	-3.425048e-02	-3.577602e-02
6.206206	-3.656876e-02	3.362685e-03	-3.570835e-02	-3.632204e-02	-3.713477e-02	-3.772519e-02	-3.673965e-02	-3.774185e-02	-3.693474e-02	-3.772811e-02	-3.406798e-02	-3.558495e-02
6.216216	-3.637210e-02	3.344133e-03	-3.551636e-02	-3.612731e-02	-3.693560e-02	-3.752189e-02	-3.654193e-02	-3.753931e-02	-3.673553e-02	-3.752443e-02	-3.388510e-02	-3.539349e-02
6.226226	-3.617506e-02	3.325571e-03	-3.532401e-02	-3.593221e-02	-3.673605e-02	-3.731823e-02	-3.634385e-02	-3.733639e-02	-3.653596e-02	-3.732040e-02	-3.370186e-02	-3.520167e-02
6.236236	-3.597769e-02	3.307001e-03	-3.513133e-02	-3.573676e-02	-3.653615e-02	-3.711423e-02	-3.614543e-02	-3.713312e-02	-3.633606e-02	-3.711603e-02	-3.351829e-02	-3.500951e-02
6.246246	-3.578001e-02	3.288424e-03	-3.493833e-02	-3.554099e-02	-3.633593e-02	-3.690991e-02	-3.594670e-02	-3.692952e-02	-3.613586e-02	-3.691136e-02	-3.333441e-02	-3.481705e-02
6.256256	-3.558203e-02	3.269844e-03	-3.474505e-02	-3.534492e-02	-3.613540e-02	-3.670531e-02	-3.574769e-02	-3.672563e-02	-3.593537e-02	-3.670641e-02	-3.315025e-02	-3.462430e-02
6.266266	-3.538380e-02	3.251261e-03	-3.455152e-02	-3.514857e-02	-3.593461e-02	-3.650045e-02	-3.554841e-02	-3.652146e-02	-3.573463e-02	-3.650120e-02	-3.296583e-02	-3.443129e-02
6.276276	-3.518533e-02	3.232677e-03	-3.435774e-02	-3.495199e-02	-3.573356e-02	-3.629536e-02	-3.534890e-02	-3.631704e-02	-3.553367e-02	-3.629578e-02	-3.278117e-02	-3.423805e-02
6.286286	-3.498664e-02	3.214094e-03	-3.416376e-02	-3.475518e-02	-3.553229e-02	-3.609006e-02	-3.514918e-02	-3.611240e-02	-3.533250e-02	-3.609014e-02	-3.259630e-02	-3.404460e-02
6.296296	-3.478777e-02	3.195514e-03	-3.396958e-02	-3.455817e-02	-3.533083e-02	-3.588457e-02	-3.494927e-02	-3.590756e-02	-3.513115e-02	-3.588434e-02	-3.241124e-02	-3.385097e-02
6.306306	-3.458873e-02	3.176938e-03	-3.377525e-02	-3.436098e-02	-3.512918e-02	-3.567893e-02	-3.474920e-02	-3.570254e-02	-3.492964e-02	-3.567837e-02	-3.222601e-02	-3.365716e-02
6.316316	-3.438955e-02	3.158369e-03	-3.358077e-02	-3.416365e-02	-3.492739e-02	-3.547315e-02	-3.454899e-02	-3.549738e-02	-3.472800e-02	-3.547228e-02	-3.204064e-02	-3.346322e-02
6.326326	-3.419025e-02	3.139807e-03	-3.338617e-02	-3.396619e-02	-3.472547e-02	-3.526725e-02	-3.434867e-02	-3.529210e-02	-3.452625e-02	-3.526608e-02	-3.185514e-02	-3.326916e-02
6.336336	-3.399085e-02	3.121255e-03	-3.319147e-02	-3.376862e-02	-3.452344e-02	-3.506127e-02	-3.414825e-02	-3.508670e-02	-3.432442e-02	-3.505980e-02	-3.166954e-02	-3.307501e-02
6.346346	-3.379138e-02	3.102714e-03	-3.299670e-02	-3.357097e-02	-3.432134e-02	-3.485522e-02	-3.394776e-02	-3.488124e-02	-3.412251e-02	-3.485346e-02	-3.148386e-02	-3.288077e-02
6.356356	-3.359186e-02	3.084186e-03	-3.280187e-02	-3.337325e-02	-3.411917e-02	-3.464912e-02	-3.374722e-02	-3.467571e-02	-3.392057e-02	-3.464708e-02	-3.129811e-02	-3.268649e-02
6.366366	-3.339231e-02	3.065672e-03	-3.260701e-02	-3.317550e-02	-3.391696e-02	-3.444301e-02	-3.354665e-02	-3.447015e-02	-3.371861e-02	-3.444068e-02	-3.111233e-02	-3.249217e-02
6.376376	-3.319274e-02	3.047173e-03	-3.241214e-02	-3.297772e-02	-3.371474e-02	-3.423689e-02	-3.334608e-02	-3.426457e-02	-3.351664e-02	-3.423429e-02	-3.092652e-02	-3.229784e-02
6.386386	-3.299319e-02	3.028692e-03	-3.221727e-02	-3.277995e-02	-3.351252e-02	-3.403079e-02	-3.314551e-02	-3.405900e-02	-3.331470e-02	-3.402793e-02	-3.074072e-02	-3.210352e-02
6.396396	-3.279367e-02	3.010230e-03	-3.202244e-02	-3.258220e-02	-3.331033e-02	-3.382473e-02	-3.294499e-02	-3.385346e-02	-3.311279e-02	-3.382161e-02	-3.055493e-02	-3.190923e-02
6.406406	-3.259420e-02	2.991787e-03	-3.182765e-02	-3.238449e-02	-3.310818e-02	-3.361874e-02	-3.274451e-02	-3.364797e-02	-3.291095e-02	-3.361535e-02	-3.036917e-02	-3.171499e-02
6.416416	-3.239480e-02	2.973367e-03	-3.163292e-02	-3.218684e-02	-3.290610e-02	-3.341282e-02	-3.254411e-02	-3.344255e-02	-3.270919e-02	-3.340919e-02	-3.018347e-02	-3.152081e-02
6.426426	-3.219549e-02	2.954969e-03	-3.143828e-02	-3.198927e-02	-3.270410e-02	-3.320701e-02	-3.234380e-02	-3.323722e-02	-3.250753e-02	-3.320313e-02	-2.999785e-02	-3.132672e-02
6.436436	-3.199629e-02	2.936596e-03	-3.124375e-02	-3.179180e-02	-3.250221e-02	-3.300132e-02	-3.214361e-02	-3.303200e-02	-3.230598e-02	-3.299720e-02	-2.981232e-02	-3.113273e-02
6.446446	-3.179722e-02	2.918248e-03	-3.104934e-02	-3.159445e-02	-3.230044e-02	-3.279577e-02	-3.194354e-02	-3.282691e-02	-3.210458e-02	-3.279141e-02	-2.962689e-02	-3.093887e-02
6.456456	-3.159829e-02	2.899927e-03	-3.085507e-02	-3.139723e-02	-3.209881e-02	-3.259037e-02	-3.174363e-02	-3.262196e-02	-3.190333e-02	-3.258578e-02	-2.944159e-02	-3.074514e-02
6.466466	-3.139953e-02	2.881635e-03	-3.066095e-02	-3.120017e-02	-3.189734e-02	-3.238515e-02	-3.154388e-02	-3.241718e-02	-3.170225e-02	-3.238034e-02	-2.925644e-02	-3.055158e-02
6.476476	-3.120095e-02	2.863372e-03	-3.046701e-02	-3.100328e-02	-3.169605e-02	-3.218013e-02	-3.134431e-02	-3.221258e-02	-3.150137e-02	-3.217510e-02	-2.907144e-02	-3.035819e-02
6.486486	-3.100256e-02	2.845141e-03	-3.027326e-02	-3.080658e-02	-3.149496e-02	-3.197532e-02	-3.114495e-02	-3.200819e-02	-3.130069e-02	-3.197007e-02	-2.888662e-02	-3.016499e-02
6.496496	-3.080439e-02	2.826941e-03	-3.007972e-02	-3.061008e-02	-3.129408e-02	-3.177073e-02	-3.094581e-02	-3.180401e-02	-3.110024e-02	-3.176528e-02	-2.870199e-02	-2.997200e-02
6.506507	-3.060646e-02	2.808774e-03	-2.988640e-02	-3.041381e-02	-3.109343e-02	-3.156640e-02	-3.074690e-02	-3.160007e-02	-3.090004e-02	-3.156074e-02	-2.851757e-02	-2.977923e-02
6.516517	-3.040877e-02	2.790642e-03	-2.969333e-02	-3.021777e-02	-3.089302e-02	-3.136233e-02	-3.054824e-02	-3.139638e-02	-3.070009e-02	-3.135646e-02	-2.833337e-02	-2.958671e-02
6.526527	-3.021134e-02	2.772546e-03	-2.950051e-02	-3.002199e-02	-3.069287e-02	-3.115853e-02	-3.034985e-02	-3.119296e-02	-3.050041e-02	-3.115247e-02	-2.814941e-02	-2.939444e-02
6.536537	-3.001420e-02	2.754487e-03	-2.930796e-02	-2.982648e-02	-3.049301e-02	-3.095503e-02	-3.015174e-02	-3.098982e-02	-3.030103e-02	-3.094878e-02	-2.796570e-02	-2.920244e-02
6.546547	-2.981735e-02	2.736465e-03	-2.911569e-02	-2.963125e-02	-3.029344e-02	-3.075184e-02	-2.995393e-02	-3.078699e-02	-3.010195e-02	-3.074541e-02	-2.778226e-02	-2.901073e-02
6.556557	-2.962081e-02	2.718482e-03	-2.892373e-02	-2.943633e-02	-3.009417e-02	-3.054898e-02	-2.975643e-02	-3.058447e-02	-2.990319e-02	-3.054237e-02	-2.759910e-02	-2.881932e-02
6.566567	-2.942459e-02	2.700540e-03	-2.873208e-02	-2.924172e-02	-2.989523e-02	-3.034646e-02	-2.955926e-02	-3.038229e-02	-2.970477e-02	-3.033967e-02	-2.741623e-02	-2.862822e-02
6.576577	-2.922872e-02	2.682639e-03	-2.854077e-02	-2.904744e-02	-2.969663e-02	-3.014430e-02	-2.936243e-02	-3.018045e-02	-2.950670e-02	-3.013733e-02	-2.723368e-02	-2.843746e-02
6.586587	-2.903319e-02	2.664779e-03	-2.834979e-02	-2.885350e-02	-2.949839e-02	-2.994250e-02	-2.916596e-02	-2.997897e-02	-2.930899e-02	-2.993536e-02	-2.705144e-02	-2.824704e-02
