#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
5.355355	-5.102798e-02	4.755756e-03	-4.973704e-02	-5.055011e-02	-5.172087e-02	-5.292328e-02	-5.107273e-02	-5.256899e-02	-5.168465e-02	-5.269413e-02	-4.756805e-02	-4.975991e-02
5.365365	-5.100968e-02	4.748098e-03	-4.972031e-02	-5.053415e-02	-5.170339e-02	-5.290146e-02	-5.105368e-02	-5.255008e-02	-5.166404e-02	-5.267109e-02	-4.755509e-02	-4.974349e-02
5.375375	-5.098691e-02	4.740165e-03	-4.969918e-02	-5.051373e-02	-5.168138e-02	-5.287506e-02	-5.103016e-02	-5.252658e-02	-5.163893e-02	-5.264352e-02	-4.753786e-02	-4.972267e-02
5.385385	-5.095973e-02	4.731959e-03	-4.967373e-02	-5.048891e-02	-5.165489e-02	-5.284415e-02	-5.100225e-02	-5.249857e-02	-5.160939e-02	-5.261147e-02	-4.751643e-02	-4.969751e-02
5.395395	-5.092821e-02	4.723485e-03	-4.964403e-02	-5.045975e-02	-5.162399e-02	-5.280879e-02	-5.097001e-02	-5.246609e-02	-5.157549e-02	-5.257501e-02	-4.749086e-02	-4.966808e-02
5.405405	-5.089240e-02	4.714745e-03	-4.961012e-02	-5.042632e-02	-5.158874e-02	-5.276905e-02	-5.093349e-02	-5.242922e-02	-5.153727e-02	-5.253420e-02	-4.746120e-02	-4.963443e-02
5.415415	-5.085238e-02	4.705745e-03	-4.957207e-02	-5.038867e-02	-5.154921e-02	-5.272499e-02	-5.089276e-02	-5.238802e-02	-5.149482e-02	-5.248911e-02	-4.742751e-02	-4.959663e-02
5.425425	-5.080819e-02	4.696487e-03	-4.952994e-02	-5.034687e-02	-5.150545e-02	-5.267666e-02	-5.084788e-02	-5.234255e-02	-5.144818e-02	-5.243980e-02	-4.738986e-02	-4.955474e-02
5.435435	-5.075991e-02	4.686976e-03	-4.948380e-02	-5.030098e-02	-5.145753e-02	-5.262415e-02	-5.079892e-02	-5.229288e-02	-5.139743e-02	-5.238633e-02	-4.734831e-02	-4.950881e-02
5.445445	-5.070760e-02	4.677215e-03	-4.943369e-02	-5.025106e-02	-5.140552e-02	-5.256750e-02	-5.074593e-02	-5.223907e-02	-5.134262e-02	-5.232877e-02	-4.730291e-02	-4.945892e-02
5.455455	-5.065131e-02	4.667207e-03	-4.937970e-02	-5.019718e-02	-5.134947e-02	-5.250679e-02	-5.068898e-02	-5.218117e-02	-5.128381e-02	-5.226718e-02	-4.725371e-02	-4.940512e-02
5.465465	-5.059111e-02	4.656958e-03	-4.932186e-02	-5.013938e-02	-5.128945e-02	-5.244207e-02	-5.062812e-02	-5.211927e-02	-5.122108e-02	-5.220162e-02	-4.720079e-02	-4.934746e-02
5.475475	-5.052706e-02	4.646469e-03	-4.926025e-02	-5.007774e-02	-5.122551e-02	-5.237341e-02	-5.056342e-02	-5.205341e-02	-5.115447e-02	-5.213216e-02	-4.714420e-02	-4.928602e-02
5.485485	-5.045922e-02	4.635746e-03	-4.919492e-02	-5.001231e-02	-5.115772e-02	-5.230087e-02	-5.049494e-02	-5.198366e-02	-5.108406e-02	-5.205885e-02	-4.708399e-02	-4.922085e-02
5.495495	-5.038765e-02	4.624792e-03	-4.912593e-02	-4.994316e-02	-5.108615e-02	-5.222451e-02	-5.042275e-02	-5.191007e-02	-5.100990e-02	-5.198175e-02	-4.702022e-02	-4.915201e-02
5.505506	-5.031240e-02	4.613610e-03	-4.905335e-02	-4.987034e-02	-5.101084e-02	-5.214440e-02	-5.034689e-02	-5.183272e-02	-5.093205e-02	-5.190094e-02	-4.695295e-02	-4.907956e-02
5.515516	-5.023355e-02	4.602204e-03	-4.897722e-02	-4.979391e-02	-5.093187e-02	-5.206059e-02	-5.026742e-02	-5.175166e-02	-5.085057e-02	-5.181646e-02	-4.688224e-02	-4.900355e-02
5.525526	-5.015115e-02	4.590578e-03	-4.889761e-02	-4.971393e-02	-5.084929e-02	-5.197314e-02	-5.018442e-02	-5.166696e-02	-5.076552e-02	-5.172838e-02	-4.680815e-02	-4.892405e-02
5.535536	-5.006525e-02	4.578736e-03	-4.881458e-02	-4.963046e-02	-5.076316e-02	-5.188212e-02	-5.009793e-02	-5.157867e-02	-5.067697e-02	-5.163676e-02	-4.673072e-02	-4.884112e-02
5.545546	-4.997592e-02	4.566681e-03	-4.872818e-02	-4.954357e-02	-5.067354e-02	-5.178759e-02	-5.000802e-02	-5.148685e-02	-5.058497e-02	-5.154166e-02	-4.665002e-02	-4.875481e-02
5.555556	-4.988322e-02	4.554417e-03	-4.863846e-02	-4.945330e-02	-5.058048e-02	-5.168960e-02	-4.991475e-02	-5.139157e-02	-5.048958e-02	-5.144314e-02	-4.656610e-02	-4.866518e-02
5.565566	-4.978720e-02	4.541948e-03	-4.854550e-02	-4.935971e-02	-5.048406e-02	-5.158822e-02	-4.981816e-02	-5.129288e-02	-5.039085e-02	-5.134126e-02	-4.647902e-02	-4.857228e-02
5.575576	-4.968791e-02	4.529277e-03	-4.844934e-02	-4.926287e-02	-5.038433e-02	-5.148351e-02	-4.971832e-02	-5.119084e-02	-5.028886e-02	-5.123607e-02	-4.638883e-02	-4.847618e-02
5.585586	-4.958543e-02	4.516407e-03	-4.835004e-02	-4.916282e-02	-5.028134e-02	-5.137551e-02	-4.961530e-02	-5.108551e-02	-5.018365e-02	-5.112764e-02	-4.629559e-02	-4.837693e-02
5.595596	-4.947981e-02	4.503344e-03	-4.824766e-02	-4.905964e-02	-5.017515e-02	-5.126430e-02	-4.950913e-02	-5.097695e-02	-5.007528e-02	-5.101602e-02	-4.619935e-02	-4.827459e-02
5.605606	-4.937109e-02	4.490089e-03	-4.814225e-02	-4.895336e-02	-5.006582e-02	-5.114993e-02	-4.939988e-02	-5.086522e-02	-4.996381e-02	-5.090127e-02	-4.610016e-02	-4.816921e-02
5.615616	-4.925934e-02	4.476647e-03	-4.803386e-02	-4.884405e-02	-4.995341e-02	-5.103246e-02	-4.928762e-02	-5.075037e-02	-4.984930e-02	-5.078345e-02	-4.599808e-02	-4.806085e-02
5.625626	-4.914462e-02	4.463021e-03	-4.792256e-02	-4.873177e-02	-4.983797e-02	-5.091194e-02	-4.917238e-02	-5.063246e-02	-4.973180e-02	-5.066262e-02	-4.589316e-02	-4.794956e-02
5.635636	-4.902698e-02	4.449215e-03	-4.780839e-02	-4.861657e-02	-4.971956e-02	-5.078844e-02	-4.905423e-02	-5.051155e-02	-4.961136e-02	-5.053883e-02	-4.578546e-02	-4.783539e-02
5.645646	-4.890647e-02	4.435233e-03	-4.769141e-02	-4.849850e-02	-4.959823e-02	-5.066200e-02	-4.893322e-02	-5.038770e-02	-4.948806e-02	-5.041213e-02	-4.567502e-02	-4.771841e-02
5.655656	-4.878315e-02	4.421077e-03	-4.757168e-02	-4.837762e-02	-4.947405e-02	-5.053269e-02	-4.880941e-02	-5.026096e-02	-4.936193e-02	-5.028259e-02	-4.556191e-02	-4.759867e-02
5.665666	-4.865707e-02	4.406751e-03	-4.744924e-02	-4.825398e-02	-4.934706e-02	-5.040056e-02	-4.868286e-02	-5.013138e-02	-4.923303e-02	-5.015026e-02	-4.544616e-02	-4.747621e-02
5.675676	-4.852829e-02	4.392260e-03	-4.732415e-02	-4.812764e-02	-4.921732e-02	-5.026566e-02	-4.855360e-02	-4.999903e-02	-4.910143e-02	-5.001519e-02	-4.532783e-02	-4.735109e-02
5.685686	-4.839687e-02	4.377605e-03	-4.719646e-02	-4.799864e-02	-4.908489e-02	-5.012806e-02	-4.842171e-02	-4.986395e-02	-4.896716e-02	-4.987744e-02	-4.520698e-02	-4.722337e-02
5.695696	-4.826284e-02	4.362792e-03	-4.706623e-02	-4.786705e-02	-4.894981e-02	-4.998780e-02	-4.828722e-02	-4.972620e-02	-4.883029e-02	-4.973706e-02	-4.508365e-02	-4.709310e-02
5.705706	-4.812627e-02	4.347822e-03	-4.693350e-02	-4.773291e-02	-4.881215e-02	-4.984494e-02	-4.815020e-02	-4.958583e-02	-4.869087e-02	-4.959411e-02	-4.495789e-02	-4.696032e-02
5.715716	-4.798721e-02	4.332700e-03	-4.679833e-02	-4.759628e-02	-4.867195e-02	-4.969953e-02	-4.801070e-02	-4.944291e-02	-4.854895e-02	-4.944864e-02	-4.482976e-02	-4.682509e-02
5.725726	-4.784572e-02	4.317429e-03	-4.666077e-02	-4.745721e-02	-4.852927e-02	-4.955163e-02	-4.786876e-02	-4.929747e-02	-4.840459e-02	-4.930069e-02	-4.469930e-02	-4.668747e-02
5.735736	-4.770183e-02	4.302012e-03	-4.652087e-02	-4.731575e-02	-4.838415e-02	-4.940128e-02	-4.772445e-02	-4.914958e-02	-4.825782e-02	-4.915034e-02	-4.456655e-02	-4.654749e-02
5.745746	-4.755560e-02	4.286453e-03	-4.637867e-02	-4.717194e-02	-4.823666e-02	-4.924855e-02	-4.757780e-02	-4.899928e-02	-4.810872e-02	-4.899761e-02	-4.443158e-02	-4.640522e-02
5.755756	-4.740709e-02	4.270755e-03	-4.623423e-02	-4.702585e-02	-4.808683e-02	-4.909347e-02	-4.742887e-02	-4.884664e-02	-4.795732e-02	-4.884258e-02	-4.429443e-02	-4.626069e-02
5.765766	-4.725634e-02	4.254921e-03	-4.608759e-02	-4.687751e-02	-4.793473e-02	-4.893612e-02	-4.727771e-02	-4.869169e-02	-4.780368e-02	-4.868528e-02	-4.415514e-02	-4.611397e-02
5.775776	-4.710341e-02	4.238955e-03	-4.593881e-02	-4.672699e-02	-4.778040e-02	-4.877652e-02	-4.712438e-02	-4.853448e-02	-4.764785e-02	-4.852577e-02	-4.401376e-02	-4.596509e-02
5.785786	-4.694833e-02	4.222860e-03	-4.578793e-02	-4.657432e-02	-4.762389e-02	-4.861474e-02	-4.696891e-02	-4.837508e-02	-4.748988e-02	-4.836411e-02	-4.387034e-02	-4.581412e-02
5.795796	-4.679117e-02	4.206638e-03	-4.563501e-02	-4.641956e-02	-4.746525e-02	-4.845083e-02	-4.681135e-02	-4.821353e-02	-4.732981e-02	-4.820032e-02	-4.372492e-02	-4.566108e-02
5.805806	-4.663196e-02	4.190293e-03	-4.548008e-02	-4.626275e-02	-4.730454e-02	-4.828483e-02	-4.665176e-02	-4.804988e-02	-4.716769e-02	-4.803448e-02	-4.357756e-02	-4.550604e-02
5.815816	-4.647076e-02	4.173829e-03	-4.532319e-02	-4.610395e-02	-4.714179e-02	-4.811679e-02	-4.649019e-02	-4.788417e-02	-4.700358e-02	-4.786662e-02	-4.342829e-02	-4.534904e-02
5.825826	-4.630762e-02	4.157249e-03	-4.516439e-02	-4.594320e-02	-4.697706e-02	-4.794676e-02	-4.632667e-02	-4.771647e-02	-4.683752e-02	-4.769680e-02	-4.327716e-02	-4.519012e-02
5.835836	-4.614257e-02	4.140555e-03	-4.500374e-02	-4.578054e-02	-4.681039e-02	-4.777480e-02	-4.616126e-02	-4.754680e-02	-4.666956e-02	-4.752506e-02	-4.312422e-02	-4.502934e-02
5.845846	-4.597567e-02	4.123750e-03	-4.484126e-02	-4.561602e-02	-4.664183e-02	-4.760094e-02	-4.599401e-02	-4.737523e-02	-4.649974e-02	-4.735144e-02	-4.296950e-02	-4.486673e-02
5.855856	-4.580696e-02	4.106839e-03	-4.467701e-02	-4.544969e-02	-4.647143e-02	-4.742524e-02	-4.582495e-02	-4.720180e-02	-4.632811e-02	-4.717601e-02	-4.281306e-02	-4.470235e-02
5.865866	-4.563650e-02	4.089823e-03	-4.451103e-02	-4.528159e-02	-4.629924e-02	-4.724773e-02	-4.565414e-02	-4.702655e-02	-4.615472e-02	-4.699879e-02	-4.265494e-02	-4.453623e-02
5.875876	-4.546431e-02	4.072706e-03	-4.434337e-02	-4.511177e-02	-4.612529e-02	-4.706848e-02	-4.548162e-02	-4.684954e-02	-4.597961e-02	-4.681984e-02	-4.249517e-02	-4.436843e-02
5.885886	-4.529045e-02	4.055491e-03	-4.417407e-02	-4.494028e-02	-4.594964e-02	-4.688752e-02	-4.530742e-02	-4.667080e-02	-4.580282e-02	-4.663921e-02	-4.233381e-02	-4.419898e-02
5.895896	-4.511497e-02	4.038181e-03	-4.400317e-02	-4.476715e-02	-4.577232e-02	-4.670489e-02	-4.513161e-02	-4.649039e-02	-4.562441e-02	-4.645693e-02	-4.217089e-02	-4.402793e-02
5.905906	-4.493790e-02	4.020778e-03	-4.383071e-02	-4.459243e-02	-4.559339e-02	-4.652065e-02	-4.495422e-02	-4.630834e-02	-4.544441e-02	-4.627306e-02	-4.200645e-02	-4.385531e-02
5.915916	-4.475929e-02	4.003286e-03	-4.365674e-02	-4.441616e-02	-4.541289e-02	-4.633484e-02	-4.477529e-02	-4.612471e-02	-4.526287e-02	-4.608763e-02	-4.184054e-02	-4.368119e-02
5.925926	-4.457918e-02	3.985708e-03	-4.348130e-02	-4.423838e-02	-4.523086e-02	-4.614749e-02	-4.459487e-02	-4.593953e-02	-4.507983e-02	-4.590070e-02	-4.167320e-02	-4.350559e-02
5.935936	-4.439761e-02	3.968046e-03	-4.330443e-02	-4.405915e-02	-4.504734e-02	-4.595867e-02	-4.441300e-02	-4.575285e-02	-4.489534e-02	-4.571229e-02	-4.150446e-02	-4.332855e-02
5.945946	-4.421463e-02	3.950303e-03	-4.312618e-02	-4.387849e-02	-4.486238e-02	-4.576840e-02	-4.422972e-02	-4.556471e-02	-4.470943e-02	-4.552246e-02	-4.133437e-02	-4.315013e-02
5.955956	-4.403027e-02	3.932482e-03	-4.294657e-02	-4.369645e-02	-4.467601e-02	-4.557672e-02	-4.404506e-02	-4.537516e-02	-4.452215e-02	-4.533125e-02	-4.116296e-02	-4.297035e-02
5.965966	-4.384458e-02	3.914586e-03	-4.276566e-02	-4.351307e-02	-4.448828e-02	-4.538369e-02	-4.385909e-02	-4.518423e-02	-4.433354e-02	-4.513870e-02	-4.099027e-02	-4.278926e-02
5.975976	-4.365760e-02	3.896617e-03	-4.258347e-02	-4.332840e-02	-4.429923e-02	-4.518935e-02	-4.367182e-02	-4.499197e-02	-4.414363e-02	-4.494485e-02	-4.081635e-02	-4.260690e-02
5.985986	-4.346936e-02	3.878579e-03	-4.240006e-02	-4.314246e-02	-4.410890e-02	-4.499372e-02	-4.348330e-02	-4.479842e-02	-4.395248e-02	-4.474974e-02	-4.064123e-02	-4.242331e-02
5.995996	-4.327991e-02	3.860473e-03	-4.221546e-02	-4.295530e-02	-4.391734e-02	-4.479686e-02	-4.329358e-02	-4.460361e-02	-4.376011e-02	-4.455341e-02	-4.046494e-02	-4.223853e-02
6.006006	-4.308929e-02	3.842303e-03	-4.202970e-02	-4.276696e-02	-4.372457e-02	-4.459881e-02	-4.310269e-02	-4.440760e-02	-4.356657e-02	-4.435589e-02	-4.028753e-02	-4.205258e-02
6.016016	-4.289753e-02	3.824071e-03	-4.184283e-02	-4.257748e-02	-4.353064e-02	-4.439960e-02	-4.291067e-02	-4.421041e-02	-4.337190e-02	-4.415724e-02	-4.010903e-02	-4.186552e-02
6.026026	-4.270467e-02	3.805780e-03	-4.165487e-02	-4.238689e-02	-4.333558e-02	-4.419927e-02	-4.271755e-02	-4.401209e-02	-4.317613e-02	-4.395749e-02	-3.992947e-02	-4.167738e-02
6.036036	-4.251076e-02	3.787433e-03	-4.146588e-02	-4.219524e-02	-4.313945e-02	-4.399786e-02	-4.252337e-02	-4.381268e-02	-4.297931e-02	-4.375667e-02	-3.974890e-02	-4.148820e-02
6.046046	-4.231581e-02	3.769031e-03	-4.127588e-02	-4.200255e-02	-4.294226e-02	-4.379541e-02	-4.232818e-02	-4.361220e-02	-4.278146e-02	-4.355483e-02	-3.956735e-02	-4.129801e-02
6.056056	-4.211988e-02	3.750578e-03	-4.108491e-02	-4.180887e-02	-4.274407e-02	-4.359195e-02	-4.213201e-02	-4.341072e-02	-4.258264e-02	-4.335200e-02	-3.938484e-02	-4.110685e-02
6.066066	-4.192300e-02	3.732075e-03	-4.089301e-02	-4.161423e-02	-4.254490e-02	-4.338753e-02	-4.193489e-02	-4.320824e-02	-4.238286e-02	-4.314821e-02	-3.920142e-02	-4.091475e-02
6.076076	-4.172521e-02	3.713526e-03	-4.070021e-02	-4.141866e-02	-4.234479e-02	-4.318219e-02	-4.173685e-02	-4.300483e-02	-4.218218e-02	-4.294351e-02	-3.901713e-02	-4.072175e-02
6.086086	-4.152653e-02	3.694933e-03	-4.050655e-02	-4.122221e-02	-4.214378e-02	-4.297594e-02	-4.153794e-02	-4.280050e-02	-4.198062e-02	-4.273793e-02	-3.883198e-02	-4.052789e-02
6.096096	-4.132701e-02	3.676298e-03	-4.031205e-02	-4.102490e-02	-4.194191e-02	-4.276884e-02	-4.133819e-02	-4.259531e-02	-4.177821e-02	-4.253151e-02	-3.864602e-02	-4.033319e-02
6.106106	-4.112668e-02	3.657623e-03	-4.011676e-02	-4.082678e-02	-4.173921e-02	-4.256092e-02	-4.113764e-02	-4.238927e-02	-4.157501e-02	-4.232427e-02	-3.845929e-02	-4.013770e-02
6.116116	-4.092557e-02	3.638911e-03	-3.992070e-02	-4.062787e-02	-4.153571e-02	-4.235221e-02	-4.093631e-02	-4.218243e-02	-4.137103e-02	-4.211626e-02	-3.827180e-02	-3.994144e-02
6.126126	-4.072372e-02	3.620164e-03	-3.972391e-02	-4.042821e-02	-4.133144e-02	-4.214274e-02	-4.073424e-02	-4.197482e-02	-4.116631e-02	-4.190751e-02	-3.808359e-02	-3.974444e-02
6.136136	-4.052116e-02	3.601385e-03	-3.952642e-02	-4.022783e-02	-4.112645e-02	-4.193256e-02	-4.053146e-02	-4.176648e-02	-4.096089e-02	-4.169805e-02	-3.789470e-02	-3.954675e-02
6.146146	-4.031792e-02	3.582576e-03	-3.932827e-02	-4.002676e-02	-4.092076e-02	-4.172169e-02	-4.032801e-02	-4.155744e-02	-4.075479e-02	-4.148792e-02	-3.770516e-02	-3.934839e-02
6.156156	-4.011403e-02	3.563738e-03	-3.912948e-02	-3.982503e-02	-4.071440e-02	-4.151016e-02	-4.012392e-02	-4.134773e-02	-4.054805e-02	-4.127715e-02	-3.751499e-02	-3.914939e-02
6.166166	-3.990953e-02	3.544875e-03	-3.893008e-02	-3.962269e-02	-4.050742e-02	-4.129801e-02	-3.991922e-02	-4.113738e-02	-4.034071e-02	-4.106576e-02	-3.732422e-02	-3.894979e-02
6.176176	-3.970444e-02	3.525987e-03	-3.873011e-02	-3.941975e-02	-4.029983e-02	-4.108528e-02	-3.971393e-02	-4.092643e-02	-4.013279e-02	-4.085380e-02	-3.713289e-02	-3.874961e-02
6.186186	-3.949880e-02	3.507079e-03	-3.852960e-02	-3.921625e-02	-4.009167e-02	-4.087199e-02	-3.950810e-02	-4.071490e-02	-3.992432e-02	-4.064129e-02	-3.694102e-02	-3.854889e-02
6.196196	-3.929264e-02	3.488150e-03	-3.832857e-02	-3.901222e-02	-3.988298e-02	-4.065817e-02	-3.930174e-02	-4.050284e-02	-3.971533e-02	-4.042826e-02	-3.674865e-02	-3.834765e-02
6.206206	-3.908599e-02	3.469205e-03	-3.812705e-02	-3.880768e-02	-3.967378e-02	-4.044385e-02	-3.909490e-02	-4.029026e-02	-3.950586e-02	-4.021475e-02	-3.655579e-02	-3.814593e-02
6.216216	-3.887887e-02	3.450244e-03	-3.792508e-02	-3.860268e-02	-3.946410e-02	-4.022907e-02	-3.888760e-02	-4.007720e-02	-3.929594e-02	-4.000078e-02	-3.636249e-02	-3.794375e-02
6.226226	-3.867132e-02	3.431269e-03	-3.772268e-02	-3.839723e-02	-3.925397e-02	-4.001385e-02	-3.867987e-02	-3.986369e-02	-3.908558e-02	-3.978639e-02	-3.616876e-02	-3.774114e-02
6.236236	-3.846336e-02	3.412284e-03	-3.751988e-02	-3.819136e-02	-3.904342e-02	-3.979823e-02	-3.847173e-02	-3.964977e-02	-3.887483e-02	-3.957160e-02	-3.597464e-02	-3.753813e-02
6.246246	-3.825502e-02	3.393289e-03	-3.731671e-02	-3.798511e-02	-3.883249e-02	-3.958222e-02	-3.826322e-02	-3.943545e-02	-3.866371e-02	-3.935644e-02	-3.578014e-02	-3.733474e-02
6.256256	-3.804634e-02	3.374286e-03	-3.711319e-02	-3.777850e-02	-3.862118e-02	-3.936587e-02	-3.805437e-02	-3.922076e-02	-3.845225e-02	-3.914094e-02	-3.558530e-02	-3.713102e-02
6.266266	-3.783733e-02	3.355278e-03	-3.690935e-02	-3.757156e-02	-3.840955e-02	-3.914920e-02	-3.784519e-02	-3.900574e-02	-3.824047e-02	-3.892513e-02	-3.539014e-02	-3.692697e-02
6.276276	-3.762802e-02	3.336266e-03	-3.670522e-02	-3.736431e-02	-3.819760e-02	-3.893223e-02	-3.763572e-02	-3.879041e-02	-3.802840e-02	-3.870903e-02	-3.519469e-02	-3.672263e-02
6.286286	-3.741845e-02	3.317253e-03	-3.650082e-02	-3.715678e-02	-3.798538e-02	-3.871500e-02	-3.742598e-02	-3.857480e-02	-3.781607e-02	-3.849267e-02	-3.499898e-02	-3.651802e-02
6.296296	-3.720863e-02	3.298239e-03	-3.629618e-02	-3.694900e-02	-3.777290e-02	-3.849752e-02	-3.721601e-02	-3.835894e-02	-3.760351e-02	-3.827608e-02	-3.480302e-02	-3.631317e-02
6.306306	-3.699860e-02	3.279227e-03	-3.609133e-02	-3.674099e-02	-3.756019e-02	-3.827984e-02	-3.700582e-02	-3.814285e-02	-3.739074e-02	-3.805929e-02	-3.460684e-02	-3.610811e-02
6.316316	-3.678837e-02	3.260219e-03	-3.588628e-02	-3.653278e-02	-3.734728e-02	-3.806196e-02	-3.679543e-02	-3.792655e-02	-3.717778e-02	-3.784231e-02	-3.441046e-02	-3.590285e-02
6.326326	-3.657797e-02	3.241216e-03	-3.568107e-02	-3.632440e-02	-3.713419e-02	-3.784392e-02	-3.658489e-02	-3.771008e-02	-3.696466e-02	-3.762518e-02	-3.421392e-02	-3.569743e-02
6.336336	-3.636744e-02	3.222220e-03	-3.547571e-02	-3.611586e-02	-3.692095e-02	-3.762575e-02	-3.637420e-02	-3.749346e-02	-3.675141e-02	-3.740792e-02	-3.401723e-02	-3.549186e-02
6.346346	-3.615678e-02	3.203233e-03	-3.527023e-02	-3.590719e-02	-3.670758e-02	-3.740746e-02	-3.616340e-02	-3.727672e-02	-3.653805e-02	-3.719056e-02	-3.382041e-02	-3.528618e-02
6.356356	-3.594602e-02	3.184256e-03	-3.506466e-02	-3.569842e-02	-3.649411e-02	-3.718908e-02	-3.595250e-02	-3.705987e-02	-3.632460e-02	-3.697311e-02	-3.362349e-02	-3.508040e-02
6.366366	-3.573520e-02	3.165292e-03	-3.485901e-02	-3.548956e-02	-3.628056e-02	-3.697064e-02	-3.574153e-02	-3.684294e-02	-3.611109e-02	-3.675560e-02	-3.342649e-02	-3.487454e-02
6.376376	-3.552432e-02	3.146340e-03	-3.465331e-02	-3.528064e-02	-3.606694e-02	-3.675216e-02	-3.553052e-02	-3.662596e-02	-3.589754e-02	-3.653806e-02	-3.322943e-02	-3.466863e-02
6.386386	-3.531342e-02	3.127404e-03	-3.444758e-02	-3.507169e-02	-3.585330e-02	-3.653366e-02	-3.531948e-02	-3.640894e-02	-3.568397e-02	-3.632051e-02	-3.303233e-02	-3.446270e-02
6.396396	-3.510251e-02	3.108485e-03	-3.424184e-02	-3.486272e-02	-3.563964e-02	-3.631516e-02	-3.510844e-02	-3.619192e-02	-3.547041e-02	-3.610296e-02	-3.283522e-02	-3.425676e-02
6.406406	-3.489161e-02	3.089584e-03	-3.403611e-02	-3.465376e-02	-3.542599e-02	-3.609669e-02	-3.489741e-02	-3.597491e-02	-3.525687e-02	-3.588545e-02	-3.263810e-02	-3.405083e-02
6.416416	-3.468076e-02	3.070703e-03	-3.383042e-02	-3.444483e-02	-3.521238e-02	-3.587827e-02	-3.468643e-02	-3.575794e-02	-3.504338e-02	-3.566799e-02	-3.244102e-02	-3.384493e-02
6.426426	-3.446996e-02	3.051843e-03	-3.362478e-02	-3.423594e-02	-3.499881e-02	-3.565992e-02	-3.447551e-02	-3.554102e-02	-3.482995e-02	-3.545061e-02	-3.224397e-02	-3.363909e-02
6.436436	-3.425924e-02	3.033005e-03	-3.341922e-02	-3.402713e-02	-3.478532e-02	-3.544166e-02	-3.426467e-02	-3.532418e-02	-3.461662e-02	-3.523333e-02	-3.204699e-02	-3.343333e-02
6.446446	-3.404863e-02	3.014192e-03	-3.321375e-02	-3.381840e-02	-3.457193e-02	-3.522351e-02	-3.405393e-02	-3.510744e-02	-3.440340e-02	-3.501616e-02	-3.185009e-02	-3.322766e-02
6.456456	-3.383813e-02	2.995404e-03	-3.300840e-02	-3.360978e-02	-3.435865e-02	-3.500549e-02	-3.384331e-02	-3.489082e-02	-3.419030e-02	-3.479912e-02	-3.165330e-02	-3.302211e-02
6.466466	-3.362777e-02	2.976643e-03	-3.280317e-02	-3.340130e-02	-3.414550e-02	-3.478763e-02	-3.363283e-02	-3.467434e-02	-3.397736e-02	-3.458225e-02	-3.145662e-02	-3.281669e-02
6.476476	-3.341757e-02	2.957910e-03	-3.259810e-02	-3.319296e-02	-3.393251e-02	-3.456994e-02	-3.342251e-02	-3.445802e-02	-3.376458e-02	-3.436554e-02	-3.126008e-02	-3.261142e-02
6.486486	-3.320754e-02	2.939207e-03	-3.239320e-02	-3.298478e-02	-3.371969e-02	-3.435244e-02	-3.321237e-02	-3.424187e-02	-3.355199e-02	-3.414904e-02	-3.106369e-02	-3.240632e-02
6.496496	-3.299771e-02	2.920535e-03	-3.218849e-02	-3.277679e-02	-3.350706e-02	-3.413514e-02	-3.300243e-02	-3.402593e-02	-3.333960e-02	-3.393275e-02	-3.086748e-02	-3.220141e-02
6.506507	-3.278809e-02	2.901894e-03	-3.198398e-02	-3.256901e-02	-3.329465e-02	-3.391808e-02	-3.279270e-02	-3.381020e-02	-3.312744e-02	-3.371669e-02	-3.067146e-02	-3.199671e-02
6.516517	-3.257870e-02	2.883287e-03	-3.177969e-02	-3.236144e-02	-3.308246e-02	-3.370126e-02	-3.258321e-02	-3.359470e-02	-3.291552e-02	-3.350088e-02	-3.047564e-02	-3.179223e-02
6.526527	-3.236956e-02	2.864715e-03	-3.157565e-02	-3.215412e-02	-3.287051e-02	-3.348471e-02	-3.237396e-02	-3.337945e-02	-3.270386e-02	-3.328533e-02	-3.028005e-02	-3.158800e-02
6.536537	-3.216069e-02	2.846178e-03	-3.137186e-02	-3.194705e-02	-3.265883e-02	-3.326844e-02	-3.216499e-02	-3.316448e-02	-3.249247e-02	-3.307008e-02	-3.008469e-02	-3.138402e-02
6.546547	-3.195210e-02	2.827679e-03	-3.116834e-02	-3.174025e-02	-3.244743e-02	-3.305247e-02	-3.195629e-02	-3.294979e-02	-3.228138e-02	-3.285512e-02	-2.988960e-02	-3.118031e-02
6.556557	-3.174380e-02	2.809217e-03	-3.096511e-02	-3.153374e-02	-3.223633e-02	-3.283682e-02	-3.174790e-02	-3.273541e-02	-3.207059e-02	-3.264048e-02	-2.969477e-02	-3.097690e-02
6.566567	-3.153582e-02	2.790795e-03	-3.076219e-02	-3.132753e-02	-3.202554e-02	-3.262149e-02	-3.153982e-02	-3.252134e-02	-3.186013e-02	-3.242618e-02	-2.950023e-02	-3.077379e-02
6.576577	-3.132818e-02	2.772413e-03	-3.055959e-02	-3.112164e-02	-3.181508e-02	-3.240652e-02	-3.133207e-02	-3.230762e-02	-3.165002e-02	-3.221223e-02	-2.930599e-02	-3.057100e-02
6.586587	-3.112087e-02	2.754072e-03	-3.035732e-02	-3.091609e-02	-3.160497e-02	-3.219191e-02	-3.112467e-02	-3.209424e-02	-3.144025e-02	-3.199865e-02	-2.911206e-02	-3.036855e-02
