#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
5.355355	-4.662539e-02	4.581537e-03	-4.551981e-02	-4.621620e-02	-4.729235e-02	-4.813874e-02	-4.698701e-02	-4.811869e-02	-4.717115e-02	-4.834500e-02	-4.320046e-02	-4.526444e-02
5.365365	-4.659999e-02	4.573437e-03	-4.549601e-02	-4.619307e-02	-4.726760e-02	-4.811005e-02	-4.696053e-02	-4.809239e-02	-4.714347e-02	-4.831480e-02	-4.318087e-02	-4.524115e-02
5.375375	-4.657057e-02	4.565079e-03	-4.546826e-02	-4.616591e-02	-4.723875e-02	-4.807726e-02	-4.693000e-02	-4.806195e-02	-4.711173e-02	-4.828051e-02	-4.315745e-02	-4.521390e-02
5.385385	-4.653717e-02	4.556466e-03	-4.543660e-02	-4.613478e-02	-4.720586e-02	-4.804041e-02	-4.689549e-02	-4.802742e-02	-4.707601e-02	-4.824216e-02	-4.313025e-02	-4.518275e-02
5.395395	-4.649986e-02	4.547603e-03	-4.540109e-02	-4.609974e-02	-4.716900e-02	-4.799958e-02	-4.685706e-02	-4.798887e-02	-4.703636e-02	-4.819984e-02	-4.309933e-02	-4.514777e-02
5.405405	-4.645870e-02	4.538493e-03	-4.536180e-02	-4.606085e-02	-4.712822e-02	-4.795482e-02	-4.681475e-02	-4.794637e-02	-4.699284e-02	-4.815359e-02	-4.306475e-02	-4.510900e-02
5.415415	-4.641374e-02	4.529140e-03	-4.531877e-02	-4.601816e-02	-4.708358e-02	-4.790618e-02	-4.676864e-02	-4.789996e-02	-4.694550e-02	-4.810348e-02	-4.302656e-02	-4.506650e-02
5.425425	-4.636503e-02	4.519547e-03	-4.527208e-02	-4.597173e-02	-4.703515e-02	-4.785374e-02	-4.671878e-02	-4.784971e-02	-4.689442e-02	-4.804957e-02	-4.298482e-02	-4.502035e-02
5.435435	-4.631265e-02	4.509718e-03	-4.522176e-02	-4.592163e-02	-4.698298e-02	-4.779754e-02	-4.666523e-02	-4.779568e-02	-4.683964e-02	-4.799191e-02	-4.293958e-02	-4.497058e-02
5.445445	-4.625665e-02	4.499656e-03	-4.516789e-02	-4.586791e-02	-4.692712e-02	-4.773766e-02	-4.660805e-02	-4.773793e-02	-4.678123e-02	-4.793057e-02	-4.289090e-02	-4.491726e-02
5.455455	-4.619708e-02	4.489365e-03	-4.511052e-02	-4.581062e-02	-4.686764e-02	-4.767414e-02	-4.654729e-02	-4.767652e-02	-4.671924e-02	-4.786560e-02	-4.283883e-02	-4.486044e-02
5.465465	-4.613401e-02	4.478849e-03	-4.504970e-02	-4.574983e-02	-4.680460e-02	-4.760704e-02	-4.648301e-02	-4.761150e-02	-4.665374e-02	-4.779707e-02	-4.278342e-02	-4.480019e-02
5.475475	-4.606749e-02	4.468112e-03	-4.498550e-02	-4.568558e-02	-4.673805e-02	-4.753643e-02	-4.641528e-02	-4.754293e-02	-4.658477e-02	-4.772502e-02	-4.272474e-02	-4.473655e-02
5.485485	-4.599757e-02	4.457156e-03	-4.491795e-02	-4.561794e-02	-4.666805e-02	-4.746236e-02	-4.634414e-02	-4.747088e-02	-4.651240e-02	-4.764953e-02	-4.266284e-02	-4.466958e-02
5.495495	-4.592431e-02	4.445986e-03	-4.484713e-02	-4.554697e-02	-4.659465e-02	-4.738489e-02	-4.626965e-02	-4.739540e-02	-4.643668e-02	-4.757064e-02	-4.259776e-02	-4.459934e-02
5.505506	-4.584778e-02	4.434605e-03	-4.477309e-02	-4.547271e-02	-4.651792e-02	-4.730408e-02	-4.619188e-02	-4.731654e-02	-4.635767e-02	-4.748841e-02	-4.252957e-02	-4.452588e-02
5.515516	-4.576801e-02	4.423016e-03	-4.469588e-02	-4.539523e-02	-4.643791e-02	-4.721998e-02	-4.611087e-02	-4.723437e-02	-4.627542e-02	-4.740291e-02	-4.245831e-02	-4.444926e-02
5.525526	-4.568508e-02	4.411224e-03	-4.461555e-02	-4.531458e-02	-4.635467e-02	-4.713265e-02	-4.602668e-02	-4.714893e-02	-4.619000e-02	-4.731418e-02	-4.238403e-02	-4.436954e-02
5.535536	-4.559903e-02	4.399232e-03	-4.453216e-02	-4.523081e-02	-4.626827e-02	-4.704214e-02	-4.593936e-02	-4.706030e-02	-4.610145e-02	-4.722229e-02	-4.230680e-02	-4.428675e-02
5.545546	-4.550992e-02	4.387043e-03	-4.444577e-02	-4.514397e-02	-4.617875e-02	-4.694852e-02	-4.584898e-02	-4.696851e-02	-4.600983e-02	-4.712728e-02	-4.222666e-02	-4.420097e-02
5.555556	-4.541781e-02	4.374661e-03	-4.435642e-02	-4.505413e-02	-4.608618e-02	-4.685183e-02	-4.575558e-02	-4.687364e-02	-4.591520e-02	-4.702922e-02	-4.214366e-02	-4.411224e-02
5.565566	-4.532274e-02	4.362089e-03	-4.426417e-02	-4.496134e-02	-4.599060e-02	-4.675214e-02	-4.565922e-02	-4.677572e-02	-4.581761e-02	-4.692816e-02	-4.205786e-02	-4.402061e-02
5.575576	-4.522478e-02	4.349331e-03	-4.416908e-02	-4.486564e-02	-4.589207e-02	-4.664949e-02	-4.555996e-02	-4.667483e-02	-4.571711e-02	-4.682415e-02	-4.196930e-02	-4.392615e-02
5.585586	-4.512397e-02	4.336390e-03	-4.407119e-02	-4.476710e-02	-4.579065e-02	-4.654394e-02	-4.545784e-02	-4.657101e-02	-4.561376e-02	-4.671725e-02	-4.187804e-02	-4.382889e-02
5.595596	-4.502036e-02	4.323270e-03	-4.397055e-02	-4.466576e-02	-4.568638e-02	-4.643555e-02	-4.535292e-02	-4.646432e-02	-4.550762e-02	-4.660751e-02	-4.178412e-02	-4.372889e-02
5.605606	-4.491402e-02	4.309974e-03	-4.386722e-02	-4.456168e-02	-4.557933e-02	-4.632437e-02	-4.524526e-02	-4.635480e-02	-4.539872e-02	-4.649499e-02	-4.168760e-02	-4.362621e-02
5.615616	-4.480499e-02	4.296506e-03	-4.376126e-02	-4.445491e-02	-4.546954e-02	-4.621045e-02	-4.513490e-02	-4.624252e-02	-4.528713e-02	-4.637974e-02	-4.158852e-02	-4.352090e-02
5.625626	-4.469332e-02	4.282869e-03	-4.365270e-02	-4.434550e-02	-4.535707e-02	-4.609384e-02	-4.502189e-02	-4.612753e-02	-4.517291e-02	-4.626181e-02	-4.148694e-02	-4.341300e-02
5.635636	-4.457906e-02	4.269067e-03	-4.354160e-02	-4.423350e-02	-4.524196e-02	-4.597460e-02	-4.490629e-02	-4.600988e-02	-4.505609e-02	-4.614126e-02	-4.138290e-02	-4.330256e-02
5.645646	-4.446227e-02	4.255103e-03	-4.342801e-02	-4.411896e-02	-4.512427e-02	-4.585278e-02	-4.478816e-02	-4.588961e-02	-4.493673e-02	-4.601813e-02	-4.127645e-02	-4.318964e-02
5.655656	-4.434300e-02	4.240979e-03	-4.331198e-02	-4.400193e-02	-4.500406e-02	-4.572843e-02	-4.466753e-02	-4.576680e-02	-4.481488e-02	-4.589247e-02	-4.116764e-02	-4.307429e-02
5.665666	-4.422129e-02	4.226701e-03	-4.319356e-02	-4.388246e-02	-4.488136e-02	-4.560160e-02	-4.454446e-02	-4.564147e-02	-4.469060e-02	-4.576435e-02	-4.105652e-02	-4.295654e-02
5.675676	-4.409720e-02	4.212270e-03	-4.307279e-02	-4.376061e-02	-4.475624e-02	-4.547235e-02	-4.441900e-02	-4.551369e-02	-4.456393e-02	-4.563381e-02	-4.094313e-02	-4.283647e-02
5.685686	-4.397078e-02	4.197691e-03	-4.294974e-02	-4.363642e-02	-4.462874e-02	-4.534071e-02	-4.429120e-02	-4.538351e-02	-4.443492e-02	-4.550090e-02	-4.082752e-02	-4.271410e-02
5.695696	-4.384206e-02	4.182966e-03	-4.282443e-02	-4.350993e-02	-4.449891e-02	-4.520675e-02	-4.416111e-02	-4.525097e-02	-4.430362e-02	-4.536566e-02	-4.070973e-02	-4.258949e-02
5.705706	-4.371111e-02	4.168098e-03	-4.269693e-02	-4.338121e-02	-4.436680e-02	-4.507051e-02	-4.402878e-02	-4.511613e-02	-4.417008e-02	-4.522816e-02	-4.058982e-02	-4.246269e-02
5.715716	-4.357797e-02	4.153092e-03	-4.256727e-02	-4.325028e-02	-4.423246e-02	-4.493204e-02	-4.389425e-02	-4.497903e-02	-4.403435e-02	-4.508843e-02	-4.046782e-02	-4.233374e-02
5.725726	-4.344268e-02	4.137950e-03	-4.243551e-02	-4.311722e-02	-4.409593e-02	-4.479139e-02	-4.375757e-02	-4.483973e-02	-4.389647e-02	-4.494653e-02	-4.034379e-02	-4.220269e-02
5.735736	-4.330530e-02	4.122676e-03	-4.230169e-02	-4.298204e-02	-4.395727e-02	-4.464860e-02	-4.361879e-02	-4.469827e-02	-4.375650e-02	-4.480251e-02	-4.021776e-02	-4.206959e-02
5.745746	-4.316587e-02	4.107272e-03	-4.216586e-02	-4.284482e-02	-4.381652e-02	-4.450373e-02	-4.347796e-02	-4.455469e-02	-4.361448e-02	-4.465641e-02	-4.008979e-02	-4.193448e-02
5.755756	-4.302444e-02	4.091742e-03	-4.202806e-02	-4.270559e-02	-4.367373e-02	-4.435683e-02	-4.333512e-02	-4.440906e-02	-4.347046e-02	-4.450828e-02	-3.995991e-02	-4.179741e-02
5.765766	-4.288105e-02	4.076089e-03	-4.188833e-02	-4.256439e-02	-4.352895e-02	-4.420793e-02	-4.319032e-02	-4.426141e-02	-4.332447e-02	-4.435816e-02	-3.982817e-02	-4.165842e-02
5.775776	-4.273575e-02	4.060316e-03	-4.174673e-02	-4.242128e-02	-4.338221e-02	-4.405709e-02	-4.304360e-02	-4.411179e-02	-4.317658e-02	-4.420611e-02	-3.969461e-02	-4.151756e-02
5.785786	-4.258859e-02	4.044426e-03	-4.160330e-02	-4.227629e-02	-4.323358e-02	-4.390434e-02	-4.289501e-02	-4.396024e-02	-4.302682e-02	-4.405216e-02	-3.955927e-02	-4.137486e-02
5.795796	-4.243960e-02	4.028422e-03	-4.145807e-02	-4.212948e-02	-4.308308e-02	-4.374975e-02	-4.274460e-02	-4.380682e-02	-4.287524e-02	-4.389637e-02	-3.942220e-02	-4.123038e-02
5.805806	-4.228883e-02	4.012307e-03	-4.131109e-02	-4.198088e-02	-4.293077e-02	-4.359335e-02	-4.259240e-02	-4.365156e-02	-4.272187e-02	-4.373878e-02	-3.928344e-02	-4.108416e-02
5.815816	-4.213633e-02	3.996084e-03	-4.116241e-02	-4.183054e-02	-4.277669e-02	-4.343518e-02	-4.243847e-02	-4.349452e-02	-4.256678e-02	-4.357943e-02	-3.914302e-02	-4.093624e-02
5.825826	-4.198213e-02	3.979757e-03	-4.101207e-02	-4.167851e-02	-4.262088e-02	-4.327529e-02	-4.228284e-02	-4.333573e-02	-4.241000e-02	-4.341836e-02	-3.900100e-02	-4.078666e-02
5.835836	-4.182629e-02	3.963328e-03	-4.086011e-02	-4.152481e-02	-4.246340e-02	-4.311373e-02	-4.212556e-02	-4.317525e-02	-4.225157e-02	-4.325563e-02	-3.885740e-02	-4.063546e-02
5.845846	-4.166884e-02	3.946800e-03	-4.070656e-02	-4.136951e-02	-4.230427e-02	-4.295053e-02	-4.196667e-02	-4.301310e-02	-4.209153e-02	-4.309128e-02	-3.871227e-02	-4.048269e-02
5.855856	-4.150983e-02	3.930176e-03	-4.055148e-02	-4.121263e-02	-4.214355e-02	-4.278574e-02	-4.180621e-02	-4.284935e-02	-4.192993e-02	-4.292534e-02	-3.856566e-02	-4.032839e-02
5.865866	-4.134929e-02	3.913458e-03	-4.039491e-02	-4.105422e-02	-4.198127e-02	-4.261940e-02	-4.164423e-02	-4.268402e-02	-4.176681e-02	-4.275786e-02	-3.841759e-02	-4.017259e-02
5.875876	-4.118727e-02	3.896651e-03	-4.023687e-02	-4.089432e-02	-4.181747e-02	-4.245156e-02	-4.148076e-02	-4.251716e-02	-4.160221e-02	-4.258888e-02	-3.826811e-02	-4.001535e-02
5.885886	-4.102381e-02	3.879756e-03	-4.007742e-02	-4.073298e-02	-4.165221e-02	-4.228225e-02	-4.131585e-02	-4.234882e-02	-4.143617e-02	-4.241844e-02	-3.811726e-02	-3.985668e-02
5.895896	-4.085894e-02	3.862776e-03	-3.991659e-02	-4.057022e-02	-4.148551e-02	-4.211152e-02	-4.114953e-02	-4.217903e-02	-4.126873e-02	-4.224659e-02	-3.796507e-02	-3.969665e-02
5.905906	-4.069272e-02	3.845715e-03	-3.975442e-02	-4.040609e-02	-4.131742e-02	-4.193941e-02	-4.098184e-02	-4.200783e-02	-4.109994e-02	-4.207335e-02	-3.781158e-02	-3.953527e-02
5.915916	-4.052516e-02	3.828574e-03	-3.959094e-02	-4.024064e-02	-4.114798e-02	-4.176595e-02	-4.081284e-02	-4.183527e-02	-4.092982e-02	-4.189879e-02	-3.765683e-02	-3.937260e-02
5.925926	-4.035633e-02	3.811357e-03	-3.942621e-02	-4.007389e-02	-4.097722e-02	-4.159118e-02	-4.064254e-02	-4.166138e-02	-4.075842e-02	-4.172292e-02	-3.750085e-02	-3.920867e-02
5.935936	-4.018625e-02	3.794066e-03	-3.926025e-02	-3.990588e-02	-4.080519e-02	-4.141515e-02	-4.047100e-02	-4.148621e-02	-4.058578e-02	-4.154580e-02	-3.734368e-02	-3.904352e-02
5.945946	-4.001495e-02	3.776704e-03	-3.909310e-02	-3.973666e-02	-4.063193e-02	-4.123790e-02	-4.029824e-02	-4.130979e-02	-4.041193e-02	-4.136745e-02	-3.718536e-02	-3.887719e-02
5.955956	-3.984249e-02	3.759274e-03	-3.892479e-02	-3.956626e-02	-4.045746e-02	-4.105945e-02	-4.012432e-02	-4.113216e-02	-4.023692e-02	-4.118793e-02	-3.702592e-02	-3.870970e-02
5.965966	-3.966889e-02	3.741778e-03	-3.875537e-02	-3.939472e-02	-4.028184e-02	-4.087986e-02	-3.994925e-02	-4.095335e-02	-4.006077e-02	-4.100726e-02	-3.686540e-02	-3.854111e-02
5.975976	-3.949420e-02	3.724219e-03	-3.858487e-02	-3.922207e-02	-4.010509e-02	-4.069915e-02	-3.977309e-02	-4.077342e-02	-3.988353e-02	-4.082549e-02	-3.670382e-02	-3.837144e-02
5.985986	-3.931844e-02	3.706599e-03	-3.841333e-02	-3.904835e-02	-3.992726e-02	-4.051736e-02	-3.959586e-02	-4.059238e-02	-3.970524e-02	-4.064264e-02	-3.654124e-02	-3.820072e-02
5.995996	-3.914165e-02	3.688920e-03	-3.824078e-02	-3.887359e-02	-3.974837e-02	-4.033454e-02	-3.941761e-02	-4.041029e-02	-3.952592e-02	-4.045876e-02	-3.637767e-02	-3.802900e-02
6.006006	-3.896388e-02	3.671187e-03	-3.806725e-02	-3.869783e-02	-3.956847e-02	-4.015070e-02	-3.923836e-02	-4.022717e-02	-3.934562e-02	-4.027389e-02	-3.621315e-02	-3.785631e-02
6.016016	-3.878514e-02	3.653400e-03	-3.789277e-02	-3.852111e-02	-3.938759e-02	-3.996590e-02	-3.905816e-02	-4.004306e-02	-3.916437e-02	-4.008805e-02	-3.604772e-02	-3.768268e-02
6.026026	-3.860548e-02	3.635562e-03	-3.771739e-02	-3.834346e-02	-3.920576e-02	-3.978017e-02	-3.887703e-02	-3.985800e-02	-3.898219e-02	-3.990128e-02	-3.588140e-02	-3.750814e-02
6.036036	-3.842494e-02	3.617676e-03	-3.754114e-02	-3.816491e-02	-3.902303e-02	-3.959353e-02	-3.869501e-02	-3.967202e-02	-3.879914e-02	-3.971362e-02	-3.571423e-02	-3.733273e-02
6.046046	-3.824353e-02	3.599745e-03	-3.736404e-02	-3.798550e-02	-3.883941e-02	-3.940603e-02	-3.851214e-02	-3.948515e-02	-3.861523e-02	-3.952510e-02	-3.554624e-02	-3.715649e-02
6.056056	-3.806131e-02	3.581769e-03	-3.718613e-02	-3.780525e-02	-3.865495e-02	-3.921770e-02	-3.832844e-02	-3.929744e-02	-3.843051e-02	-3.933576e-02	-3.537747e-02	-3.697943e-02
6.066066	-3.787829e-02	3.563753e-03	-3.700745e-02	-3.762421e-02	-3.846969e-02	-3.902856e-02	-3.814396e-02	-3.910890e-02	-3.824501e-02	-3.914562e-02	-3.520793e-02	-3.680160e-02
6.076076	-3.769452e-02	3.545697e-03	-3.682801e-02	-3.744239e-02	-3.828364e-02	-3.883866e-02	-3.795871e-02	-3.891959e-02	-3.805875e-02	-3.895473e-02	-3.503767e-02	-3.662303e-02
6.086086	-3.751002e-02	3.527605e-03	-3.664786e-02	-3.725984e-02	-3.809685e-02	-3.864803e-02	-3.777274e-02	-3.872952e-02	-3.787177e-02	-3.876310e-02	-3.486670e-02	-3.644375e-02
6.096096	-3.732482e-02	3.509478e-03	-3.646703e-02	-3.707659e-02	-3.790934e-02	-3.845669e-02	-3.758607e-02	-3.853873e-02	-3.768410e-02	-3.857079e-02	-3.469507e-02	-3.626378e-02
6.106106	-3.713896e-02	3.491320e-03	-3.628554e-02	-3.689266e-02	-3.772115e-02	-3.826469e-02	-3.739874e-02	-3.834725e-02	-3.749578e-02	-3.837780e-02	-3.452280e-02	-3.608316e-02
6.116116	-3.695246e-02	3.473131e-03	-3.610342e-02	-3.670809e-02	-3.753230e-02	-3.807204e-02	-3.721077e-02	-3.815511e-02	-3.730683e-02	-3.818419e-02	-3.434992e-02	-3.590191e-02
6.126126	-3.676536e-02	3.454914e-03	-3.592071e-02	-3.652291e-02	-3.734284e-02	-3.787879e-02	-3.702220e-02	-3.796235e-02	-3.711728e-02	-3.798997e-02	-3.417646e-02	-3.572008e-02
6.136136	-3.657768e-02	3.436672e-03	-3.573744e-02	-3.633714e-02	-3.715278e-02	-3.768495e-02	-3.683306e-02	-3.776899e-02	-3.692716e-02	-3.779518e-02	-3.400244e-02	-3.553768e-02
6.146146	-3.638946e-02	3.418406e-03	-3.555362e-02	-3.615082e-02	-3.696216e-02	-3.749057e-02	-3.664337e-02	-3.757507e-02	-3.673650e-02	-3.759984e-02	-3.382789e-02	-3.535474e-02
6.156156	-3.620072e-02	3.400119e-03	-3.536929e-02	-3.596397e-02	-3.677101e-02	-3.729566e-02	-3.645316e-02	-3.738061e-02	-3.654534e-02	-3.740400e-02	-3.365285e-02	-3.517129e-02
6.166166	-3.601149e-02	3.381812e-03	-3.518448e-02	-3.577662e-02	-3.657935e-02	-3.710027e-02	-3.626247e-02	-3.718564e-02	-3.635369e-02	-3.720766e-02	-3.347733e-02	-3.498737e-02
6.176176	-3.582180e-02	3.363487e-03	-3.499921e-02	-3.558880e-02	-3.638722e-02	-3.690441e-02	-3.607131e-02	-3.699020e-02	-3.616159e-02	-3.701088e-02	-3.330136e-02	-3.480299e-02
6.186186	-3.563167e-02	3.345147e-03	-3.481352e-02	-3.540053e-02	-3.619463e-02	-3.670812e-02	-3.587972e-02	-3.679430e-02	-3.596906e-02	-3.681366e-02	-3.312497e-02	-3.461818e-02
6.196196	-3.544114e-02	3.326794e-03	-3.462742e-02	-3.521185e-02	-3.600163e-02	-3.651142e-02	-3.568773e-02	-3.659798e-02	-3.577613e-02	-3.661604e-02	-3.294818e-02	-3.443297e-02
6.206206	-3.525022e-02	3.308429e-03	-3.444095e-02	-3.502278e-02	-3.580823e-02	-3.631433e-02	-3.549536e-02	-3.640126e-02	-3.558283e-02	-3.641805e-02	-3.277102e-02	-3.424739e-02
6.216216	-3.505895e-02	3.290055e-03	-3.425412e-02	-3.483335e-02	-3.561447e-02	-3.611690e-02	-3.530263e-02	-3.620418e-02	-3.538919e-02	-3.621971e-02	-3.259352e-02	-3.406146e-02
6.226226	-3.486736e-02	3.271672e-03	-3.406697e-02	-3.464358e-02	-3.542036e-02	-3.591914e-02	-3.510958e-02	-3.600675e-02	-3.519522e-02	-3.602105e-02	-3.241569e-02	-3.387521e-02
6.236236	-3.467546e-02	3.253284e-03	-3.387952e-02	-3.445349e-02	-3.522594e-02	-3.572108e-02	-3.491623e-02	-3.580901e-02	-3.500096e-02	-3.582209e-02	-3.223757e-02	-3.368866e-02
6.246246	-3.448328e-02	3.234892e-03	-3.369180e-02	-3.426312e-02	-3.503123e-02	-3.552274e-02	-3.472259e-02	-3.561098e-02	-3.480643e-02	-3.562287e-02	-3.205917e-02	-3.350183e-02
6.256256	-3.429084e-02	3.216497e-03	-3.350382e-02	-3.407249e-02	-3.483625e-02	-3.532415e-02	-3.452871e-02	-3.541268e-02	-3.461166e-02	-3.542340e-02	-3.188052e-02	-3.331476e-02
6.266266	-3.409818e-02	3.198102e-03	-3.331561e-02	-3.388161e-02	-3.464104e-02	-3.512533e-02	-3.433460e-02	-3.521415e-02	-3.441666e-02	-3.522372e-02	-3.170164e-02	-3.312746e-02
6.276276	-3.390532e-02	3.179708e-03	-3.312720e-02	-3.369052e-02	-3.444561e-02	-3.492632e-02	-3.414029e-02	-3.501540e-02	-3.422147e-02	-3.502383e-02	-3.152256e-02	-3.293995e-02
6.286286	-3.371227e-02	3.161317e-03	-3.293861e-02	-3.349924e-02	-3.424998e-02	-3.472713e-02	-3.394580e-02	-3.481646e-02	-3.402611e-02	-3.482378e-02	-3.134329e-02	-3.275227e-02
6.296296	-3.351906e-02	3.142931e-03	-3.274986e-02	-3.330779e-02	-3.405419e-02	-3.452778e-02	-3.375115e-02	-3.461735e-02	-3.383059e-02	-3.462358e-02	-3.116386e-02	-3.256442e-02
6.306306	-3.332571e-02	3.124551e-03	-3.256097e-02	-3.311620e-02	-3.385825e-02	-3.432830e-02	-3.355636e-02	-3.441809e-02	-3.363495e-02	-3.442325e-02	-3.098429e-02	-3.237645e-02
6.316316	-3.313225e-02	3.106179e-03	-3.237197e-02	-3.292448e-02	-3.366219e-02	-3.412871e-02	-3.336147e-02	-3.421872e-02	-3.343920e-02	-3.422282e-02	-3.080460e-02	-3.218835e-02
6.326326	-3.293870e-02	3.087816e-03	-3.218287e-02	-3.273266e-02	-3.346603e-02	-3.392904e-02	-3.316648e-02	-3.401925e-02	-3.324337e-02	-3.402231e-02	-3.062481e-02	-3.200017e-02
6.336336	-3.274508e-02	3.069465e-03	-3.199370e-02	-3.254075e-02	-3.326979e-02	-3.372931e-02	-3.297143e-02	-3.381970e-02	-3.304748e-02	-3.382175e-02	-3.044494e-02	-3.181192e-02
6.346346	-3.255141e-02	3.051127e-03	-3.180448e-02	-3.234879e-02	-3.307349e-02	-3.352953e-02	-3.277633e-02	-3.362009e-02	-3.285155e-02	-3.362115e-02	-3.026502e-02	-3.162361e-02
6.356356	-3.235770e-02	3.032802e-03	-3.161523e-02	-3.215679e-02	-3.287716e-02	-3.332974e-02	-3.258120e-02	-3.342046e-02	-3.265560e-02	-3.342053e-02	-3.008505e-02	-3.143527e-02
6.366366	-3.216400e-02	3.014494e-03	-3.142597e-02	-3.196478e-02	-3.268081e-02	-3.312994e-02	-3.238607e-02	-3.322081e-02	-3.245965e-02	-3.321992e-02	-2.990507e-02	-3.124693e-02
6.376376	-3.197030e-02	2.996202e-03	-3.123672e-02	-3.177276e-02	-3.248447e-02	-3.293017e-02	-3.219096e-02	-3.302118e-02	-3.226373e-02	-3.301934e-02	-2.972508e-02	-3.105859e-02
6.386386	-3.177663e-02	2.977930e-03	-3.104749e-02	-3.158077e-02	-3.228815e-02	-3.273043e-02	-3.199588e-02	-3.282157e-02	-3.206784e-02	-3.281881e-02	-2.954512e-02	-3.087029e-02
6.396396	-3.158302e-02	2.959677e-03	-3.085832e-02	-3.138882e-02	-3.209188e-02	-3.253076e-02	-3.180085e-02	-3.262201e-02	-3.187202e-02	-3.261834e-02	-2.936519e-02	-3.068203e-02
6.406406	-3.138948e-02	2.941446e-03	-3.066920e-02	-3.119693e-02	-3.189568e-02	-3.233117e-02	-3.160590e-02	-3.242252e-02	-3.167627e-02	-3.241796e-02	-2.918531e-02	-3.049383e-02
6.416416	-3.119602e-02	2.923238e-03	-3.048018e-02	-3.100512e-02	-3.169955e-02	-3.213168e-02	-3.141104e-02	-3.222312e-02	-3.148063e-02	-3.221768e-02	-2.900551e-02	-3.030573e-02
6.426426	-3.100268e-02	2.905055e-03	-3.029125e-02	-3.081341e-02	-3.150354e-02	-3.193230e-02	-3.121629e-02	-3.202383e-02	-3.128510e-02	-3.201753e-02	-2.882579e-02	-3.011772e-02
6.436436	-3.080945e-02	2.886897e-03	-3.010245e-02	-3.062182e-02	-3.130764e-02	-3.173307e-02	-3.102166e-02	-3.182466e-02	-3.108971e-02	-3.181752e-02	-2.864619e-02	-2.992984e-02
6.446446	-3.061638e-02	2.868765e-03	-2.991378e-02	-3.043035e-02	-3.111188e-02	-3.153399e-02	-3.082719e-02	-3.162564e-02	-3.089447e-02	-3.161767e-02	-2.846670e-02	-2.974209e-02
6.456456	-3.042346e-02	2.850663e-03	-2.972527e-02	-3.023904e-02	-3.091628e-02	-3.133508e-02	-3.063288e-02	-3.142678e-02	-3.069940e-02	-3.141800e-02	-2.828736e-02	-2.955450e-02
6.466466	-3.023072e-02	2.832589e-03	-2.953692e-02	-3.004790e-02	-3.072085e-02	-3.113636e-02	-3.043875e-02	-3.122810e-02	-3.050452e-02	-3.121853e-02	-2.810817e-02	-2.936708e-02
6.476476	-3.003817e-02	2.814546e-03	-2.934877e-02	-2.985694e-02	-3.052562e-02	-3.093785e-02	-3.024482e-02	-3.102962e-02	-3.030985e-02	-3.101927e-02	-2.792915e-02	-2.917985e-02
6.486486	-2.984584e-02	2.796536e-03	-2.916082e-02	-2.966618e-02	-3.033059e-02	-3.073956e-02	-3.005110e-02	-3.083135e-02	-3.011539e-02	-3.082023e-02	-2.775032e-02	-2.899282e-02
6.496496	-2.965373e-02	2.778558e-03	-2.897309e-02	-2.947564e-02	-3.013579e-02	-3.054152e-02	-2.985762e-02	-3.063332e-02	-2.992118e-02	-3.062145e-02	-2.757169e-02	-2.880601e-02
6.506507	-2.946186e-02	2.760615e-03	-2.878559e-02	-2.928534e-02	-2.994123e-02	-3.034373e-02	-2.966438e-02	-3.043553e-02	-2.972721e-02	-3.042292e-02	-2.739328e-02	-2.861944e-02
6.516517	-2.927026e-02	2.742707e-03	-2.859835e-02	-2.909528e-02	-2.974692e-02	-3.014621e-02	-2.947140e-02	-3.023800e-02	-2.953352e-02	-3.022468e-02	-2.721510e-02	-2.843311e-02
6.526527	-2.907892e-02	2.724836e-03	-2.841137e-02	-2.890548e-02	-2.955289e-02	-2.994898e-02	-2.927870e-02	-3.004075e-02	-2.934011e-02	-3.002673e-02	-2.703717e-02	-2.824705e-02
6.536537	-2.888788e-02	2.707002e-03	-2.822467e-02	-2.871597e-02	-2.935915e-02	-2.975206e-02	-2.908629e-02	-2.984380e-02	-2.914699e-02	-2.982908e-02	-2.685950e-02	-2.806127e-02
6.546547	-2.869713e-02	2.689207e-03	-2.803826e-02	-2.852674e-02	-2.916570e-02	-2.955545e-02	-2.889419e-02	-2.964716e-02	-2.895419e-02	-2.963176e-02	-2.668210e-02	-2.787579e-02
6.556557	-2.850671e-02	2.671452e-03	-2.785216e-02	-2.833783e-02	-2.897258e-02	-2.935917e-02	-2.870241e-02	-2.945084e-02	-2.876172e-02	-2.943478e-02	-2.650499e-02	-2.769061e-02
6.566567	-2.831661e-02	2.653738e-03	-2.766638e-02	-2.814924e-02	-2.877978e-02	-2.916325e-02	-2.851096e-02	-2.925486e-02	-2.856959e-02	-2.923815e-02	-2.632818e-02	-2.750575e-02
6.576577	-2.812686e-02	2.636066e-03	-2.748094e-02	-2.796098e-02	-2.858733e-02	-2.896768e-02	-2.831987e-02	-2.905923e-02	-2.837781e-02	-2.904188e-02	-2.615168e-02	-2.732123e-02
6.586587	-2.793747e-02	2.618436e-03	-2.729584e-02	-2.777307e-02	-2.839523e-02	-2.877249e-02	-2.812913e-02	-2.886396e-02	-2.818641e-02	-2.884600e-02	-2.597551e-02	-2.713705e-02
