#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
5.355355	-4.263706e-02	4.457521e-03	-4.245957e-02	-4.184299e-02	-4.401177e-02	-4.357838e-02	-4.367754e-02	-4.357701e-02	-4.403629e-02	-4.324582e-02	-4.022030e-02	-3.972089e-02
5.365365	-4.262776e-02	4.448958e-03	-4.244956e-02	-4.183635e-02	-4.400242e-02	-4.356622e-02	-4.366605e-02	-4.356717e-02	-4.402454e-02	-4.323215e-02	-4.021507e-02	-3.971811e-02
5.375375	-4.261457e-02	4.440160e-03	-4.243567e-02	-4.182583e-02	-4.398906e-02	-4.355012e-02	-4.365059e-02	-4.355337e-02	-4.400881e-02	-4.321458e-02	-4.020607e-02	-3.971156e-02
5.385385	-4.259752e-02	4.431129e-03	-4.241796e-02	-4.181148e-02	-4.397174e-02	-4.353014e-02	-4.363123e-02	-4.353564e-02	-4.398914e-02	-4.319318e-02	-4.019335e-02	-3.970129e-02
5.395395	-4.257667e-02	4.421870e-03	-4.239647e-02	-4.179337e-02	-4.395051e-02	-4.350632e-02	-4.360803e-02	-4.351405e-02	-4.396561e-02	-4.316800e-02	-4.017698e-02	-3.968737e-02
5.405405	-4.255208e-02	4.412386e-03	-4.237127e-02	-4.177155e-02	-4.392543e-02	-4.347873e-02	-4.358103e-02	-4.348865e-02	-4.393825e-02	-4.313908e-02	-4.015700e-02	-3.966984e-02
5.415415	-4.252381e-02	4.402679e-03	-4.234241e-02	-4.174607e-02	-4.389657e-02	-4.344742e-02	-4.355030e-02	-4.345951e-02	-4.390713e-02	-4.310650e-02	-4.013346e-02	-3.964876e-02
5.425425	-4.249191e-02	4.392753e-03	-4.230994e-02	-4.171698e-02	-4.386397e-02	-4.341245e-02	-4.351589e-02	-4.342667e-02	-4.387230e-02	-4.307030e-02	-4.010643e-02	-3.962417e-02
5.435435	-4.245643e-02	4.382612e-03	-4.227392e-02	-4.168434e-02	-4.382769e-02	-4.337387e-02	-4.347785e-02	-4.339019e-02	-4.383383e-02	-4.303053e-02	-4.007595e-02	-3.959615e-02
5.445445	-4.241743e-02	4.372259e-03	-4.223441e-02	-4.164821e-02	-4.378780e-02	-4.333174e-02	-4.343625e-02	-4.335013e-02	-4.379176e-02	-4.298726e-02	-4.004208e-02	-3.956472e-02
5.455455	-4.237497e-02	4.361696e-03	-4.219145e-02	-4.160864e-02	-4.374433e-02	-4.328611e-02	-4.339113e-02	-4.330654e-02	-4.374615e-02	-4.294054e-02	-4.000486e-02	-3.952995e-02
5.465465	-4.232909e-02	4.350929e-03	-4.214510e-02	-4.156567e-02	-4.369735e-02	-4.323703e-02	-4.334256e-02	-4.325947e-02	-4.369706e-02	-4.289041e-02	-3.996435e-02	-3.949189e-02
5.475475	-4.227985e-02	4.339958e-03	-4.209541e-02	-4.151937e-02	-4.364692e-02	-4.318457e-02	-4.329058e-02	-4.320899e-02	-4.364454e-02	-4.283694e-02	-3.992060e-02	-3.945060e-02
5.485485	-4.222731e-02	4.328789e-03	-4.204244e-02	-4.146978e-02	-4.359308e-02	-4.312877e-02	-4.323525e-02	-4.315514e-02	-4.358864e-02	-4.278018e-02	-3.987367e-02	-3.940611e-02
5.495495	-4.217151e-02	4.317425e-03	-4.198624e-02	-4.141697e-02	-4.353589e-02	-4.306969e-02	-4.317662e-02	-4.309798e-02	-4.352943e-02	-4.272019e-02	-3.982360e-02	-3.935848e-02
5.505506	-4.211251e-02	4.305867e-03	-4.192687e-02	-4.136098e-02	-4.347541e-02	-4.300738e-02	-4.311475e-02	-4.303756e-02	-4.346694e-02	-4.265701e-02	-3.977044e-02	-3.930777e-02
5.515516	-4.205036e-02	4.294121e-03	-4.186436e-02	-4.130185e-02	-4.341169e-02	-4.294190e-02	-4.304969e-02	-4.297393e-02	-4.340125e-02	-4.259069e-02	-3.971425e-02	-3.925402e-02
5.525526	-4.198512e-02	4.282189e-03	-4.179879e-02	-4.123966e-02	-4.334478e-02	-4.287329e-02	-4.298149e-02	-4.290716e-02	-4.333240e-02	-4.252130e-02	-3.965508e-02	-3.919729e-02
5.535536	-4.191684e-02	4.270074e-03	-4.173019e-02	-4.117444e-02	-4.327474e-02	-4.280162e-02	-4.291021e-02	-4.283729e-02	-4.326044e-02	-4.244888e-02	-3.959297e-02	-3.913762e-02
5.545546	-4.184556e-02	4.257780e-03	-4.165862e-02	-4.110624e-02	-4.320161e-02	-4.272693e-02	-4.283590e-02	-4.276437e-02	-4.318542e-02	-4.237348e-02	-3.952798e-02	-3.907506e-02
5.555556	-4.177134e-02	4.245310e-03	-4.158413e-02	-4.103513e-02	-4.312546e-02	-4.264927e-02	-4.275861e-02	-4.268845e-02	-4.310741e-02	-4.229516e-02	-3.946015e-02	-3.900966e-02
5.565566	-4.169424e-02	4.232667e-03	-4.150678e-02	-4.096114e-02	-4.304633e-02	-4.256870e-02	-4.267839e-02	-4.260959e-02	-4.302644e-02	-4.221397e-02	-3.938953e-02	-3.894148e-02
5.575576	-4.161429e-02	4.219855e-03	-4.142660e-02	-4.088433e-02	-4.296427e-02	-4.248527e-02	-4.259529e-02	-4.252785e-02	-4.294258e-02	-4.212995e-02	-3.931618e-02	-3.887055e-02
5.585586	-4.153155e-02	4.206876e-03	-4.134366e-02	-4.080475e-02	-4.287934e-02	-4.239903e-02	-4.250937e-02	-4.244326e-02	-4.285588e-02	-4.204317e-02	-3.924013e-02	-3.879694e-02
5.595596	-4.144608e-02	4.193734e-03	-4.125800e-02	-4.072245e-02	-4.279159e-02	-4.231002e-02	-4.242067e-02	-4.235588e-02	-4.276638e-02	-4.195366e-02	-3.916145e-02	-3.872068e-02
5.605606	-4.135791e-02	4.180431e-03	-4.116966e-02	-4.063747e-02	-4.270107e-02	-4.221831e-02	-4.232925e-02	-4.226576e-02	-4.267413e-02	-4.186148e-02	-3.908017e-02	-3.864182e-02
5.615616	-4.126711e-02	4.166972e-03	-4.107871e-02	-4.054987e-02	-4.260783e-02	-4.212393e-02	-4.223516e-02	-4.217296e-02	-4.257919e-02	-4.176667e-02	-3.899635e-02	-3.856041e-02
5.625626	-4.117371e-02	4.153359e-03	-4.098519e-02	-4.045969e-02	-4.251191e-02	-4.202694e-02	-4.213844e-02	-4.207751e-02	-4.248161e-02	-4.166930e-02	-3.891003e-02	-3.847650e-02
5.635636	-4.107777e-02	4.139595e-03	-4.088914e-02	-4.036698e-02	-4.241338e-02	-4.192739e-02	-4.203914e-02	-4.197947e-02	-4.238143e-02	-4.156939e-02	-3.882125e-02	-3.839014e-02
5.645646	-4.097934e-02	4.125684e-03	-4.079062e-02	-4.027179e-02	-4.231227e-02	-4.182533e-02	-4.193732e-02	-4.187890e-02	-4.227871e-02	-4.146702e-02	-3.873007e-02	-3.830136e-02
5.655656	-4.087846e-02	4.111629e-03	-4.068967e-02	-4.017417e-02	-4.220864e-02	-4.172080e-02	-4.183302e-02	-4.177583e-02	-4.217349e-02	-4.136221e-02	-3.863653e-02	-3.821023e-02
5.665666	-4.077518e-02	4.097432e-03	-4.058634e-02	-4.007417e-02	-4.210254e-02	-4.161385e-02	-4.172629e-02	-4.167031e-02	-4.206583e-02	-4.125502e-02	-3.854067e-02	-3.811677e-02
5.675676	-4.066955e-02	4.083097e-03	-4.048067e-02	-3.997182e-02	-4.199401e-02	-4.150454e-02	-4.161717e-02	-4.156240e-02	-4.195576e-02	-4.114550e-02	-3.844255e-02	-3.802104e-02
5.685686	-4.056161e-02	4.068626e-03	-4.037272e-02	-3.986717e-02	-4.188310e-02	-4.139290e-02	-4.150573e-02	-4.145214e-02	-4.184335e-02	-4.103370e-02	-3.834220e-02	-3.792308e-02
5.695696	-4.045141e-02	4.054024e-03	-4.026252e-02	-3.976028e-02	-4.176986e-02	-4.127899e-02	-4.139199e-02	-4.133958e-02	-4.172863e-02	-4.091965e-02	-3.823967e-02	-3.782294e-02
5.705706	-4.033900e-02	4.039292e-03	-4.015013e-02	-3.965119e-02	-4.165434e-02	-4.116284e-02	-4.127601e-02	-4.122476e-02	-4.161165e-02	-4.080340e-02	-3.813501e-02	-3.772066e-02
5.715716	-4.022442e-02	4.024434e-03	-4.003559e-02	-3.953994e-02	-4.153658e-02	-4.104452e-02	-4.115784e-02	-4.110774e-02	-4.149246e-02	-4.068501e-02	-3.802825e-02	-3.761628e-02
5.725726	-4.010772e-02	4.009453e-03	-3.991894e-02	-3.942658e-02	-4.141663e-02	-4.092406e-02	-4.103752e-02	-4.098855e-02	-4.137111e-02	-4.056452e-02	-3.791945e-02	-3.750985e-02
5.735736	-3.998894e-02	3.994351e-03	-3.980024e-02	-3.931114e-02	-4.129454e-02	-4.080150e-02	-4.091509e-02	-4.086724e-02	-4.124763e-02	-4.044196e-02	-3.780864e-02	-3.740141e-02
5.745746	-3.986813e-02	3.979133e-03	-3.967951e-02	-3.919368e-02	-4.117035e-02	-4.067690e-02	-4.079061e-02	-4.074386e-02	-4.112209e-02	-4.031740e-02	-3.769586e-02	-3.729100e-02
5.755756	-3.974532e-02	3.963799e-03	-3.955681e-02	-3.907425e-02	-4.104410e-02	-4.055030e-02	-4.066411e-02	-4.061845e-02	-4.099451e-02	-4.019086e-02	-3.758117e-02	-3.717867e-02
5.765766	-3.962057e-02	3.948355e-03	-3.943218e-02	-3.895287e-02	-4.091584e-02	-4.042173e-02	-4.053564e-02	-4.049106e-02	-4.086495e-02	-4.006239e-02	-3.746460e-02	-3.706445e-02
5.775776	-3.949392e-02	3.932801e-03	-3.930567e-02	-3.882959e-02	-4.078562e-02	-4.029125e-02	-4.040525e-02	-4.036173e-02	-4.073346e-02	-3.993204e-02	-3.734619e-02	-3.694839e-02
5.785786	-3.936541e-02	3.917142e-03	-3.917731e-02	-3.870447e-02	-4.065348e-02	-4.015890e-02	-4.027297e-02	-4.023050e-02	-4.060006e-02	-3.979986e-02	-3.722598e-02	-3.683053e-02
5.795796	-3.923507e-02	3.901380e-03	-3.904714e-02	-3.857753e-02	-4.051946e-02	-4.002473e-02	-4.013885e-02	-4.009742e-02	-4.046481e-02	-3.966587e-02	-3.710402e-02	-3.671091e-02
5.805806	-3.910297e-02	3.885517e-03	-3.891522e-02	-3.844882e-02	-4.038360e-02	-3.988876e-02	-4.000293e-02	-3.996253e-02	-4.032775e-02	-3.953012e-02	-3.698034e-02	-3.658957e-02
5.815816	-3.896912e-02	3.869557e-03	-3.878157e-02	-3.831838e-02	-4.024596e-02	-3.975105e-02	-3.986526e-02	-3.982587e-02	-4.018893e-02	-3.939267e-02	-3.685499e-02	-3.646655e-02
5.825826	-3.883359e-02	3.853503e-03	-3.864625e-02	-3.818626e-02	-4.010656e-02	-3.961164e-02	-3.972588e-02	-3.968748e-02	-4.004838e-02	-3.925353e-02	-3.672800e-02	-3.634188e-02
5.835836	-3.869640e-02	3.837357e-03	-3.850929e-02	-3.805249e-02	-3.996546e-02	-3.947057e-02	-3.958482e-02	-3.954741e-02	-3.990614e-02	-3.911277e-02	-3.659941e-02	-3.621562e-02
5.845846	-3.855759e-02	3.821121e-03	-3.837073e-02	-3.791710e-02	-3.982268e-02	-3.932787e-02	-3.944214e-02	-3.940569e-02	-3.976226e-02	-3.897041e-02	-3.646927e-02	-3.608779e-02
5.855856	-3.841722e-02	3.804799e-03	-3.823061e-02	-3.778015e-02	-3.967829e-02	-3.918360e-02	-3.929786e-02	-3.926237e-02	-3.961678e-02	-3.882650e-02	-3.633761e-02	-3.595843e-02
5.865866	-3.827531e-02	3.788393e-03	-3.808897e-02	-3.764167e-02	-3.953231e-02	-3.903778e-02	-3.915203e-02	-3.911749e-02	-3.946974e-02	-3.868108e-02	-3.620446e-02	-3.582759e-02
5.875876	-3.813191e-02	3.771906e-03	-3.794585e-02	-3.750170e-02	-3.938478e-02	-3.889046e-02	-3.900469e-02	-3.897108e-02	-3.932117e-02	-3.853418e-02	-3.606987e-02	-3.569529e-02
5.885886	-3.798705e-02	3.755340e-03	-3.780129e-02	-3.736028e-02	-3.923575e-02	-3.874168e-02	-3.885588e-02	-3.882319e-02	-3.917113e-02	-3.838585e-02	-3.593387e-02	-3.556159e-02
5.895896	-3.784077e-02	3.738698e-03	-3.765533e-02	-3.721744e-02	-3.908525e-02	-3.859148e-02	-3.870563e-02	-3.867385e-02	-3.901964e-02	-3.823612e-02	-3.579650e-02	-3.542650e-02
5.905906	-3.769312e-02	3.721983e-03	-3.750799e-02	-3.707323e-02	-3.893332e-02	-3.843989e-02	-3.855399e-02	-3.852310e-02	-3.886674e-02	-3.808503e-02	-3.565780e-02	-3.529008e-02
5.915916	-3.754412e-02	3.705197e-03	-3.735933e-02	-3.692767e-02	-3.878001e-02	-3.828696e-02	-3.840099e-02	-3.837099e-02	-3.871248e-02	-3.793262e-02	-3.551780e-02	-3.515235e-02
5.925926	-3.739382e-02	3.688343e-03	-3.720938e-02	-3.678081e-02	-3.862535e-02	-3.813271e-02	-3.824668e-02	-3.821754e-02	-3.855689e-02	-3.777893e-02	-3.537653e-02	-3.501335e-02
5.935936	-3.724225e-02	3.671423e-03	-3.705817e-02	-3.663268e-02	-3.846937e-02	-3.797719e-02	-3.809108e-02	-3.806280e-02	-3.840001e-02	-3.762398e-02	-3.523404e-02	-3.487312e-02
5.945946	-3.708944e-02	3.654439e-03	-3.690574e-02	-3.648332e-02	-3.831212e-02	-3.782044e-02	-3.793423e-02	-3.790680e-02	-3.824188e-02	-3.746783e-02	-3.509036e-02	-3.473169e-02
5.955956	-3.693544e-02	3.637394e-03	-3.675212e-02	-3.633277e-02	-3.815363e-02	-3.766248e-02	-3.777618e-02	-3.774958e-02	-3.808253e-02	-3.731050e-02	-3.494551e-02	-3.458909e-02
5.965966	-3.678028e-02	3.620291e-03	-3.659735e-02	-3.618105e-02	-3.799393e-02	-3.750336e-02	-3.761695e-02	-3.759118e-02	-3.792200e-02	-3.715202e-02	-3.479954e-02	-3.444536e-02
5.975976	-3.662399e-02	3.603132e-03	-3.644147e-02	-3.602821e-02	-3.783307e-02	-3.734311e-02	-3.745659e-02	-3.743163e-02	-3.776032e-02	-3.699244e-02	-3.465248e-02	-3.430054e-02
5.985986	-3.646660e-02	3.585919e-03	-3.628451e-02	-3.587427e-02	-3.767108e-02	-3.718177e-02	-3.729512e-02	-3.727096e-02	-3.759753e-02	-3.683179e-02	-3.450436e-02	-3.415464e-02
5.995996	-3.630816e-02	3.568655e-03	-3.612650e-02	-3.571927e-02	-3.750799e-02	-3.701937e-02	-3.713259e-02	-3.710921e-02	-3.743366e-02	-3.667010e-02	-3.435522e-02	-3.400772e-02
6.006006	-3.614870e-02	3.551341e-03	-3.596747e-02	-3.556325e-02	-3.734384e-02	-3.685594e-02	-3.696902e-02	-3.694642e-02	-3.726876e-02	-3.650741e-02	-3.420508e-02	-3.385979e-02
6.016016	-3.598824e-02	3.533981e-03	-3.580747e-02	-3.540624e-02	-3.717866e-02	-3.669152e-02	-3.680445e-02	-3.678261e-02	-3.710284e-02	-3.634375e-02	-3.405398e-02	-3.371090e-02
6.026026	-3.582683e-02	3.516576e-03	-3.564651e-02	-3.524826e-02	-3.701249e-02	-3.652614e-02	-3.663891e-02	-3.661783e-02	-3.693596e-02	-3.617915e-02	-3.390195e-02	-3.356107e-02
6.036036	-3.566448e-02	3.499129e-03	-3.548464e-02	-3.508936e-02	-3.684535e-02	-3.635983e-02	-3.647244e-02	-3.645210e-02	-3.676813e-02	-3.601364e-02	-3.374902e-02	-3.341034e-02
6.046046	-3.550125e-02	3.481641e-03	-3.532189e-02	-3.492956e-02	-3.667729e-02	-3.619263e-02	-3.630507e-02	-3.628545e-02	-3.659939e-02	-3.584726e-02	-3.359522e-02	-3.325873e-02
6.056056	-3.533715e-02	3.464116e-03	-3.515829e-02	-3.476889e-02	-3.650834e-02	-3.602457e-02	-3.613682e-02	-3.611793e-02	-3.642978e-02	-3.568003e-02	-3.344058e-02	-3.310627e-02
6.066066	-3.517222e-02	3.446555e-03	-3.499386e-02	-3.460739e-02	-3.633852e-02	-3.585567e-02	-3.596774e-02	-3.594956e-02	-3.625933e-02	-3.551200e-02	-3.328514e-02	-3.295300e-02
6.076076	-3.500649e-02	3.428961e-03	-3.482864e-02	-3.444509e-02	-3.616787e-02	-3.568598e-02	-3.579786e-02	-3.578037e-02	-3.608807e-02	-3.534319e-02	-3.312892e-02	-3.279894e-02
6.086086	-3.483999e-02	3.411334e-03	-3.466266e-02	-3.428201e-02	-3.599643e-02	-3.551552e-02	-3.562719e-02	-3.561040e-02	-3.591602e-02	-3.517362e-02	-3.297194e-02	-3.264413e-02
6.096096	-3.467275e-02	3.393679e-03	-3.449595e-02	-3.411819e-02	-3.582421e-02	-3.534432e-02	-3.545579e-02	-3.543967e-02	-3.574322e-02	-3.500334e-02	-3.281425e-02	-3.248859e-02
6.106106	-3.450480e-02	3.375996e-03	-3.432854e-02	-3.395365e-02	-3.565125e-02	-3.517241e-02	-3.528366e-02	-3.526821e-02	-3.556971e-02	-3.483236e-02	-3.265587e-02	-3.233235e-02
6.116116	-3.433617e-02	3.358288e-03	-3.416045e-02	-3.378843e-02	-3.547759e-02	-3.499983e-02	-3.511086e-02	-3.509606e-02	-3.539550e-02	-3.466073e-02	-3.249682e-02	-3.217544e-02
6.126126	-3.416689e-02	3.340557e-03	-3.399172e-02	-3.362255e-02	-3.530325e-02	-3.482659e-02	-3.493739e-02	-3.492324e-02	-3.522063e-02	-3.448846e-02	-3.233714e-02	-3.201788e-02
6.136136	-3.399698e-02	3.322804e-03	-3.382237e-02	-3.345605e-02	-3.512826e-02	-3.465273e-02	-3.476330e-02	-3.474978e-02	-3.504513e-02	-3.431559e-02	-3.217684e-02	-3.185971e-02
6.146146	-3.382647e-02	3.305032e-03	-3.365244e-02	-3.328894e-02	-3.495265e-02	-3.447828e-02	-3.458861e-02	-3.457571e-02	-3.486903e-02	-3.414214e-02	-3.201597e-02	-3.170095e-02
6.156156	-3.365540e-02	3.287242e-03	-3.348195e-02	-3.312125e-02	-3.477645e-02	-3.430327e-02	-3.441334e-02	-3.440107e-02	-3.469236e-02	-3.396815e-02	-3.185453e-02	-3.154163e-02
6.166166	-3.348378e-02	3.269437e-03	-3.331092e-02	-3.295302e-02	-3.459968e-02	-3.412772e-02	-3.423754e-02	-3.422587e-02	-3.451514e-02	-3.379363e-02	-3.169257e-02	-3.138177e-02
6.176176	-3.331166e-02	3.251618e-03	-3.313938e-02	-3.278427e-02	-3.442238e-02	-3.395166e-02	-3.406122e-02	-3.405014e-02	-3.433739e-02	-3.361862e-02	-3.153011e-02	-3.122139e-02
6.186186	-3.313904e-02	3.233788e-03	-3.296737e-02	-3.261503e-02	-3.424457e-02	-3.377511e-02	-3.388441e-02	-3.387392e-02	-3.415916e-02	-3.344314e-02	-3.136716e-02	-3.106053e-02
6.196196	-3.296596e-02	3.215947e-03	-3.279490e-02	-3.244532e-02	-3.406627e-02	-3.359811e-02	-3.370713e-02	-3.369722e-02	-3.398046e-02	-3.326722e-02	-3.120376e-02	-3.089921e-02
6.206206	-3.279245e-02	3.198099e-03	-3.262200e-02	-3.227516e-02	-3.388752e-02	-3.342068e-02	-3.352942e-02	-3.352008e-02	-3.380132e-02	-3.309088e-02	-3.103994e-02	-3.073746e-02
6.216216	-3.261852e-02	3.180244e-03	-3.244869e-02	-3.210459e-02	-3.370835e-02	-3.324284e-02	-3.335130e-02	-3.334252e-02	-3.362177e-02	-3.291415e-02	-3.087570e-02	-3.057529e-02
6.226226	-3.244421e-02	3.162384e-03	-3.227501e-02	-3.193362e-02	-3.352876e-02	-3.306462e-02	-3.317279e-02	-3.316456e-02	-3.344183e-02	-3.273705e-02	-3.071109e-02	-3.041273e-02
6.236236	-3.226953e-02	3.144521e-03	-3.210097e-02	-3.176229e-02	-3.334880e-02	-3.288605e-02	-3.299392e-02	-3.298623e-02	-3.326153e-02	-3.255962e-02	-3.054612e-02	-3.024981e-02
6.246246	-3.209452e-02	3.126657e-03	-3.192660e-02	-3.159061e-02	-3.316849e-02	-3.270715e-02	-3.281472e-02	-3.280756e-02	-3.308089e-02	-3.238186e-02	-3.038082e-02	-3.008654e-02
6.256256	-3.191920e-02	3.108794e-03	-3.175193e-02	-3.141861e-02	-3.298785e-02	-3.252794e-02	-3.263521e-02	-3.262856e-02	-3.289994e-02	-3.220381e-02	-3.021520e-02	-2.992296e-02
6.266266	-3.174359e-02	3.090933e-03	-3.157697e-02	-3.124631e-02	-3.280690e-02	-3.234844e-02	-3.245540e-02	-3.244927e-02	-3.271870e-02	-3.202549e-02	-3.004930e-02	-2.975908e-02
6.276276	-3.156771e-02	3.073075e-03	-3.140175e-02	-3.107374e-02	-3.262568e-02	-3.216869e-02	-3.227533e-02	-3.226971e-02	-3.253719e-02	-3.184693e-02	-2.988313e-02	-2.959492e-02
6.286286	-3.139158e-02	3.055223e-03	-3.122629e-02	-3.090091e-02	-3.244419e-02	-3.198870e-02	-3.209502e-02	-3.208990e-02	-3.235544e-02	-3.166813e-02	-2.971672e-02	-2.943052e-02
6.296296	-3.121523e-02	3.037377e-03	-3.105061e-02	-3.072786e-02	-3.226247e-02	-3.180850e-02	-3.191450e-02	-3.190985e-02	-3.217346e-02	-3.148914e-02	-2.955008e-02	-2.926588e-02
6.306306	-3.103869e-02	3.019541e-03	-3.087474e-02	-3.055459e-02	-3.208055e-02	-3.162810e-02	-3.173377e-02	-3.172961e-02	-3.199130e-02	-3.130997e-02	-2.938324e-02	-2.910103e-02
6.316316	-3.086197e-02	3.001714e-03	-3.069869e-02	-3.038114e-02	-3.189843e-02	-3.144754e-02	-3.155287e-02	-3.154918e-02	-3.180895e-02	-3.113063e-02	-2.921622e-02	-2.893600e-02
6.326326	-3.068508e-02	2.983898e-03	-3.052250e-02	-3.020753e-02	-3.171614e-02	-3.126683e-02	-3.137182e-02	-3.136859e-02	-3.162646e-02	-3.095116e-02	-2.904904e-02	-2.877079e-02
6.336336	-3.050807e-02	2.966096e-03	-3.034617e-02	-3.003377e-02	-3.153371e-02	-3.108598e-02	-3.119063e-02	-3.118786e-02	-3.144383e-02	-3.077157e-02	-2.888171e-02	-2.860543e-02
6.346346	-3.033094e-02	2.948308e-03	-3.016974e-02	-2.985988e-02	-3.135116e-02	-3.090504e-02	-3.100934e-02	-3.100701e-02	-3.126109e-02	-3.059189e-02	-2.871427e-02	-2.843995e-02
6.356356	-3.015371e-02	2.930536e-03	-2.999321e-02	-2.968589e-02	-3.116850e-02	-3.072400e-02	-3.082796e-02	-3.082607e-02	-3.107826e-02	-3.041213e-02	-2.854672e-02	-2.827436e-02
6.366366	-2.997641e-02	2.912781e-03	-2.981661e-02	-2.951182e-02	-3.098576e-02	-3.054291e-02	-3.064650e-02	-3.064504e-02	-3.089537e-02	-3.023231e-02	-2.837910e-02	-2.810867e-02
6.376376	-2.979905e-02	2.895045e-03	-2.963996e-02	-2.933768e-02	-3.080296e-02	-3.036176e-02	-3.046500e-02	-3.046396e-02	-3.071242e-02	-3.005246e-02	-2.821141e-02	-2.794292e-02
6.386386	-2.962166e-02	2.877329e-03	-2.946328e-02	-2.916349e-02	-3.062011e-02	-3.018059e-02	-3.028347e-02	-3.028284e-02	-3.052944e-02	-2.987259e-02	-2.804367e-02	-2.777711e-02
6.396396	-2.944425e-02	2.859634e-03	-2.928659e-02	-2.898928e-02	-3.043725e-02	-2.999941e-02	-3.010192e-02	-3.010170e-02	-3.034646e-02	-2.969272e-02	-2.787591e-02	-2.761127e-02
6.406406	-2.926684e-02	2.841962e-03	-2.910990e-02	-2.881506e-02	-3.025438e-02	-2.981825e-02	-2.992038e-02	-2.992057e-02	-3.016348e-02	-2.951287e-02	-2.770813e-02	-2.744541e-02
6.416416	-2.908945e-02	2.824313e-03	-2.893324e-02	-2.864085e-02	-3.007152e-02	-2.963711e-02	-2.973887e-02	-2.973945e-02	-2.998053e-02	-2.933306e-02	-2.754037e-02	-2.727955e-02
6.426426	-2.891210e-02	2.806690e-03	-2.875661e-02	-2.846667e-02	-2.988870e-02	-2.945602e-02	-2.955741e-02	-2.955837e-02	-2.979762e-02	-2.915330e-02	-2.737263e-02	-2.711370e-02
6.436436	-2.873481e-02	2.789094e-03	-2.858005e-02	-2.829253e-02	-2.970593e-02	-2.927500e-02	-2.937600e-02	-2.937734e-02	-2.961478e-02	-2.897362e-02	-2.720494e-02	-2.694789e-02
6.446446	-2.855759e-02	2.771525e-03	-2.840356e-02	-2.811845e-02	-2.952323e-02	-2.909406e-02	-2.919468e-02	-2.919639e-02	-2.943202e-02	-2.879403e-02	-2.703730e-02	-2.678214e-02
6.456456	-2.838045e-02	2.753985e-03	-2.822717e-02	-2.794446e-02	-2.934062e-02	-2.891322e-02	-2.901346e-02	-2.901553e-02	-2.924936e-02	-2.861455e-02	-2.686974e-02	-2.661645e-02
6.466466	-2.820343e-02	2.736475e-03	-2.805088e-02	-2.777055e-02	-2.915812e-02	-2.873250e-02	-2.883234e-02	-2.883478e-02	-2.906682e-02	-2.843519e-02	-2.670227e-02	-2.645084e-02
6.476476	-2.802653e-02	2.718996e-03	-2.787472e-02	-2.759676e-02	-2.897573e-02	-2.855192e-02	-2.865136e-02	-2.865415e-02	-2.888440e-02	-2.825597e-02	-2.653491e-02	-2.628533e-02
6.486486	-2.784976e-02	2.701550e-03	-2.769870e-02	-2.742310e-02	-2.879349e-02	-2.837148e-02	-2.847053e-02	-2.847366e-02	-2.870214e-02	-2.807691e-02	-2.636767e-02	-2.611994e-02
6.496496	-2.767315e-02	2.684137e-03	-2.752284e-02	-2.724958e-02	-2.861140e-02	-2.819121e-02	-2.828986e-02	-2.829333e-02	-2.852004e-02	-2.789802e-02	-2.620057e-02	-2.595467e-02
6.506507	-2.749671e-02	2.666759e-03	-2.734715e-02	-2.707622e-02	-2.842948e-02	-2.801112e-02	-2.810937e-02	-2.811317e-02	-2.833813e-02	-2.771931e-02	-2.603362e-02	-2.578956e-02
6.516517	-2.732046e-02	2.649416e-03	-2.717165e-02	-2.690304e-02	-2.824774e-02	-2.783123e-02	-2.792908e-02	-2.793320e-02	-2.815641e-02	-2.754081e-02	-2.586684e-02	-2.562459e-02
6.526527	-2.714440e-02	2.632110e-03	-2.699635e-02	-2.673004e-02	-2.806621e-02	-2.765155e-02	-2.774899e-02	-2.775343e-02	-2.797490e-02	-2.736253e-02	-2.570023e-02	-2.545981e-02
6.536537	-2.696857e-02	2.614842e-03	-2.682127e-02	-2.655724e-02	-2.788490e-02	-2.747210e-02	-2.756913e-02	-2.757388e-02	-2.779362e-02	-2.718448e-02	-2.553383e-02	-2.529521e-02
6.546547	-2.679296e-02	2.597612e-03	-2.664642e-02	-2.638467e-02	-2.770382e-02	-2.729289e-02	-2.738951e-02	-2.739456e-02	-2.761258e-02	-2.700668e-02	-2.536763e-02	-2.513081e-02
6.556557	-2.661759e-02	2.580422e-03	-2.647181e-02	-2.621232e-02	-2.752298e-02	-2.711394e-02	-2.721014e-02	-2.721549e-02	-2.743180e-02	-2.682914e-02	-2.520166e-02	-2.496662e-02
6.566567	-2.644248e-02	2.563273e-03	-2.629747e-02	-2.604022e-02	-2.734241e-02	-2.693525e-02	-2.703104e-02	-2.703668e-02	-2.725129e-02	-2.665187e-02	-2.503592e-02	-2.480267e-02
6.576577	-2.626764e-02	2.546165e-03	-2.612339e-02	-2.586838e-02	-2.716211e-02	-2.675685e-02	-2.685222e-02	-2.685815e-02	-2.707106e-02	-2.647488e-02	-2.487044e-02	-2.463895e-02
6.586587	-2.609309e-02	2.529100e-03	-2.594960e-02	-2.569681e-02	-2.698209e-02	-2.657874e-02	-2.667369e-02	-2.667990e-02	-2.689113e-02	-2.629820e-02	-2.470521e-02	-2.447549e-02
